t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
1.5,0,99.87992096,125.7577209,115.1548767,197.2577057,196.9373016,194.0258026,0.136168942,0.106498711,0.137468278,13.60054302,13.39303493,15.83014297,10.53355408,9.987934113,13.32596111,7.856659889,7.345154285,7.634072781,0.774495125,0.745755851,0.841809273,5.763255119,5.858408451,4.468989849
1.55,0,99.87992096,125.7577209,115.1548767,197.2577057,196.9373016,194.0258026,0.136168942,0.106498711,0.137468278,13.60054302,13.39303493,15.83014297,10.53355408,9.987934113,13.32596111,7.856659889,7.345154285,7.634072781,0.774495125,0.745755851,0.841809273,5.763255119,5.858408451,4.468989849
1.6,0,99.87992096,125.7577209,115.1548767,197.2577057,196.9373016,194.0258026,0.136168942,0.106498711,0.137468278,13.60054302,13.39303493,15.83014297,10.53355408,9.987934113,13.32596111,7.856659889,7.345154285,7.634072781,0.774495125,0.745755851,0.841809273,5.763255119,5.858408451,4.468989849
1.65,0,99.87992096,125.7577209,115.1548767,197.2577057,196.9373016,194.0258026,0.136168942,0.106498711,0.137468278,13.60054302,13.39303493,15.83014297,10.53355408,9.987934113,13.32596111,7.856659889,7.345154285,7.634072781,0.774495125,0.745755851,0.841809273,5.763255119,5.858408451,4.468989849
1.7,0,99.90213013,125.7056503,115.1352081,197.2107544,196.930481,194.0056915,0.135711357,0.106221661,0.136076733,13.5578537,13.35266304,15.66722298,10.6277132,10.01500607,13.28272247,7.76922369,7.40237999,7.531000137,0.783878744,0.750038087,0.847803235,5.75333786,5.800452232,4.58310461
1.75,0,99.90213013,125.7056503,115.1352081,197.2107544,196.930481,194.0056915,0.135711357,0.106221661,0.136076733,13.5578537,13.35266304,15.66722298,10.6277132,10.01500607,13.28272247,7.76922369,7.40237999,7.531000137,0.783878744,0.750038087,0.847803235,5.75333786,5.800452232,4.58310461
1.8,0,99.90213013,125.7056503,115.1352081,197.2107544,196.930481,194.0056915,0.135711357,0.106221661,0.136076733,13.5578537,13.35266304,15.66722298,10.6277132,10.01500607,13.28272247,7.76922369,7.40237999,7.531000137,0.783878744,0.750038087,0.847803235,5.75333786,5.800452232,4.58310461
1.85,0,99.90213013,125.7056503,115.1352081,197.2107544,196.930481,194.0056915,0.135711357,0.106221661,0.136076733,13.5578537,13.35266304,15.66722298,10.6277132,10.01500607,13.28272247,7.76922369,7.40237999,7.531000137,0.783878744,0.750038087,0.847803235,5.75333786,5.800452232,4.58310461
1.9,0,99.84966278,125.7374496,115.0946045,197.2213135,196.8706512,193.9377441,0.135997236,0.105958551,0.13567704,13.57927799,13.32295799,15.615695,10.60827827,9.961186409,13.24343014,7.822592735,7.45715189,7.55913496,0.78121078,0.74767077,0.848084569,5.707192898,5.78518486,4.45670557
1.95,0,99.84966278,125.7374496,115.0946045,197.2213135,196.8706512,193.9377441,0.135997236,0.105958551,0.13567704,13.57927799,13.32295799,15.615695,10.60827827,9.961186409,13.24343014,7.822592735,7.45715189,7.55913496,0.78121078,0.74767077,0.848084569,5.707192898,5.78518486,4.45670557
2,0,99.84966278,125.7374496,115.0946045,197.2213135,196.8706512,193.9377441,0.135997236,0.105958551,0.13567704,13.57927799,13.32295799,15.615695,10.60827827,9.961186409,13.24343014,7.822592735,7.45715189,7.55913496,0.78121078,0.74767077,0.848084569,5.707192898,5.78518486,4.45670557
2.05,0,99.84966278,125.7374496,115.0946045,197.2213135,196.8706512,193.9377441,0.135997236,0.105958551,0.13567704,13.57927799,13.32295799,15.615695,10.60827827,9.961186409,13.24343014,7.822592735,7.45715189,7.55913496,0.78121078,0.74767077,0.848084569,5.707192898,5.78518486,4.45670557
2.1,0,99.88762665,125.637146,115.0747604,197.1563873,196.7722015,193.9569855,0.136275381,0.106509671,0.135916635,13.61222458,13.38157082,15.64057446,10.64721107,9.990704536,13.26199245,7.768440247,7.408332825,7.502078533,0.782180071,0.74660176,0.847922325,5.681576729,5.708057404,4.570267677
2.15,0,99.88762665,125.637146,115.0747604,197.1563873,196.7722015,193.9569855,0.136275381,0.106509671,0.135916635,13.61222458,13.38157082,15.64057446,10.64721107,9.990704536,13.26199245,7.768440247,7.408332825,7.502078533,0.782180071,0.74660176,0.847922325,5.681576729,5.708057404,4.570267677
