t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
2.9,0,99.75414276,125.7937775,115.5547791,197.3383636,196.8778381,194.3833923,0.135924533,0.107942037,0.133393317,13.5590353,13.57843685,15.41423512,10.7934351,10.21368217,13.05085659,7.410927296,7.481281757,7.427364349,0.796032667,0.752198696,0.846675575,6.188106537,5.713665485,4.906219006
2.95,0,99.75414276,125.7937775,115.5547791,197.3383636,196.8778381,194.3833923,0.135924533,0.107942037,0.133393317,13.5590353,13.57843685,15.41423512,10.7934351,10.21368217,13.05085659,7.410927296,7.481281757,7.427364349,0.796032667,0.752198696,0.846675575,6.188106537,5.713665485,4.906219006
3,0,99.75414276,125.7937775,115.5547791,197.3383636,196.8778381,194.3833923,0.135924533,0.107942037,0.133393317,13.5590353,13.57843685,15.41423512,10.7934351,10.21368217,13.05085659,7.410927296,7.481281757,7.427364349,0.796032667,0.752198696,0.846675575,6.188106537,5.713665485,4.906219006
3.05,0,99.75414276,125.7937775,115.5547791,197.3383636,196.8778381,194.3833923,0.135924533,0.107942037,0.133393317,13.5590353,13.57843685,15.41423512,10.7934351,10.21368217,13.05085659,7.410927296,7.481281757,7.427364349,0.796032667,0.752198696,0.846675575,6.188106537,5.713665485,4.906219006
3.1,0,99.70994568,125.752655,115.5070648,197.2414551,196.811615,194.3133392,0.137377918,0.107752465,0.132785812,13.69794464,13.5501585,15.33769894,10.86373806,10.01114559,13.02839375,7.525065422,7.625269413,7.318101883,0.793092549,0.738821268,0.849435985,6.08082056,5.606296539,4.866274834
3.15,0,99.70994568,125.752655,115.5070648,197.2414551,196.811615,194.3133392,0.137377918,0.107752465,0.132785812,13.69794464,13.5501585,15.33769894,10.86373806,10.01114559,13.02839375,7.525065422,7.625269413,7.318101883,0.793092549,0.738821268,0.849435985,6.08082056,5.606296539,4.866274834
3.2,0,99.70994568,125.752655,115.5070648,197.2414551,196.811615,194.3133392,0.137377918,0.107752465,0.132785812,13.69794464,13.5501585,15.33769894,10.86373806,10.01114559,13.02839375,7.525065422,7.625269413,7.318101883,0.793092549,0.738821268,0.849435985,6.08082056,5.606296539,4.866274834
3.25,0,99.70994568,125.752655,115.5070648,197.2414551,196.811615,194.3133392,0.137377918,0.107752465,0.132785812,13.69794464,13.5501585,15.33769894,10.86373806,10.01114559,13.02839375,7.525065422,7.625269413,7.318101883,0.793092549,0.738821268,0.849435985,6.08082056,5.606296539,4.866274834
3.3,0,99.74476624,125.7138062,115.5450516,197.2198944,196.7874451,194.4097443,0.137119204,0.108326614,0.133614272,13.6769228,13.61815071,15.43846798,10.82625389,10.15505409,13.07176018,7.552868843,7.615807056,7.506598949,0.791570902,0.745699942,0.846700609,6.109079838,5.631803989,4.858757496
3.35,0,99.74476624,125.7138062,115.5450516,197.2198944,196.7874451,194.4097443,0.137119204,0.108326614,0.133614272,13.6769228,13.61815071,15.43846798,10.82625389,10.15505409,13.07176018,7.552868843,7.615807056,7.506598949,0.791570902,0.745699942,0.846700609,6.109079838,5.631803989,4.858757496
3.4,0,99.74476624,125.7138062,115.5450516,197.2198944,196.7874451,194.4097443,0.137119204,0.108326614,0.133614272,13.6769228,13.61815071,15.43846798,10.82625389,10.15505409,13.07176018,7.552868843,7.615807056,7.506598949,0.791570902,0.745699942,0.846700609,6.109079838,5.631803989,4.858757496
3.45,0,99.74476624,125.7138062,115.5450516,197.2198944,196.7874451,194.4097443,0.137119204,0.108326614,0.133614272,13.6769228,13.61815071,15.43846798,10.82625389,10.15505409,13.07176018,7.552868843,7.615807056,7.506598949,0.791570902,0.745699942,0.846700609,6.109079838,5.631803989,4.858757496
3.5,0,99.74059296,125.6816788,115.5813065,197.1611938,196.7797852,194.4692383,0.137497678,0.108947955,0.132757694,13.71409988,13.69276142,15.3443079,10.89284325,10.13077068,12.9655447,7.505805969,7.752209187,7.452297211,0.794280589,0.739863217,0.84497422,5.975773335,5.626348972,4.810647488
3.55,0,99.74059296,125.6816788,115.5813065,197.1611938,196.7797852,194.4692383,0.137497678,0.108947955,0.132757694,13.71409988,13.69276142,15.3443079,10.89284325,10.13077068,12.9655447,7.505805969,7.752209187,7.452297211,0.794280589,0.739863217,0.84497422,5.975773335,5.626348972,4.810647488
3.6,0,99.74059296,125.6816788,115.5813065,197.1611938,196.7797852,194.4692383,0.137497678,0.108947955,0.132757694,13.71409988,13.69276142,15.3443079,10.89284325,10.13077068,12.9655447,7.505805969,7.752209187,7.452297211,0.794280589,0.739863217,0.84497422,5.975773335,5.626348972,4.810647488
3.65,0,99.74059296,125.6816788,115.5813065,197.1611938,196.7797852,194.4692383,0.137497678,0.108947955,0.132757694,13.71409988,13.69276142,15.3443079,10.89284325,10.13077068,12.9655447,7.505805969,7.752209187,7.452297211,0.794280589,0.739863217,0.84497422,5.975773335,5.626348972,4.810647488
3.7,0,99.76044464,125.7739182,115.5844421,197.2745514,196.9074249,194.4421082,0.137609497,0.10853041,0.133371636,13.72798443,13.65029526,15.41568661,10.88204479,10.07353115,13.06112671,7.531936169,7.634749413,7.373744011,0.792690635,0.737971663,0.847262084,6.106088161,5.654965401,4.885856628
3.75,0,99.76044464,125.7739182,115.5844421,197.2745514,196.9074249,194.4421082,0.137609497,0.10853041,0.133371636,13.72798443,13.65029526,15.41568661,10.88204479,10.07353115,13.06112671,7.531936169,7.634749413,7.373744011,0.792690635,0.737971663,0.847262084,6.106088161,5.654965401,4.885856628
3.8,0,99.76044464,125.7739182,115.5844421,197.2745514,196.9074249,194.4421082,0.137609497,0.10853041,0.133371636,13.72798443,13.65029526,15.41568661,10.88204479,10.07353115,13.06112671,7.531936169,7.634749413,7.373744011,0.792690635,0.737971663,0.847262084,6.106088161,5.654965401,4.885856628
3.85,0,99.76044464,125.7739182,115.5844421,197.2745514,196.9074249,194.4421082,0.137609497,0.10853041,0.133371636,13.72798443,13.65029526,15.41568661,10.88204479,10.07353115,13.06112671,7.531936169,7.634749413,7.373744011,0.792690635,0.737971663,0.847262084,6.106088161,5.654965401,4.885856628
