t+    , class, V_L1               , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2             , VA_L3             , W_L1                , W_L2              , W_L3              , Q_L1               , Q_L2              , Q_L3              , PF_L1              , PF_L2             , PF_L3              , THD_L1            , THD_L2            , THD_L3
1.5,0,135.1864929,190.5606232,191.966156,236.032196,236.2651978,234.7531891,0.287419975,0.287978709,0.284510672,38.85529709,54.87740326,54.61642075,20.68912506,36.82990265,26.86398125,17.5294838,28.31324768,39.66646576,0.532465994,0.671130538,0.49186638,2.821324825,2.619856834,2.431831598
1.55,0,135.1864929,190.5606232,191.966156,236.032196,236.2651978,234.7531891,0.287419975,0.287978709,0.284510672,38.85529709,54.87740326,54.61642075,20.68912506,36.82990265,26.86398125,17.5294838,28.31324768,39.66646576,0.532465994,0.671130538,0.49186638,2.821324825,2.619856834,2.431831598
1.6,0,135.1864929,190.5606232,191.966156,236.032196,236.2651978,234.7531891,0.287419975,0.287978709,0.284510672,38.85529709,54.87740326,54.61642075,20.68912506,36.82990265,26.86398125,17.5294838,28.31324768,39.66646576,0.532465994,0.671130538,0.49186638,2.821324825,2.619856834,2.431831598
1.65,0,135.0871582,190.3392029,191.7162018,236.0649567,236.3874664,234.9211884,0.287519753,0.288335383,0.283946484,38.84022522,54.88152695,54.43714142,20.79006767,37.27976227,26.80638885,17.30205727,27.97524643,39.7351532,0.535271525,0.679277062,0.492428303,2.80213666,2.603353977,2.467758656
1.7,0,135.0871582,190.3392029,191.7162018,236.0649567,236.3874664,234.9211884,0.287519753,0.288335383,0.283946484,38.84022522,54.88152695,54.43714142,20.79006767,37.27976227,26.80638885,17.30205727,27.97524643,39.7351532,0.535271525,0.679277062,0.492428303,2.80213666,2.603353977,2.467758656
1.75,0,135.0871582,190.3392029,191.7162018,236.0649567,236.3874664,234.9211884,0.287519753,0.288335383,0.283946484,38.84022522,54.88152695,54.43714142,20.79006767,37.27976227,26.80638885,17.30205727,27.97524643,39.7351532,0.535271525,0.679277062,0.492428303,2.80213666,2.603353977,2.467758656
1.8,0,135.0871582,190.3392029,191.7162018,236.0649567,236.3874664,234.9211884,0.287519753,0.288335383,0.283946484,38.84022522,54.88152695,54.43714142,20.79006767,37.27976227,26.80638885,17.30205727,27.97524643,39.7351532,0.535271525,0.679277062,0.492428303,2.80213666,2.603353977,2.467758656
1.85,0,135.2261505,190.530014,191.7319794,236.2775116,236.5221863,235.0605316,0.283909172,0.287736148,0.28109163,38.39194489,54.82237244,53.89425659,20.28948402,36.93222046,26.41776466,17.28525734,28.04196167,39.82739258,0.528482854,0.67367059,0.490177751,2.869468212,2.640292883,2.460740089
1.9,0,135.2261505,190.530014,191.7319794,236.2775116,236.5221863,235.0605316,0.283909172,0.287736148,0.28109163,38.39194489,54.82237244,53.89425659,20.28948402,36.93222046,26.41776466,17.28525734,28.04196167,39.82739258,0.528482854,0.67367059,0.490177751,2.869468212,2.640292883,2.460740089
1.95,0,135.2261505,190.530014,191.7319794,236.2775116,236.5221863,235.0605316,0.283909172,0.287736148,0.28109163,38.39194489,54.82237244,53.89425659,20.28948402,36.93222046,26.41776466,17.28525734,28.04196167,39.82739258,0.528482854,0.67367059,0.490177751,2.869468212,2.640292883,2.460740089
2,0,135.2261505,190.530014,191.7319794,236.2775116,236.5221863,235.0605316,0.283909172,0.287736148,0.28109163,38.39194489,54.82237244,53.89425659,20.28948402,36.93222046,26.41776466,17.28525734,28.04196167,39.82739258,0.528482854,0.67367059,0.490177751,2.869468212,2.640292883,2.460740089
