t+    , class, V_L1               , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2             , VA_L3             , W_L1                , W_L2               , W_L3              , Q_L1               , Q_L2              , Q_L3              , PF_L1              , PF_L2              , PF_L3              , THD_L1            , THD_L2            , THD_L3
1.4,0,120.2437668,149.2849426,139.307251,235.1341858,240.3815002,231.3844147,0.318470627,0.287136018,0.267593294,38.29410934,42.8650856,37.27768707,14.75007534,6.951227665,15.51430988,30.67767715,31.36858749,25.7924633,0.385178715,0.162165254,0.41618219,13.3244009,14.19472408,10.54117966
1.45,0,120.2437668,149.2849426,139.307251,235.1341858,240.3815002,231.3844147,0.318470627,0.287136018,0.267593294,38.29410934,42.8650856,37.27768707,14.75007534,6.951227665,15.51430988,30.67767715,31.36858749,25.7924633,0.385178715,0.162165254,0.41618219,13.3244009,14.19472408,10.54117966
1.5,0,120.2437668,149.2849426,139.307251,235.1341858,240.3815002,231.3844147,0.318470627,0.287136018,0.267593294,38.29410934,42.8650856,37.27768707,14.75007534,6.951227665,15.51430988,30.67767715,31.36858749,25.7924633,0.385178715,0.162165254,0.41618219,13.3244009,14.19472408,10.54117966
1.55,0,120.2437668,149.2849426,139.307251,235.1341858,240.3815002,231.3844147,0.318470627,0.287136018,0.267593294,38.29410934,42.8650856,37.27768707,14.75007534,6.951227665,15.51430988,30.67767715,31.36858749,25.7924633,0.385178715,0.162165254,0.41618219,13.3244009,14.19472408,10.54117966
1.6,0,120.2305527,149.3876953,139.312912,235.2315369,240.4754639,231.3675079,0.317644924,0.286492288,0.26722163,38.19062424,42.79842377,37.22742462,14.74005032,6.978223801,15.47137833,30.38801384,31.07515526,25.58306503,0.385959923,0.16304861,0.415590882,13.34924221,14.19913578,10.57779694
1.65,0,120.2305527,149.3876953,139.312912,235.2315369,240.4754639,231.3675079,0.317644924,0.286492288,0.26722163,38.19062424,42.79842377,37.22742462,14.74005032,6.978223801,15.47137833,30.38801384,31.07515526,25.58306503,0.385959923,0.16304861,0.415590882,13.34924221,14.19913578,10.57779694
1.7,0,120.2305527,149.3876953,139.312912,235.2315369,240.4754639,231.3675079,0.317644924,0.286492288,0.26722163,38.19062424,42.79842377,37.22742462,14.74005032,6.978223801,15.47137833,30.38801384,31.07515526,25.58306503,0.385959923,0.16304861,0.415590882,13.34924221,14.19913578,10.57779694
1.75,0,120.2305527,149.3876953,139.312912,235.2315369,240.4754639,231.3675079,0.317644924,0.286492288,0.26722163,38.19062424,42.79842377,37.22742462,14.74005032,6.978223801,15.47137833,30.38801384,31.07515526,25.58306503,0.385959923,0.16304861,0.415590882,13.34924221,14.19913578,10.57779694
1.8,0,120.1133728,149.3118439,139.3114624,235.0539398,240.4452667,231.2464447,0.319973081,0.288406372,0.268621564,38.43304443,43.06248856,37.42206192,14.70224571,6.875522614,15.54743671,30.75092316,31.37789345,25.87672424,0.382541806,0.159663841,0.415461779,13.42483902,14.24740887,10.51044655
1.85,0,120.1133728,149.3118439,139.3114624,235.0539398,240.4452667,231.2464447,0.319973081,0.288406372,0.268621564,38.43304443,43.06248856,37.42206192,14.70224571,6.875522614,15.54743671,30.75092316,31.37789345,25.87672424,0.382541806,0.159663841,0.415461779,13.42483902,14.24740887,10.51044655
1.9,0,120.1133728,149.3118439,139.3114624,235.0539398,240.4452667,231.2464447,0.319973081,0.288406372,0.268621564,38.43304443,43.06248856,37.42206192,14.70224571,6.875522614,15.54743671,30.75092316,31.37789345,25.87672424,0.382541806,0.159663841,0.415461779,13.42483902,14.24740887,10.51044655
1.95,0,120.1133728,149.3118439,139.3114624,235.0539398,240.4452667,231.2464447,0.319973081,0.288406372,0.268621564,38.43304443,43.06248856,37.42206192,14.70224571,6.875522614,15.54743671,30.75092316,31.37789345,25.87672424,0.382541806,0.159663841,0.415461779,13.42483902,14.24740887,10.51044655
2,0,120.2488022,149.2905426,139.389801,235.1251526,240.4724121,231.4716644,0.317327201,0.285715044,0.266196907,38.15821457,42.65455246,37.10513306,14.77859974,6.943683624,15.50411892,30.37721062,31.07699394,25.53551102,0.387297988,0.162788808,0.417842954,13.30643177,14.09736252,10.53084469
2.05,0,120.2488022,149.2905426,139.389801,235.1251526,240.4724121,231.4716644,0.317327201,0.285715044,0.266196907,38.15821457,42.65455246,37.10513306,14.77859974,6.943683624,15.50411892,30.37721062,31.07699394,25.53551102,0.387297988,0.162788808,0.417842954,13.30643177,14.09736252,10.53084469
2.1,0,120.2488022,149.2905426,139.389801,235.1251526,240.4724121,231.4716644,0.317327201,0.285715044,0.266196907,38.15821457,42.65455246,37.10513306,14.77859974,6.943683624,15.50411892,30.37721062,31.07699394,25.53551102,0.387297988,0.162788808,0.417842954,13.30643177,14.09736252,10.53084469
2.15,0,120.2488022,149.2905426,139.389801,235.1251526,240.4724121,231.4716644,0.317327201,0.285715044,0.266196907,38.15821457,42.65455246,37.10513306,14.77859974,6.943683624,15.50411892,30.37721062,31.07699394,25.53551102,0.387297988,0.162788808,0.417842954,13.30643177,14.09736252,10.53084469
2.2,0,120.0981064,149.2779846,139.2370148,234.9657288,240.3005371,231.2524109,0.319674879,0.287958711,0.269003808,38.39234924,42.98589706,37.45528793,14.70359325,6.910334587,15.59396935,30.75421143,31.2533493,25.92262268,0.382982373,0.160758182,0.416335583,13.326931,14.2555294,10.41972256
2.25,0,120.0981064,149.2779846,139.2370148,234.9657288,240.3005371,231.2524109,0.319674879,0.287958711,0.269003808,38.39234924,42.98589706,37.45528793,14.70359325,6.910334587,15.59396935,30.75421143,31.2533493,25.92262268,0.382982373,0.160758182,0.416335583,13.326931,14.2555294,10.41972256
2.3,0,120.0981064,149.2779846,139.2370148,234.9657288,240.3005371,231.2524109,0.319674879,0.287958711,0.269003808,38.39234924,42.98589706,37.45528793,14.70359325,6.910334587,15.59396935,30.75421143,31.2533493,25.92262268,0.382982373,0.160758182,0.416335583,13.326931,14.2555294,10.41972256
