t+    , class, V_L1             , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3              , W_L1              , W_L2              , W_L3                , Q_L1                , Q_L2                , Q_L3                , PF_L1              , PF_L2              , PF_L3                 , THD_L1            , THD_L2            , THD_L3
1.8,0,99.83470154,125.9060059,115.6604538,197.4431,197.1233063,194.5640106,0.139715701,0.108950004,0.137225553,13.94847488,13.71745968,15.87156963,10.78934288,9.967198372,13.29575253,8.013648987,7.768783092,7.742734909,0.773514152,0.726606727,0.837708712,6.041506767,5.796060562,4.824799061
1.85,0,99.82789612,125.9460068,115.657608,197.4636536,197.1713867,194.549057,0.137937382,0.108083576,0.13653782,13.76999855,13.61269474,15.79163742,10.73618412,10.03866291,13.28119659,7.894391537,7.646832943,7.728607655,0.779679418,0.737448633,0.8410272,6.064637184,5.834740162,4.776976109
1.9,0,99.82789612,125.9460068,115.657608,197.4636536,197.1713867,194.549057,0.137937382,0.108083576,0.13653782,13.76999855,13.61269474,15.79163742,10.73618412,10.03866291,13.28119659,7.894391537,7.646832943,7.728607655,0.779679418,0.737448633,0.8410272,6.064637184,5.834740162,4.776976109
1.95,0,99.82789612,125.9460068,115.657608,197.4636536,197.1713867,194.549057,0.137937382,0.108083576,0.13653782,13.76999855,13.61269474,15.79163742,10.73618412,10.03866291,13.28119659,7.894391537,7.646832943,7.728607655,0.779679418,0.737448633,0.8410272,6.064637184,5.834740162,4.776976109
2,0,99.82789612,125.9460068,115.657608,197.4636536,197.1713867,194.549057,0.137937382,0.108083576,0.13653782,13.76999855,13.61269474,15.79163742,10.73618412,10.03866291,13.28119659,7.894391537,7.646832943,7.728607655,0.779679418,0.737448633,0.8410272,6.064637184,5.834740162,4.776976109
2.05,0,99.86156464,125.8748169,115.6655502,197.4019012,197.1059723,194.6112061,0.138976082,0.10891287,0.136930242,13.87836933,13.70938778,15.83811188,10.77574539,9.98073864,13.27585506,7.961627483,7.735816002,7.732191563,0.776441753,0.728022218,0.838222086,5.98842144,5.892122746,4.873468876
2.1,0,99.86156464,125.8748169,115.6655502,197.4019012,197.1059723,194.6112061,0.138976082,0.10891287,0.136930242,13.87836933,13.70938778,15.83811188,10.77574539,9.98073864,13.27585506,7.961627483,7.735816002,7.732191563,0.776441753,0.728022218,0.838222086,5.98842144,5.892122746,4.873468876
2.15,0,99.86156464,125.8748169,115.6655502,197.4019012,197.1059723,194.6112061,0.138976082,0.10891287,0.136930242,13.87836933,13.70938778,15.83811188,10.77574539,9.98073864,13.27585506,7.961627483,7.735816002,7.732191563,0.776441753,0.728022218,0.838222086,5.98842144,5.892122746,4.873468876
2.2,0,99.86156464,125.8748169,115.6655502,197.4019012,197.1059723,194.6112061,0.138976082,0.10891287,0.136930242,13.87836933,13.70938778,15.83811188,10.77574539,9.98073864,13.27585506,7.961627483,7.735816002,7.732191563,0.776441753,0.728022218,0.838222086,5.98842144,5.892122746,4.873468876
2.25,0,99.86469269,125.912178,115.6857147,197.4685822,197.1586304,194.609024,0.138383597,0.108444184,0.134665281,13.81963539,13.65444374,15.57884884,10.86155891,9.991570473,13.17494965,7.719656944,7.674231529,7.461995602,0.785951197,0.731744945,0.845694661,6.110384464,5.814356327,4.902891636
2.3,0,99.86469269,125.912178,115.6857147,197.4685822,197.1586304,194.609024,0.138383597,0.108444184,0.134665281,13.81963539,13.65444374,15.57884884,10.86155891,9.991570473,13.17494965,7.719656944,7.674231529,7.461995602,0.785951197,0.731744945,0.845694661,6.110384464,5.814356327,4.902891636
2.35,0,99.86469269,125.912178,115.6857147,197.4685822,197.1586304,194.609024,0.138383597,0.108444184,0.134665281,13.81963539,13.65444374,15.57884884,10.86155891,9.991570473,13.17494965,7.719656944,7.674231529,7.461995602,0.785951197,0.731744945,0.845694661,6.110384464,5.814356327,4.902891636
2.4,0,99.86469269,125.912178,115.6857147,197.4685822,197.1586304,194.609024,0.138383597,0.108444184,0.134665281,13.81963539,13.65444374,15.57884884,10.86155891,9.991570473,13.17494965,7.719656944,7.674231529,7.461995602,0.785951197,0.731744945,0.845694661,6.110384464,5.814356327,4.902891636
2.45,0,99.83161163,125.904541,115.6393433,197.4279175,197.0996246,194.5540009,0.137828171,0.108437926,0.134395033,13.75960827,13.65282726,15.54135323,10.87863922,10.07725716,13.15287113,7.693128586,7.718550205,7.513987064,0.790621281,0.738107741,0.84631443,6.097575188,5.828064442,4.798283577
2.5,0,99.83161163,125.904541,115.6393433,197.4279175,197.0996246,194.5540009,0.137828171,0.108437926,0.134395033,13.75960827,13.65282726,15.54135323,10.87863922,10.07725716,13.15287113,7.693128586,7.718550205,7.513987064,0.790621281,0.738107741,0.84631443,6.097575188,5.828064442,4.798283577
