t+    , class, V_L1              , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3             , W_L1              , W_L2              , W_L3              , Q_L1                , Q_L2                , Q_L3              , PF_L1              , PF_L2              , PF_L3             , THD_L1            , THD_L2            , THD_L3
1.55,0,100.1123276,125.776947,115.3198547,197.5223541,196.9126129,194.4242249,0.133572668,0.105819225,0.132316694,13.37227058,13.30961895,15.25874233,10.74641132,10.26137638,13.06058884,7.293483257,7.274066448,7.322991848,0.803633988,0.770974457,0.855941355,5.908040524,5.65817976,4.617516518
1.6,0,100.123291,125.7568741,115.2964325,197.5124664,196.8866882,194.4042969,0.133492246,0.105478175,0.132222608,13.3656826,13.26460552,15.24479485,10.7807188,10.22270489,13.09330463,7.250067711,7.20618391,7.201170444,0.806596935,0.770675361,0.858870506,5.910011292,5.656734943,4.717711449
1.65,0,100.123291,125.7568741,115.2964325,197.5124664,196.8866882,194.4042969,0.133492246,0.105478175,0.132222608,13.3656826,13.26460552,15.24479485,10.7807188,10.22270489,13.09330463,7.250067711,7.20618391,7.201170444,0.806596935,0.770675361,0.858870506,5.910011292,5.656734943,4.717711449
1.7,0,100.123291,125.7568741,115.2964325,197.5124664,196.8866882,194.4042969,0.133492246,0.105478175,0.132222608,13.3656826,13.26460552,15.24479485,10.7807188,10.22270489,13.09330463,7.250067711,7.20618391,7.201170444,0.806596935,0.770675361,0.858870506,5.910011292,5.656734943,4.717711449
1.75,0,100.123291,125.7568741,115.2964325,197.5124664,196.8866882,194.4042969,0.133492246,0.105478175,0.132222608,13.3656826,13.26460552,15.24479485,10.7807188,10.22270489,13.09330463,7.250067711,7.20618391,7.201170444,0.806596935,0.770675361,0.858870506,5.910011292,5.656734943,4.717711449
1.8,0,100.1359863,125.7271576,115.3213272,197.5024567,196.8546143,194.4551697,0.133440495,0.10552644,0.132094368,13.36219597,13.26753902,15.2332983,10.74110317,10.22725201,13.07781982,7.216910839,7.156113625,7.204865932,0.803842664,0.770847678,0.858502209,5.969365597,5.631468296,4.727684021
1.85,0,100.1359863,125.7271576,115.3213272,197.5024567,196.8546143,194.4551697,0.133440495,0.10552644,0.132094368,13.36219597,13.26753902,15.2332983,10.74110317,10.22725201,13.07781982,7.216910839,7.156113625,7.204865932,0.803842664,0.770847678,0.858502209,5.969365597,5.631468296,4.727684021
1.9,0,100.1359863,125.7271576,115.3213272,197.5024567,196.8546143,194.4551697,0.133440495,0.10552644,0.132094368,13.36219597,13.26753902,15.2332983,10.74110317,10.22725201,13.07781982,7.216910839,7.156113625,7.204865932,0.803842664,0.770847678,0.858502209,5.969365597,5.631468296,4.727684021
1.95,0,100.1359863,125.7271576,115.3213272,197.5024567,196.8546143,194.4551697,0.133440495,0.10552644,0.132094368,13.36219597,13.26753902,15.2332983,10.74110317,10.22725201,13.07781982,7.216910839,7.156113625,7.204865932,0.803842664,0.770847678,0.858502209,5.969365597,5.631468296,4.727684021
2,0,100.1578064,125.7367935,115.3148346,197.5400238,196.82341,194.4848785,0.131715015,0.105377793,0.131747022,13.19228649,13.24986553,15.19238567,10.67218494,10.36134529,13.01258469,7.111092567,7.095071316,7.298286915,0.808971584,0.78199625,0.856520176,5.942550182,5.612713814,4.655774593
2.05,0,100.1578064,125.7367935,115.3148346,197.5400238,196.82341,194.4848785,0.131715015,0.105377793,0.131747022,13.19228649,13.24986553,15.19238567,10.67218494,10.36134529,13.01258469,7.111092567,7.095071316,7.298286915,0.808971584,0.78199625,0.856520176,5.942550182,5.612713814,4.655774593
2.1,0,100.1578064,125.7367935,115.3148346,197.5400238,196.82341,194.4848785,0.131715015,0.105377793,0.131747022,13.19228649,13.24986553,15.19238567,10.67218494,10.36134529,13.01258469,7.111092567,7.095071316,7.298286915,0.808971584,0.78199625,0.856520176,5.942550182,5.612713814,4.655774593
2.15,0,100.1578064,125.7367935,115.3148346,197.5400238,196.82341,194.4848785,0.131715015,0.105377793,0.131747022,13.19228649,13.24986553,15.19238567,10.67218494,10.36134529,13.01258469,7.111092567,7.095071316,7.298286915,0.808971584,0.78199625,0.856520176,5.942550182,5.612713814,4.655774593
2.2,0,100.1337433,125.7744675,115.2963104,197.5483398,196.8792419,194.4198761,0.132825419,0.105406523,0.131530806,13.30030632,13.25744915,15.16501713,10.77852821,10.29351616,13.02039528,7.121578693,7.173362732,7.159375668,0.810396969,0.776432633,0.858581007,5.918854713,5.621030331,4.668445587
