t+    , class, V_L1               , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1             , VA_L2              , VA_L3              , W_L1               , W_L2               , W_L3               , Q_L1              , Q_L2              , Q_L3              , PF_L1               , PF_L2              , PF_L3               , THD_L1            , THD_L2            , THD_L3
1.45,0,129.1075745,155.2998505,144.8329773,249.092926,247.268631,245.2154999,0.681369245,0.641140461,0.620879531,87.96993256,99.5690155,89.92382813,17.85777283,15.42877293,11.30073547,85.53153992,97.65688324,88.75282288,0.202998593,0.154955566,0.12567009,6.465400219,6.256554127,5.03584528
1.5,0,129.1033478,155.2996368,144.7968292,249.1040039,247.2526855,245.1550598,0.684236944,0.642457783,0.624248683,88.33728027,99.77346039,90.38922882,17.77414513,15.48840141,11.46850491,85.92655182,97.85543823,89.1663208,0.201207742,0.155235678,0.126879111,6.538428307,6.28717041,5.082001686
1.55,0,129.1033478,155.2996368,144.7968292,249.1040039,247.2526855,245.1550598,0.684236944,0.642457783,0.624248683,88.33728027,99.77346039,90.38922882,17.77414513,15.48840141,11.46850491,85.92655182,97.85543823,89.1663208,0.201207742,0.155235678,0.126879111,6.538428307,6.28717041,5.082001686
1.6,0,129.1033478,155.2996368,144.7968292,249.1040039,247.2526855,245.1550598,0.684236944,0.642457783,0.624248683,88.33728027,99.77346039,90.38922882,17.77414513,15.48840141,11.46850491,85.92655182,97.85543823,89.1663208,0.201207742,0.155235678,0.126879111,6.538428307,6.28717041,5.082001686
1.65,0,129.1033478,155.2996368,144.7968292,249.1040039,247.2526855,245.1550598,0.684236944,0.642457783,0.624248683,88.33728027,99.77346039,90.38922882,17.77414513,15.48840141,11.46850491,85.92655182,97.85543823,89.1663208,0.201207742,0.155235678,0.126879111,6.538428307,6.28717041,5.082001686
1.7,0,129.0629272,155.3196869,144.8071747,249.0821686,247.3164063,245.1034088,0.685947418,0.644576013,0.622967422,88.53038025,100.1153412,90.21015167,18.00172997,15.30731964,11.45997715,86.00273132,98.15590668,88.97974396,0.203339577,0.152896836,0.127036452,6.56889677,6.317811966,5.164592266
1.75,0,129.0629272,155.3196869,144.8071747,249.0821686,247.3164063,245.1034088,0.685947418,0.644576013,0.622967422,88.53038025,100.1153412,90.21015167,18.00172997,15.30731964,11.45997715,86.00273132,98.15590668,88.97974396,0.203339577,0.152896836,0.127036452,6.56889677,6.317811966,5.164592266
1.8,0,129.0629272,155.3196869,144.8071747,249.0821686,247.3164063,245.1034088,0.685947418,0.644576013,0.622967422,88.53038025,100.1153412,90.21015167,18.00172997,15.30731964,11.45997715,86.00273132,98.15590668,88.97974396,0.203339577,0.152896836,0.127036452,6.56889677,6.317811966,5.164592266
1.85,0,129.0629272,155.3196869,144.8071747,249.0821686,247.3164063,245.1034088,0.685947418,0.644576013,0.622967422,88.53038025,100.1153412,90.21015167,18.00172997,15.30731964,11.45997715,86.00273132,98.15590668,88.97974396,0.203339577,0.152896836,0.127036452,6.56889677,6.317811966,5.164592266
1.9,0,129.0357208,155.315979,144.8152924,249.023819,247.3476715,245.0961456,0.685532153,0.646958292,0.622344494,88.45813751,100.4829636,90.125,18.17874908,15.34943104,11.19245911,85.88929749,98.52192688,88.9575882,0.205506802,0.152756557,0.12418817,6.557523251,6.289278507,5.106285095
1.95,0,129.0357208,155.315979,144.8152924,249.023819,247.3476715,245.0961456,0.685532153,0.646958292,0.622344494,88.45813751,100.4829636,90.125,18.17874908,15.34943104,11.19245911,85.88929749,98.52192688,88.9575882,0.205506802,0.152756557,0.12418817,6.557523251,6.289278507,5.106285095
2,0,129.0357208,155.315979,144.8152924,249.023819,247.3476715,245.0961456,0.685532153,0.646958292,0.622344494,88.45813751,100.4829636,90.125,18.17874908,15.34943104,11.19245911,85.88929749,98.52192688,88.9575882,0.205506802,0.152756557,0.12418817,6.557523251,6.289278507,5.106285095
2.05,0,129.0357208,155.315979,144.8152924,249.023819,247.3476715,245.0961456,0.685532153,0.646958292,0.622344494,88.45813751,100.4829636,90.125,18.17874908,15.34943104,11.19245911,85.88929749,98.52192688,88.9575882,0.205506802,0.152756557,0.12418817,6.557523251,6.289278507,5.106285095
2.1,0,129.0116425,155.3033752,144.7961578,249.0087738,247.2980499,245.0618744,0.684765041,0.643314838,0.622260213,88.342659,99.90896606,90.10089111,17.93016815,15.29958916,11.45411015,85.83721924,97.9552536,88.88713837,0.202961609,0.1531353,0.127125382,6.471868515,6.249688625,5.002981186
2.15,0,129.0116425,155.3033752,144.7961578,249.0087738,247.2980499,245.0618744,0.684765041,0.643314838,0.622260213,88.342659,99.90896606,90.10089111,17.93016815,15.29958916,11.45411015,85.83721924,97.9552536,88.88713837,0.202961609,0.1531353,0.127125382,6.471868515,6.249688625,5.002981186
2.2,0,129.0116425,155.3033752,144.7961578,249.0087738,247.2980499,245.0618744,0.684765041,0.643314838,0.622260213,88.342659,99.90896606,90.10089111,17.93016815,15.29958916,11.45411015,85.83721924,97.9552536,88.88713837,0.202961609,0.1531353,0.127125382,6.471868515,6.249688625,5.002981186
2.25,0,129.0116425,155.3033752,144.7961578,249.0087738,247.2980499,245.0618744,0.684765041,0.643314838,0.622260213,88.342659,99.90896606,90.10089111,17.93016815,15.29958916,11.45411015,85.83721924,97.9552536,88.88713837,0.202961609,0.1531353,0.127125382,6.471868515,6.249688625,5.002981186
2.3,0,129.0753479,155.2286072,144.8212738,248.9677429,247.2080841,245.2011261,0.681748748,0.639421523,0.61929363,87.99695587,99.2565155,89.68688965,17.92878914,15.21735764,11.53150558,85.50945282,97.32373047,88.4329834,0.203743294,0.153313443,0.128575146,6.355562687,6.217228413,5.000268459
2.35,0,129.0753479,155.2286072,144.8212738,248.9677429,247.2080841,245.2011261,0.681748748,0.639421523,0.61929363,87.99695587,99.2565155,89.68688965,17.92878914,15.21735764,11.53150558,85.50945282,97.32373047,88.4329834,0.203743294,0.153313443,0.128575146,6.355562687,6.217228413,5.000268459
2.4,0,129.0753479,155.2286072,144.8212738,248.9677429,247.2080841,245.2011261,0.681748748,0.639421523,0.61929363,87.99695587,99.2565155,89.68688965,17.92878914,15.21735764,11.53150558,85.50945282,97.32373047,88.4329834,0.203743294,0.153313443,0.128575146,6.355562687,6.217228413,5.000268459
2.45,0,129.0753479,155.2286072,144.8212738,248.9677429,247.2080841,245.2011261,0.681748748,0.639421523,0.61929363,87.99695587,99.2565155,89.68688965,17.92878914,15.21735764,11.53150558,85.50945282,97.32373047,88.4329834,0.203743294,0.153313443,0.128575146,6.355562687,6.217228413,5.000268459
2.5,0,129.0540161,155.2802124,144.8241882,249.0015564,247.2995605,245.1451263,0.686655641,0.645272255,0.626906514,88.61566925,100.1980133,90.79122925,17.84406853,15.55631924,11.44355202,86.22108459,98.32422638,89.59585571,0.201364711,0.155255765,0.126042485,6.435852528,6.270460129,5.046176434
2.55,0,129.0540161,155.2802124,144.8241882,249.0015564,247.2995605,245.1451263,0.686655641,0.645272255,0.626906514,88.61566925,100.1980133,90.79122925,17.84406853,15.55631924,11.44355202,86.22108459,98.32422638,89.59585571,0.201364711,0.155255765,0.126042485,6.435852528,6.270460129,5.046176434
2.6,0,129.0540161,155.2802124,144.8241882,249.0015564,247.2995605,245.1451263,0.686655641,0.645272255,0.626906514,88.61566925,100.1980133,90.79122925,17.84406853,15.55631924,11.44355202,86.22108459,98.32422638,89.59585571,0.201364711,0.155255765,0.126042485,6.435852528,6.270460129,5.046176434
2.65,0,129.0540161,155.2802124,144.8241882,249.0015564,247.2995605,245.1451263,0.686655641,0.645272255,0.626906514,88.61566925,100.1980133,90.79122925,17.84406853,15.55631924,11.44355202,86.22108459,98.32422638,89.59585571,0.201364711,0.155255765,0.126042485,6.435852528,6.270460129,5.046176434
2.7,0,129.0279388,155.3134613,144.8393097,249.0088959,247.3715515,245.111908,0.686625183,0.645828307,0.624687076,88.59383392,100.3058319,90.47924805,18.00082016,15.39450932,11.41809845,86.11227417,98.37569427,89.27365875,0.203183666,0.153475717,0.126195773,6.497511864,6.294147491,5.068177223
2.75,0,129.0279388,155.3134613,144.8393097,249.0088959,247.3715515,245.111908,0.686625183,0.645828307,0.624687076,88.59383392,100.3058319,90.47924805,18.00082016,15.39450932,11.41809845,86.11227417,98.37569427,89.27365875,0.203183666,0.153475717,0.126195773,6.497511864,6.294147491,5.068177223
2.8,0,129.0279388,155.3134613,144.8393097,249.0088959,247.3715515,245.111908,0.686625183,0.645828307,0.624687076,88.59383392,100.3058319,90.47924805,18.00082016,15.39450932,11.41809845,86.11227417,98.37569427,89.27365875,0.203183666,0.153475717,0.126195773,6.497511864,6.294147491,5.068177223
2.85,0,129.0279388,155.3134613,144.8393097,249.0088959,247.3715515,245.111908,0.686625183,0.645828307,0.624687076,88.59383392,100.3058319,90.47924805,18.00082016,15.39450932,11.41809845,86.11227417,98.37569427,89.27365875,0.203183666,0.153475717,0.126195773,6.497511864,6.294147491,5.068177223
2.9,0,129.0577545,155.3305206,144.8352966,249.071106,247.3460999,245.1426544,0.689345658,0.648296595,0.629517317,88.9654007,100.7002487,91.17633057,17.8806591,15.63707352,11.39032364,86.56772614,98.8269043,90.01615906,0.200984418,0.155283362,0.124926321,6.522102833,6.290710926,5.06542635
2.95,0,129.0577545,155.3305206,144.8352966,249.071106,247.3460999,245.1426544,0.689345658,0.648296595,0.629517317,88.9654007,100.7002487,91.17633057,17.8806591,15.63707352,11.39032364,86.56772614,98.8269043,90.01615906,0.200984418,0.155283362,0.124926321,6.522102833,6.290710926,5.06542635
3,0,129.0577545,155.3305206,144.8352966,249.071106,247.3460999,245.1426544,0.689345658,0.648296595,0.629517317,88.9654007,100.7002487,91.17633057,17.8806591,15.63707352,11.39032364,86.56772614,98.8269043,90.01615906,0.200984418,0.155283362,0.124926321,6.522102833,6.290710926,5.06542635
3.05,0,129.0577545,155.3305206,144.8352966,249.071106,247.3460999,245.1426544,0.689345658,0.648296595,0.629517317,88.9654007,100.7002487,91.17633057,17.8806591,15.63707352,11.39032364,86.56772614,98.8269043,90.01615906,0.200984418,0.155283362,0.124926321,6.522102833,6.290710926,5.06542635
3.1,0,129.0512238,155.3048096,144.8109283,249.043808,247.303772,245.1157837,0.690960705,0.649610877,0.629391432,89.16932678,100.8876953,91.14276123,18.05809021,15.56109905,11.47331333,86.72357941,98.98562622,89.93369293,0.202514589,0.1542418,0.125882879,6.552915096,6.295320988,5.065104961
3.15,0,129.0512238,155.3048096,144.8109283,249.043808,247.303772,245.1157837,0.690960705,0.649610877,0.629391432,89.16932678,100.8876953,91.14276123,18.05809021,15.56109905,11.47331333,86.72357941,98.98562622,89.93369293,0.202514589,0.1542418,0.125882879,6.552915096,6.295320988,5.065104961
3.2,0,129.0512238,155.3048096,144.8109283,249.043808,247.303772,245.1157837,0.690960705,0.649610877,0.629391432,89.16932678,100.8876953,91.14276123,18.05809021,15.56109905,11.47331333,86.72357941,98.98562622,89.93369293,0.202514589,0.1542418,0.125882879,6.552915096,6.295320988,5.065104961
3.25,0,129.0512238,155.3048096,144.8109283,249.043808,247.303772,245.1157837,0.690960705,0.649610877,0.629391432,89.16932678,100.8876953,91.14276123,18.05809021,15.56109905,11.47331333,86.72357941,98.98562622,89.93369293,0.202514589,0.1542418,0.125882879,6.552915096,6.295320988,5.065104961
3.3,0,129.0652924,155.241333,144.8291473,248.9688873,247.2426147,245.1868286,0.684322655,0.642361343,0.620316207,88.32230377,99.72103119,89.83986664,17.95301247,15.06442833,11.43137455,85.7197876,97.6628952,88.54911041,0.203267038,0.151065707,0.127241671,6.412242889,6.255825043,5.066175461
3.35,0,129.0652924,155.241333,144.8291473,248.9688873,247.2426147,245.1868286,0.684322655,0.642361343,0.620316207,88.32230377,99.72103119,89.83986664,17.95301247,15.06442833,11.43137455,85.7197876,97.6628952,88.54911041,0.203267038,0.151065707,0.127241671,6.412242889,6.255825043,5.066175461
3.4,0,129.0652924,155.241333,144.8291473,248.9688873,247.2426147,245.1868286,0.684322655,0.642361343,0.620316207,88.32230377,99.72103119,89.83986664,17.95301247,15.06442833,11.43137455,85.7197876,97.6628952,88.54911041,0.203267038,0.151065707,0.127241671,6.412242889,6.255825043,5.066175461
3.45,0,129.0652924,155.241333,144.8291473,248.9688873,247.2426147,245.1868286,0.684322655,0.642361343,0.620316207,88.32230377,99.72103119,89.83986664,17.95301247,15.06442833,11.43137455,85.7197876,97.6628952,88.54911041,0.203267038,0.151065707,0.127241671,6.412242889,6.255825043,5.066175461
3.5,0,129.0285492,155.2614288,144.7688446,248.9685211,247.243927,245.0635834,0.683407009,0.641860902,0.619226158,88.17901611,99.65624237,89.64465332,18.05787086,15.13086128,11.48778629,85.61759186,97.67312622,88.3974762,0.204786479,0.151830539,0.128148034,6.406986713,6.21642065,5.006233215
3.55,0,129.0285492,155.2614288,144.7688446,248.9685211,247.243927,245.0635834,0.683407009,0.641860902,0.619226158,88.17901611,99.65624237,89.64465332,18.05787086,15.13086128,11.48778629,85.61759186,97.67312622,88.3974762,0.204786479,0.151830539,0.128148034,6.406986713,6.21642065,5.006233215
3.6,0,129.0285492,155.2614288,144.7688446,248.9685211,247.243927,245.0635834,0.683407009,0.641860902,0.619226158,88.17901611,99.65624237,89.64465332,18.05787086,15.13086128,11.48778629,85.61759186,97.67312622,88.3974762,0.204786479,0.151830539,0.128148034,6.406986713,6.21642065,5.006233215
3.65,0,129.0285492,155.2614288,144.7688446,248.9685211,247.243927,245.0635834,0.683407009,0.641860902,0.619226158,88.17901611,99.65624237,89.64465332,18.05787086,15.13086128,11.48778629,85.61759186,97.67312622,88.3974762,0.204786479,0.151830539,0.128148034,6.406986713,6.21642065,5.006233215
3.7,0,128.9972687,155.2966919,144.7896729,248.9717407,247.3089752,245.0447235,0.676731527,0.634059548,0.609607399,87.29651642,98.46735382,88.26485443,18.05524635,14.68580437,11.63472652,84.64379883,96.40219116,86.94809723,0.206826657,0.14914389,0.131816074,6.363100052,6.17148447,4.943922043
3.75,0,128.9972687,155.2966919,144.7896729,248.9717407,247.3089752,245.0447235,0.676731527,0.634059548,0.609607399,87.29651642,98.46735382,88.26485443,18.05524635,14.68580437,11.63472652,84.64379883,96.40219116,86.94809723,0.206826657,0.14914389,0.131816074,6.363100052,6.17148447,4.943922043
3.8,0,128.9972687,155.2966919,144.7896729,248.9717407,247.3089752,245.0447235,0.676731527,0.634059548,0.609607399,87.29651642,98.46735382,88.26485443,18.05524635,14.68580437,11.63472652,84.64379883,96.40219116,86.94809723,0.206826657,0.14914389,0.131816074,6.363100052,6.17148447,4.943922043
3.85,0,128.9972687,155.2966919,144.7896729,248.9717407,247.3089752,245.0447235,0.676731527,0.634059548,0.609607399,87.29651642,98.46735382,88.26485443,18.05524635,14.68580437,11.63472652,84.64379883,96.40219116,86.94809723,0.206826657,0.14914389,0.131816074,6.363100052,6.17148447,4.943922043
3.9,0,129.0189514,155.3204041,144.7767181,249.0419769,247.2967987,245.0411377,0.681558371,0.638724327,0.61813122,87.9339447,99.20691681,89.49101257,17.85325623,15.08146095,11.59243584,85.4357605,97.23623657,88.22259521,0.203030318,0.152020261,0.129537433,6.454023838,6.18914175,4.96531868
3.95,0,129.0189514,155.3204041,144.7767181,249.0419769,247.2967987,245.0411377,0.681558371,0.638724327,0.61813122,87.9339447,99.20691681,89.49101257,17.85325623,15.08146095,11.59243584,85.4357605,97.23623657,88.22259521,0.203030318,0.152020261,0.129537433,6.454023838,6.18914175,4.96531868
4,0,129.0189514,155.3204041,144.7767181,249.0419769,247.2967987,245.0411377,0.681558371,0.638724327,0.61813122,87.9339447,99.20691681,89.49101257,17.85325623,15.08146095,11.59243584,85.4357605,97.23623657,88.22259521,0.203030318,0.152020261,0.129537433,6.454023838,6.18914175,4.96531868
4.05,0,129.0189514,155.3204041,144.7767181,249.0419769,247.2967987,245.0411377,0.681558371,0.638724327,0.61813122,87.9339447,99.20691681,89.49101257,17.85325623,15.08146095,11.59243584,85.4357605,97.23623657,88.22259521,0.203030318,0.152020261,0.129537433,6.454023838,6.18914175,4.96531868
4.1,0,129.0528717,155.3088226,144.7807617,249.0654755,247.2792358,245.0769348,0.686269045,0.642301738,0.618371844,88.56499481,99.75512695,89.5283432,18.13926888,14.78485394,11.70869064,85.89447021,97.65141296,88.15574646,0.204813078,0.148211464,0.130781949,6.477640629,6.20172596,5.057537556
4.15,0,129.0528717,155.3088226,144.7807617,249.0654755,247.2792358,245.0769348,0.686269045,0.642301738,0.618371844,88.56499481,99.75512695,89.5283432,18.13926888,14.78485394,11.70869064,85.89447021,97.65141296,88.15574646,0.204813078,0.148211464,0.130781949,6.477640629,6.20172596,5.057537556
4.2,0,129.0528717,155.3088226,144.7807617,249.0654755,247.2792358,245.0769348,0.686269045,0.642301738,0.618371844,88.56499481,99.75512695,89.5283432,18.13926888,14.78485394,11.70869064,85.89447021,97.65141296,88.15574646,0.204813078,0.148211464,0.130781949,6.477640629,6.20172596,5.057537556
4.25,0,129.0528717,155.3088226,144.7807617,249.0654755,247.2792358,245.0769348,0.686269045,0.642301738,0.618371844,88.56499481,99.75512695,89.5283432,18.13926888,14.78485394,11.70869064,85.89447021,97.65141296,88.15574646,0.204813078,0.148211464,0.130781949,6.477640629,6.20172596,5.057537556
4.3,0,129.0772858,155.276474,144.7834473,249.0305634,247.2441254,245.1314697,0.672069728,0.628834486,0.598368168,86.74893951,97.64320374,86.63380432,18.28757477,14.02024841,11.73765278,83.79216766,95.24082947,85.18359375,0.210810348,0.143586531,0.135485828,6.371547222,6.122642994,5.05521965
4.35,0,129.0772858,155.276474,144.7834473,249.0305634,247.2441254,245.1314697,0.672069728,0.628834486,0.598368168,86.74893951,97.64320374,86.63380432,18.28757477,14.02024841,11.73765278,83.79216766,95.24082947,85.18359375,0.210810348,0.143586531,0.135485828,6.371547222,6.122642994,5.05521965
4.4,0,129.0772858,155.276474,144.7834473,249.0305634,247.2441254,245.1314697,0.672069728,0.628834486,0.598368168,86.74893951,97.64320374,86.63380432,18.28757477,14.02024841,11.73765278,83.79216766,95.24082947,85.18359375,0.210810348,0.143586531,0.135485828,6.371547222,6.122642994,5.05521965
4.45,0,129.0772858,155.276474,144.7834473,249.0305634,247.2441254,245.1314697,0.672069728,0.628834486,0.598368168,86.74893951,97.64320374,86.63380432,18.28757477,14.02024841,11.73765278,83.79216766,95.24082947,85.18359375,0.210810348,0.143586531,0.135485828,6.371547222,6.122642994,5.05521965
