t+    , class, V_L1              , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3             , W_L1               , W_L2              , W_L3              , Q_L1                , Q_L2                , Q_L3               , PF_L1              , PF_L2              , PF_L3             , THD_L1            , THD_L2            , THD_L3
1.45,0,100.0707016,126.0437164,115.724884,197.8357239,197.1668701,194.8458099,0.13624379,0.107174516,0.138689816,13.63401127,13.50867462,16.04986382,10.45195389,10.10129452,13.3315239,7.998060226,7.394224167,8.034489632,0.766608834,0.747763574,0.830631614,6.231278419,5.849035263,5.048545837
1.5,0,100.0619812,126.086998,115.7250137,197.8802032,197.2203979,194.8172607,0.135672048,0.106388725,0.138342753,13.57561398,13.41423512,16.00971794,10.43574429,10.08811951,13.34179401,7.903327942,7.272728443,7.919430733,0.768712521,0.75204581,0.833355963,6.299298286,5.907025337,5.048422813
1.55,0,100.0619812,126.086998,115.7250137,197.8802032,197.2203979,194.8172607,0.135672048,0.106388725,0.138342753,13.57561398,13.41423512,16.00971794,10.43574429,10.08811951,13.34179401,7.903327942,7.272728443,7.919430733,0.768712521,0.75204581,0.833355963,6.299298286,5.907025337,5.048422813
1.6,0,100.0619812,126.086998,115.7250137,197.8802032,197.2203979,194.8172607,0.135672048,0.106388725,0.138342753,13.57561398,13.41423512,16.00971794,10.43574429,10.08811951,13.34179401,7.903327942,7.272728443,7.919430733,0.768712521,0.75204581,0.833355963,6.299298286,5.907025337,5.048422813
1.65,0,100.0619812,126.086998,115.7250137,197.8802032,197.2203979,194.8172607,0.135672048,0.106388725,0.138342753,13.57561398,13.41423512,16.00971794,10.43574429,10.08811951,13.34179401,7.903327942,7.272728443,7.919430733,0.768712521,0.75204581,0.833355963,6.299298286,5.907025337,5.048422813
1.7,0,100.0519714,126.0588608,115.7212448,197.838028,197.1942749,194.8125458,0.134947672,0.106474355,0.137410969,13.50178051,13.42203617,15.90136814,10.46182442,10.15561962,13.27909946,7.802224159,7.293498039,7.896539688,0.774847746,0.756637752,0.83509165,6.294169903,5.890175343,5.081334114
1.75,0,100.0519714,126.0588608,115.7212448,197.838028,197.1942749,194.8125458,0.134947672,0.106474355,0.137410969,13.50178051,13.42203617,15.90136814,10.46182442,10.15561962,13.27909946,7.802224159,7.293498039,7.896539688,0.774847746,0.756637752,0.83509165,6.294169903,5.890175343,5.081334114
1.8,0,100.0519714,126.0588608,115.7212448,197.838028,197.1942749,194.8125458,0.134947672,0.106474355,0.137410969,13.50178051,13.42203617,15.90136814,10.46182442,10.15561962,13.27909946,7.802224159,7.293498039,7.896539688,0.774847746,0.756637752,0.83509165,6.294169903,5.890175343,5.081334114
1.85,0,100.0519714,126.0588608,115.7212448,197.838028,197.1942749,194.8125458,0.134947672,0.106474355,0.137410969,13.50178051,13.42203617,15.90136814,10.46182442,10.15561962,13.27909946,7.802224159,7.293498039,7.896539688,0.774847746,0.756637752,0.83509165,6.294169903,5.890175343,5.081334114
1.9,0,100.0212631,126.0481949,115.6988831,197.7915802,197.1859283,194.7615356,0.134411663,0.105847619,0.136125728,13.44402409,13.34190178,15.74959469,10.50933075,10.15257168,13.23640251,7.68814373,7.268302917,7.762021542,0.781710207,0.760953844,0.840428114,6.206331253,5.787536144,4.988148212
1.95,0,100.0212631,126.0481949,115.6988831,197.7915802,197.1859283,194.7615356,0.134411663,0.105847619,0.136125728,13.44402409,13.34190178,15.74959469,10.50933075,10.15257168,13.23640251,7.68814373,7.268302917,7.762021542,0.781710207,0.760953844,0.840428114,6.206331253,5.787536144,4.988148212
2,0,100.0212631,126.0481949,115.6988831,197.7915802,197.1859283,194.7615356,0.134411663,0.105847619,0.136125728,13.44402409,13.34190178,15.74959469,10.50933075,10.15257168,13.23640251,7.68814373,7.268302917,7.762021542,0.781710207,0.760953844,0.840428114,6.206331253,5.787536144,4.988148212
2.05,0,100.0212631,126.0481949,115.6988831,197.7915802,197.1859283,194.7615356,0.134411663,0.105847619,0.136125728,13.44402409,13.34190178,15.74959469,10.50933075,10.15257168,13.23640251,7.68814373,7.268302917,7.762021542,0.781710207,0.760953844,0.840428114,6.206331253,5.787536144,4.988148212
2.1,0,100.0662613,126.0721512,115.7458725,197.8359528,197.2438507,194.8560333,0.134207278,0.104777895,0.135690898,13.42962074,13.2095747,15.70566177,10.51611137,10.03033924,13.28369999,7.656957626,7.145240784,7.590741634,0.783053517,0.759323418,0.845790505,6.189091682,5.814748764,4.944369316
2.15,0,100.0662613,126.0721512,115.7458725,197.8359528,197.2438507,194.8560333,0.134207278,0.104777895,0.135690898,13.42962074,13.2095747,15.70566177,10.51611137,10.03033924,13.28369999,7.656957626,7.145240784,7.590741634,0.783053517,0.759323418,0.845790505,6.189091682,5.814748764,4.944369316
2.2,0,100.0662613,126.0721512,115.7458725,197.8359528,197.2438507,194.8560333,0.134207278,0.104777895,0.135690898,13.42962074,13.2095747,15.70566177,10.51611137,10.03033924,13.28369999,7.656957626,7.145240784,7.590741634,0.783053517,0.759323418,0.845790505,6.189091682,5.814748764,4.944369316
2.25,0,100.0662613,126.0721512,115.7458725,197.8359528,197.2438507,194.8560333,0.134207278,0.104777895,0.135690898,13.42962074,13.2095747,15.70566177,10.51611137,10.03033924,13.28369999,7.656957626,7.145240784,7.590741634,0.783053517,0.759323418,0.845790505,6.189091682,5.814748764,4.944369316
2.3,0,100.0691299,126.0272217,115.7051697,197.8013,197.1394348,194.843338,0.134987161,0.106758565,0.137424484,13.50804806,13.45448494,15.90072346,10.46141338,10.16025257,13.26442623,7.81812191,7.321142197,7.928707123,0.774457812,0.755157292,0.834202707,6.100551128,5.759718895,4.886057854
2.35,0,100.0691299,126.0272217,115.7051697,197.8013,197.1394348,194.843338,0.134987161,0.106758565,0.137424484,13.50804806,13.45448494,15.90072346,10.46141338,10.16025257,13.26442623,7.81812191,7.321142197,7.928707123,0.774457812,0.755157292,0.834202707,6.100551128,5.759718895,4.886057854
2.4,0,100.0691299,126.0272217,115.7051697,197.8013,197.1394348,194.843338,0.134987161,0.106758565,0.137424484,13.50804806,13.45448494,15.90072346,10.46141338,10.16025257,13.26442623,7.81812191,7.321142197,7.928707123,0.774457812,0.755157292,0.834202707,6.100551128,5.759718895,4.886057854
2.45,0,100.0691299,126.0272217,115.7051697,197.8013,197.1394348,194.843338,0.134987161,0.106758565,0.137424484,13.50804806,13.45448494,15.90072346,10.46141338,10.16025257,13.26442623,7.81812191,7.321142197,7.928707123,0.774457812,0.755157292,0.834202707,6.100551128,5.759718895,4.886057854
2.5,0,100.0506287,126.0652924,115.6857529,197.844162,197.166748,194.7821655,0.13583678,0.106312677,0.137251049,13.59055519,13.40233898,15.87799072,10.53056526,10.08463573,13.27564812,7.848491669,7.371466637,7.819631577,0.774844348,0.752453387,0.836103797,6.176004887,5.765223026,4.887899876
2.55,0,100.0506287,126.0652924,115.6857529,197.844162,197.166748,194.7821655,0.13583678,0.106312677,0.137251049,13.59055519,13.40233898,15.87799072,10.53056526,10.08463573,13.27564812,7.848491669,7.371466637,7.819631577,0.774844348,0.752453387,0.836103797,6.176004887,5.765223026,4.887899876
2.6,0,100.0506287,126.0652924,115.6857529,197.844162,197.166748,194.7821655,0.13583678,0.106312677,0.137251049,13.59055519,13.40233898,15.87799072,10.53056526,10.08463573,13.27564812,7.848491669,7.371466637,7.819631577,0.774844348,0.752453387,0.836103797,6.176004887,5.765223026,4.887899876
2.65,0,100.0506287,126.0652924,115.6857529,197.844162,197.166748,194.7821655,0.13583678,0.106312677,0.137251049,13.59055519,13.40233898,15.87799072,10.53056526,10.08463573,13.27564812,7.848491669,7.371466637,7.819631577,0.774844348,0.752453387,0.836103797,6.176004887,5.765223026,4.887899876
2.7,0,100.0403137,126.0306244,115.6680145,197.7979279,197.1248474,194.7609711,0.135309085,0.10600169,0.136113867,13.5363636,13.35945892,15.74402046,10.54412079,10.04045582,13.22783184,7.776940823,7.35080862,7.714262486,0.77894783,0.751561582,0.840181291,6.116312504,5.729732037,4.886938095
2.75,0,100.0403137,126.0306244,115.6680145,197.7979279,197.1248474,194.7609711,0.135309085,0.10600169,0.136113867,13.5363636,13.35945892,15.74402046,10.54412079,10.04045582,13.22783184,7.776940823,7.35080862,7.714262486,0.77894783,0.751561582,0.840181291,6.116312504,5.729732037,4.886938095
2.8,0,100.0403137,126.0306244,115.6680145,197.7979279,197.1248474,194.7609711,0.135309085,0.10600169,0.136113867,13.5363636,13.35945892,15.74402046,10.54412079,10.04045582,13.22783184,7.776940823,7.35080862,7.714262486,0.77894783,0.751561582,0.840181291,6.116312504,5.729732037,4.886938095
2.85,0,100.0403137,126.0306244,115.6680145,197.7979279,197.1248474,194.7609711,0.135309085,0.10600169,0.136113867,13.5363636,13.35945892,15.74402046,10.54412079,10.04045582,13.22783184,7.776940823,7.35080862,7.714262486,0.77894783,0.751561582,0.840181291,6.116312504,5.729732037,4.886938095
2.9,0,100.0405273,126.050766,115.6804352,197.8143005,197.1622925,194.7653961,0.134168237,0.105350398,0.135735363,13.42226124,13.2794981,15.70192623,10.52365303,10.10998535,13.23096752,7.649997234,7.229027271,7.662252426,0.784044743,0.761322856,0.842633426,6.115588188,5.726469517,4.876800537
2.95,0,100.0405273,126.050766,115.6804352,197.8143005,197.1622925,194.7653961,0.134168237,0.105350398,0.135735363,13.42226124,13.2794981,15.70192623,10.52365303,10.10998535,13.23096752,7.649997234,7.229027271,7.662252426,0.784044743,0.761322856,0.842633426,6.115588188,5.726469517,4.876800537
3,0,100.0405273,126.050766,115.6804352,197.8143005,197.1622925,194.7653961,0.134168237,0.105350398,0.135735363,13.42226124,13.2794981,15.70192623,10.52365303,10.10998535,13.23096752,7.649997234,7.229027271,7.662252426,0.784044743,0.761322856,0.842633426,6.115588188,5.726469517,4.876800537
3.05,0,100.0405273,126.050766,115.6804352,197.8143005,197.1622925,194.7653961,0.134168237,0.105350398,0.135735363,13.42226124,13.2794981,15.70192623,10.52365303,10.10998535,13.23096752,7.649997234,7.229027271,7.662252426,0.784044743,0.761322856,0.842633426,6.115588188,5.726469517,4.876800537
3.1,0,100.0952606,126.0490875,115.7231979,197.857254,197.1598206,194.8770294,0.133296236,0.105527237,0.135793567,13.3423214,13.3016119,15.71446609,10.44015312,10.15708637,13.19245625,7.613014221,7.16912365,7.746844292,0.782483995,0.763598144,0.839510322,6.159344196,5.791965008,4.957483768
3.15,0,100.0952606,126.0490875,115.7231979,197.857254,197.1598206,194.8770294,0.133296236,0.105527237,0.135793567,13.3423214,13.3016119,15.71446609,10.44015312,10.15708637,13.19245625,7.613014221,7.16912365,7.746844292,0.782483995,0.763598144,0.839510322,6.159344196,5.791965008,4.957483768
3.2,0,100.0952606,126.0490875,115.7231979,197.857254,197.1598206,194.8770294,0.133296236,0.105527237,0.135793567,13.3423214,13.3016119,15.71446609,10.44015312,10.15708637,13.19245625,7.613014221,7.16912365,7.746844292,0.782483995,0.763598144,0.839510322,6.159344196,5.791965008,4.957483768
3.25,0,100.0952606,126.0490875,115.7231979,197.857254,197.1598206,194.8770294,0.133296236,0.105527237,0.135793567,13.3423214,13.3016119,15.71446609,10.44015312,10.15708637,13.19245625,7.613014221,7.16912365,7.746844292,0.782483995,0.763598144,0.839510322,6.159344196,5.791965008,4.957483768
3.3,0,100.0760956,126.0457535,115.7068481,197.8490448,197.1451263,194.8366241,0.135032117,0.10575787,0.136183947,13.51348686,13.33033085,15.75741577,10.57729053,10.10727596,13.28009701,7.708974838,7.269604683,7.681699753,0.782721043,0.758216441,0.842783928,6.208907604,5.818331242,4.954140186
3.35,0,100.0760956,126.0457535,115.7068481,197.8490448,197.1451263,194.8366241,0.135032117,0.10575787,0.136183947,13.51348686,13.33033085,15.75741577,10.57729053,10.10727596,13.28009701,7.708974838,7.269604683,7.681699753,0.782721043,0.758216441,0.842783928,6.208907604,5.818331242,4.954140186
3.4,0,100.0760956,126.0457535,115.7068481,197.8490448,197.1451263,194.8366241,0.135032117,0.10575787,0.136183947,13.51348686,13.33033085,15.75741577,10.57729053,10.10727596,13.28009701,7.708974838,7.269604683,7.681699753,0.782721043,0.758216441,0.842783928,6.208907604,5.818331242,4.954140186
3.45,0,100.0760956,126.0457535,115.7068481,197.8490448,197.1451263,194.8366241,0.135032117,0.10575787,0.136183947,13.51348686,13.33033085,15.75741577,10.57729053,10.10727596,13.28009701,7.708974838,7.269604683,7.681699753,0.782721043,0.758216441,0.842783928,6.208907604,5.818331242,4.954140186
3.5,0,100.052002,126.0550156,115.6791077,197.8535767,197.1426849,194.7680206,0.134946182,0.106230386,0.136989504,13.50163555,13.39087296,15.84682369,10.46304417,10.09778595,13.26382256,7.815916061,7.294169426,7.850850105,0.774946451,0.754079759,0.837001979,6.266953945,5.827983856,4.976631641
3.55,0,100.052002,126.0550156,115.6791077,197.8535767,197.1426849,194.7680206,0.134946182,0.106230386,0.136989504,13.50163555,13.39087296,15.84682369,10.46304417,10.09778595,13.26382256,7.815916061,7.294169426,7.850850105,0.774946451,0.754079759,0.837001979,6.266953945,5.827983856,4.976631641
3.6,0,100.052002,126.0550156,115.6791077,197.8535767,197.1426849,194.7680206,0.134946182,0.106230386,0.136989504,13.50163555,13.39087296,15.84682369,10.46304417,10.09778595,13.26382256,7.815916061,7.294169426,7.850850105,0.774946451,0.754079759,0.837001979,6.266953945,5.827983856,4.976631641
3.65,0,100.052002,126.0550156,115.6791077,197.8535767,197.1426849,194.7680206,0.134946182,0.106230386,0.136989504,13.50163555,13.39087296,15.84682369,10.46304417,10.09778595,13.26382256,7.815916061,7.294169426,7.850850105,0.774946451,0.754079759,0.837001979,6.266953945,5.827983856,4.976631641
3.7,0,100.0289459,126.0126038,115.647995,197.7951813,197.0774536,194.7216034,0.136386603,0.106382288,0.137074262,13.64260769,13.405509,15.85236359,10.5561285,10.00993538,13.29315472,7.925168991,7.421299934,7.806956291,0.773761809,0.746703148,0.838559806,6.215664387,5.77310276,4.975024223
3.75,0,100.0289459,126.0126038,115.647995,197.7951813,197.0774536,194.7216034,0.136386603,0.106382288,0.137074262,13.64260769,13.405509,15.85236359,10.5561285,10.00993538,13.29315472,7.925168991,7.421299934,7.806956291,0.773761809,0.746703148,0.838559806,6.215664387,5.77310276,4.975024223
3.8,0,100.0289459,126.0126038,115.647995,197.7951813,197.0774536,194.7216034,0.136386603,0.106382288,0.137074262,13.64260769,13.405509,15.85236359,10.5561285,10.00993538,13.29315472,7.925168991,7.421299934,7.806956291,0.773761809,0.746703148,0.838559806,6.215664387,5.77310276,4.975024223
3.85,0,100.0289459,126.0126038,115.647995,197.7951813,197.0774536,194.7216034,0.136386603,0.106382288,0.137074262,13.64260769,13.405509,15.85236359,10.5561285,10.00993538,13.29315472,7.925168991,7.421299934,7.806956291,0.773761809,0.746703148,0.838559806,6.215664387,5.77310276,4.975024223
3.9,0,100.0060349,126.020813,115.6278687,197.7772522,197.0807343,194.6796722,0.135887966,0.106398031,0.137232512,13.58961678,13.4083662,15.86790276,10.50680256,10.05141449,13.28350258,7.89716053,7.3755126,7.84900856,0.773149312,0.749637544,0.837130308,6.165437222,5.722997189,4.914331913
3.95,0,100.0060349,126.020813,115.6278687,197.7772522,197.0807343,194.6796722,0.135887966,0.106398031,0.137232512,13.58961678,13.4083662,15.86790276,10.50680256,10.05141449,13.28350258,7.89716053,7.3755126,7.84900856,0.773149312,0.749637544,0.837130308,6.165437222,5.722997189,4.914331913
