t+    , class, V_L1             , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3              , W_L1              , W_L2              , W_L3               , Q_L1                , Q_L2                , Q_L3                , PF_L1              , PF_L2              , PF_L3                , THD_L1            , THD_L2            , THD_L3
1.8,0,99.76985931,125.9204865,115.5834579,197.4377594,197.0645142,194.4058838,0.137864739,0.107545771,0.135023892,13.75474548,13.54221535,15.60652828,10.81683922,10.03287125,13.21904182,7.757927895,7.620774746,7.532314777,0.786407828,0.740858912,0.84702003,6.045218945,5.660332203,4.813858986
1.85,0,99.7997818,125.8784866,115.6038895,197.4570618,197.0195007,194.4510498,0.139709413,0.108346157,0.139050364,13.94296932,13.63845062,16.07476234,10.68128109,9.960146904,13.42588234,8.211765289,7.704629898,7.945133209,0.766069353,0.730298996,0.835214972,6.091575146,5.660332203,4.813858986
1.9,0,99.7997818,125.8784866,115.6038895,197.4570618,197.0195007,194.4510498,0.139709413,0.108346157,0.139050364,13.94296932,13.63845062,16.07476234,10.68128109,9.960146904,13.42588234,8.211765289,7.704629898,7.945133209,0.766069353,0.730298996,0.835214972,6.091575146,5.64069128,4.942110538
1.95,0,99.7997818,125.8784866,115.6038895,197.4570618,197.0195007,194.4510498,0.139709413,0.108346157,0.139050364,13.94296932,13.63845062,16.07476234,10.68128109,9.960146904,13.42588234,8.211765289,7.704629898,7.945133209,0.766069353,0.730298996,0.835214972,6.091575146,5.64069128,4.942110538
2,0,99.7997818,125.8784866,115.6038895,197.4570618,197.0195007,194.4510498,0.139709413,0.108346157,0.139050364,13.94296932,13.63845062,16.07476234,10.68128109,9.960146904,13.42588234,8.211765289,7.704629898,7.945133209,0.766069353,0.730298996,0.835214972,6.091575146,5.64069128,4.942110538
2.05,0,99.7997818,125.8784866,115.6038895,197.4570618,197.0195007,194.4510498,0.139709413,0.108346157,0.139050364,13.94296932,13.63845062,16.07476234,10.68128109,9.960146904,13.42588234,8.211765289,7.704629898,7.945133209,0.766069353,0.730298996,0.835214972,6.091575146,5.64069128,4.942110538
2.1,0,99.76713562,125.8838806,115.5347137,197.4028168,197.0039825,194.3483276,0.140375227,0.108194932,0.140129611,14.00483418,13.61999798,16.18983459,10.66286373,9.886930466,13.48753929,8.256527901,7.634843826,7.90705061,0.761370242,0.72591275,0.833086908,5.899713993,5.626586437,4.9494524
2.15,0,99.76713562,125.8838806,115.5347137,197.4028168,197.0039825,194.3483276,0.140375227,0.108194932,0.140129611,14.00483418,13.61999798,16.18983459,10.66286373,9.886930466,13.48753929,8.256527901,7.634843826,7.90705061,0.761370242,0.72591275,0.833086908,5.899713993,5.626586437,4.9494524
2.2,0,99.76713562,125.8838806,115.5347137,197.4028168,197.0039825,194.3483276,0.140375227,0.108194932,0.140129611,14.00483418,13.61999798,16.18983459,10.66286373,9.886930466,13.48753929,8.256527901,7.634843826,7.90705061,0.761370242,0.72591275,0.833086908,5.899713993,5.626586437,4.9494524
2.25,0,99.76713562,125.8838806,115.5347137,197.4028168,197.0039825,194.3483276,0.140375227,0.108194932,0.140129611,14.00483418,13.61999798,16.18983459,10.66286373,9.886930466,13.48753929,8.256527901,7.634843826,7.90705061,0.761370242,0.72591275,0.833086908,5.899713993,5.626586437,4.9494524
2.3,0,99.80870056,125.8869171,115.6465149,197.4647522,197.0292053,194.527359,0.138635248,0.108199216,0.137463078,13.83700371,13.62086582,15.8971262,10.74492073,9.998127937,13.33184624,7.863068581,7.515847206,7.614613533,0.776535213,0.734030306,0.838632464,6.028934479,5.605142117,4.827663898
2.35,0,99.80870056,125.8869171,115.6465149,197.4647522,197.0292053,194.527359,0.138635248,0.108199216,0.137463078,13.83700371,13.62086582,15.8971262,10.74492073,9.998127937,13.33184624,7.863068581,7.515847206,7.614613533,0.776535213,0.734030306,0.838632464,6.028934479,5.605142117,4.827663898
2.4,0,99.80870056,125.8869171,115.6465149,197.4647522,197.0292053,194.527359,0.138635248,0.108199216,0.137463078,13.83700371,13.62086582,15.8971262,10.74492073,9.998127937,13.33184624,7.863068581,7.515847206,7.614613533,0.776535213,0.734030306,0.838632464,6.028934479,5.605142117,4.827663898
2.45,0,99.85095978,125.8668442,115.6503525,197.4372101,197.0686646,194.5576172,0.13780418,0.106923088,0.136554822,13.75988007,13.45807171,15.79261303,10.74456882,9.996744156,13.34552765,7.839581013,7.486717224,7.60051775,0.780862093,0.742806554,0.845048726,6.01938343,5.722377777,5.005246162
2.5,0,99.85095978,125.8668442,115.6503525,197.4372101,197.0686646,194.5576172,0.13780418,0.106923088,0.136554822,13.75988007,13.45807171,15.79261303,10.74456882,9.996744156,13.34552765,7.839581013,7.486717224,7.60051775,0.780862093,0.742806554,0.845048726,6.01938343,5.722377777,5.005246162
2.55,0,99.85095978,125.8668442,115.6503525,197.4372101,197.0686646,194.5576172,0.13780418,0.106923088,0.136554822,13.75988007,13.45807171,15.79261303,10.74456882,9.996744156,13.34552765,7.839581013,7.486717224,7.60051775,0.780862093,0.742806554,0.845048726,6.01938343,5.722377777,5.005246162
2.6,0,99.85095978,125.8668442,115.6503525,197.4372101,197.0686646,194.5576172,0.13780418,0.106923088,0.136554822,13.75988007,13.45807171,15.79261303,10.74456882,9.996744156,13.34552765,7.839581013,7.486717224,7.60051775,0.780862093,0.742806554,0.845048726,6.01938343,5.722377777,5.005246162
2.65,0,99.80791473,125.9306259,115.6430511,197.4802094,197.1048431,194.5062561,0.13560912,0.106867522,0.135247469,13.53486347,13.45789433,15.6404295,10.67264366,10.17919159,13.20285225,7.613945961,7.421003342,7.631622791,0.788529813,0.756373286,0.844148934,6.052275181,5.754673481,4.83546114
2.7,0,99.80791473,125.9306259,115.6430511,197.4802094,197.1048431,194.5062561,0.13560912,0.106867522,0.135247469,13.53486347,13.45789433,15.6404295,10.67264366,10.17919159,13.20285225,7.613945961,7.421003342,7.631622791,0.788529813,0.756373286,0.844148934,6.052275181,5.754673481,4.83546114
2.75,0,99.80791473,125.9306259,115.6430511,197.4802094,197.1048431,194.5062561,0.13560912,0.106867522,0.135247469,13.53486347,13.45789433,15.6404295,10.67264366,10.17919159,13.20285225,7.613945961,7.421003342,7.631622791,0.788529813,0.756373286,0.844148934,6.052275181,5.754673481,4.83546114
2.8,0,99.80791473,125.9306259,115.6430511,197.4802094,197.1048431,194.5062561,0.13560912,0.106867522,0.135247469,13.53486347,13.45789433,15.6404295,10.67264366,10.17919159,13.20285225,7.613945961,7.421003342,7.631622791,0.788529813,0.756373286,0.844148934,6.052275181,5.754673481,4.83546114
2.85,0,99.81447601,125.8841476,115.6630173,197.4379272,197.1069031,194.5245209,0.137970001,0.106823064,0.137216896,13.77140331,13.44733047,15.87092018,10.6928997,9.970537186,13.36850452,7.971977711,7.545329571,7.720959187,0.776456773,0.741451025,0.842326999,6.086350441,5.608711243,4.89167881
2.9,0,99.81447601,125.8841476,115.6630173,197.4379272,197.1069031,194.5245209,0.137970001,0.106823064,0.137216896,13.77140331,13.44733047,15.87092018,10.6928997,9.970537186,13.36850452,7.971977711,7.545329571,7.720959187,0.776456773,0.741451025,0.842326999,6.086350441,5.608711243,4.89167881
2.95,0,99.81447601,125.8841476,115.6630173,197.4379272,197.1069031,194.5245209,0.137970001,0.106823064,0.137216896,13.77140331,13.44733047,15.87092018,10.6928997,9.970537186,13.36850452,7.971977711,7.545329571,7.720959187,0.776456773,0.741451025,0.842326999,6.086350441,5.608711243,4.89167881
3,0,99.81447601,125.8841476,115.6630173,197.4379272,197.1069031,194.5245209,0.137970001,0.106823064,0.137216896,13.77140331,13.44733047,15.87092018,10.6928997,9.970537186,13.36850452,7.971977711,7.545329571,7.720959187,0.776456773,0.741451025,0.842326999,6.086350441,5.608711243,4.89167881
3.05,0,99.79364014,125.9140167,115.579071,197.4230499,197.078064,194.4302368,0.138081655,0.10838753,0.136693791,13.77967072,13.64750957,15.79894161,10.73744106,10.03469944,13.24328232,7.838165283,7.61204195,7.656477928,0.779223323,0.735276937,0.838238597,5.850584507,5.590817928,4.695533752
3.1,0,99.79364014,125.9140167,115.579071,197.4230499,197.078064,194.4302368,0.138081655,0.10838753,0.136693791,13.77967072,13.64750957,15.79894161,10.73744106,10.03469944,13.24328232,7.838165283,7.61204195,7.656477928,0.779223323,0.735276937,0.838238597,5.850584507,5.590817928,4.695533752
3.15,0,99.79364014,125.9140167,115.579071,197.4230499,197.078064,194.4302368,0.138081655,0.10838753,0.136693791,13.77967072,13.64750957,15.79894161,10.73744106,10.03469944,13.24328232,7.838165283,7.61204195,7.656477928,0.779223323,0.735276937,0.838238597,5.850584507,5.590817928,4.695533752
3.2,0,99.79364014,125.9140167,115.579071,197.4230499,197.078064,194.4302368,0.138081655,0.10838753,0.136693791,13.77967072,13.64750957,15.79894161,10.73744106,10.03469944,13.24328232,7.838165283,7.61204195,7.656477928,0.779223323,0.735276937,0.838238597,5.850584507,5.590817928,4.695533752
3.25,0,99.79364014,125.9140167,115.579071,197.4230499,197.078064,194.4302368,0.138081655,0.10838753,0.136693791,13.77967072,13.64750957,15.79894161,10.73744106,10.03469944,13.24328232,7.838165283,7.61204195,7.656477928,0.779223323,0.735276937,0.838238597,5.850584507,5.590817928,4.695533752
3.3,0,99.83333588,125.8950195,115.6571579,197.477066,197.0627899,194.5635681,0.139015749,0.109133348,0.13864398,13.87840557,13.7393446,16.0351696,10.66448307,10.08100224,13.32498932,8.034825325,7.66348505,7.924630165,0.768422782,0.733732402,0.830985248,5.836651325,5.406524181,4.630861282
3.35,0,99.83333588,125.8950195,115.6571579,197.477066,197.0627899,194.5635681,0.139015749,0.109133348,0.13864398,13.87840557,13.7393446,16.0351696,10.66448307,10.08100224,13.32498932,8.034825325,7.66348505,7.924630165,0.768422782,0.733732402,0.830985248,5.836651325,5.406524181,4.630861282
3.4,0,99.83333588,125.8950195,115.6571579,197.477066,197.0627899,194.5635681,0.139015749,0.109133348,0.13864398,13.87840557,13.7393446,16.0351696,10.66448307,10.08100224,13.32498932,8.034825325,7.66348505,7.924630165,0.768422782,0.733732402,0.830985248,5.836651325,5.406524181,4.630861282
3.45,0,99.86721802,125.9092865,115.6282654,197.492157,197.0986633,194.5426178,0.139724776,0.108038716,0.138618901,13.95392513,13.60307789,16.02826309,10.71791077,9.9491539,13.42819214,8.155830383,7.671785831,7.853157997,0.768092871,0.73138988,0.837782085,5.77146244,5.429417133,4.756566048
3.5,0,99.86721802,125.9092865,115.6282654,197.492157,197.0986633,194.5426178,0.139724776,0.108038716,0.138618901,13.95392513,13.60307789,16.02826309,10.71791077,9.9491539,13.42819214,8.155830383,7.671785831,7.853157997,0.768092871,0.73138988,0.837782085,5.77146244,5.429417133,4.756566048
3.55,0,99.86721802,125.9092865,115.6282654,197.492157,197.0986633,194.5426178,0.139724776,0.108038716,0.138618901,13.95392513,13.60307789,16.02826309,10.71791077,9.9491539,13.42819214,8.155830383,7.671785831,7.853157997,0.768092871,0.73138988,0.837782085,5.77146244,5.429417133,4.756566048
3.6,0,99.86721802,125.9092865,115.6282654,197.492157,197.0986633,194.5426178,0.139724776,0.108038716,0.138618901,13.95392513,13.60307789,16.02826309,10.71791077,9.9491539,13.42819214,8.155830383,7.671785831,7.853157997,0.768092871,0.73138988,0.837782085,5.77146244,5.429417133,4.756566048
3.65,0,99.84641266,125.9988556,115.6218567,197.6040955,197.1363525,194.506546,0.138617188,0.107908733,0.138145968,13.84042931,13.59637642,15.97269344,10.64842415,10.01391029,13.37050343,8.102864265,7.643371105,7.912880421,0.769370914,0.736513197,0.837085068,5.887727261,5.51482296,4.550037861
3.7,0,99.84641266,125.9988556,115.6218567,197.6040955,197.1363525,194.506546,0.138617188,0.107908733,0.138145968,13.84042931,13.59637642,15.97269344,10.64842415,10.01391029,13.37050343,8.102864265,7.643371105,7.912880421,0.769370914,0.736513197,0.837085068,5.887727261,5.51482296,4.550037861
3.75,0,99.84641266,125.9988556,115.6218567,197.6040955,197.1363525,194.506546,0.138617188,0.107908733,0.138145968,13.84042931,13.59637642,15.97269344,10.64842415,10.01391029,13.37050343,8.102864265,7.643371105,7.912880421,0.769370914,0.736513197,0.837085068,5.887727261,5.51482296,4.550037861
3.8,0,99.84641266,125.9988556,115.6218567,197.6040955,197.1363525,194.506546,0.138617188,0.107908733,0.138145968,13.84042931,13.59637642,15.97269344,10.64842415,10.01391029,13.37050343,8.102864265,7.643371105,7.912880421,0.769370914,0.736513197,0.837085068,5.887727261,5.51482296,4.550037861
3.85,0,99.87600708,125.9544525,115.6468658,197.5826416,197.1482544,194.5412903,0.139516518,0.108149081,0.139551088,13.93435287,13.6218586,16.13864517,10.64210224,9.991220474,13.44445992,8.23839283,7.674056053,8.001167297,0.76373136,0.733469725,0.833060026,5.934084892,5.485906124,4.80371809
3.9,0,99.87600708,125.9544525,115.6468658,197.5826416,197.1482544,194.5412903,0.139516518,0.108149081,0.139551088,13.93435287,13.6218586,16.13864517,10.64210224,9.991220474,13.44445992,8.23839283,7.674056053,8.001167297,0.76373136,0.733469725,0.833060026,5.934084892,5.485906124,4.80371809
3.95,0,99.87600708,125.9544525,115.6468658,197.5826416,197.1482544,194.5412903,0.139516518,0.108149081,0.139551088,13.93435287,13.6218586,16.13864517,10.64210224,9.991220474,13.44445992,8.23839283,7.674056053,8.001167297,0.76373136,0.733469725,0.833060026,5.934084892,5.485906124,4.80371809
4,0,99.87600708,125.9544525,115.6468658,197.5826416,197.1482544,194.5412903,0.139516518,0.108149081,0.139551088,13.93435287,13.6218586,16.13864517,10.64210224,9.991220474,13.44445992,8.23839283,7.674056053,8.001167297,0.76373136,0.733469725,0.833060026,5.934084892,5.485906124,4.80371809
4.05,0,99.85308075,125.9787598,115.610939,197.5669861,197.141098,194.4941559,0.138950944,0.108004443,0.140162304,13.87467957,13.60626602,16.20429611,10.60630989,10.04200554,13.48439503,8.152705193,7.531177521,7.97752285,0.764436364,0.738042712,0.832149386,5.84932518,5.537505627,4.696163177
4.1,0,99.85308075,125.9787598,115.610939,197.5669861,197.141098,194.4941559,0.138950944,0.108004443,0.140162304,13.87467957,13.60626602,16.20429611,10.60630989,10.04200554,13.48439503,8.152705193,7.531177521,7.97752285,0.764436364,0.738042712,0.832149386,5.84932518,5.537505627,4.696163177
4.15,0,99.85308075,125.9787598,115.610939,197.5669861,197.141098,194.4941559,0.138950944,0.108004443,0.140162304,13.87467957,13.60626602,16.20429611,10.60630989,10.04200554,13.48439503,8.152705193,7.531177521,7.97752285,0.764436364,0.738042712,0.832149386,5.84932518,5.537505627,4.696163177
4.2,0,99.85308075,125.9787598,115.610939,197.5669861,197.141098,194.4941559,0.138950944,0.108004443,0.140162304,13.87467957,13.60626602,16.20429611,10.60630989,10.04200554,13.48439503,8.152705193,7.531177521,7.97752285,0.764436364,0.738042712,0.832149386,5.84932518,5.537505627,4.696163177
4.25,0,99.86332703,125.9983521,115.6751785,197.6304321,197.1902313,194.5564117,0.139730528,0.108874433,0.139513642,13.95395565,13.71799946,16.13826561,10.6304121,9.96615696,13.40876293,8.189479828,7.649330139,7.937988281,0.761820674,0.72650224,0.830867648,6.082560062,5.573935986,4.741157055
4.3,0,99.86332703,125.9983521,115.6751785,197.6304321,197.1902313,194.5564117,0.139730528,0.108874433,0.139513642,13.95395565,13.71799946,16.13826561,10.6304121,9.96615696,13.40876293,8.189479828,7.649330139,7.937988281,0.761820674,0.72650224,0.830867648,6.082560062,5.573935986,4.741157055
4.35,0,99.86332703,125.9983521,115.6751785,197.6304321,197.1902313,194.5564117,0.139730528,0.108874433,0.139513642,13.95395565,13.71799946,16.13826561,10.6304121,9.96615696,13.40876293,8.189479828,7.649330139,7.937988281,0.761820674,0.72650224,0.830867648,6.082560062,5.573935986,4.741157055
4.4,0,99.86332703,125.9983521,115.6751785,197.6304321,197.1902313,194.5564117,0.139730528,0.108874433,0.139513642,13.95395565,13.71799946,16.13826561,10.6304121,9.96615696,13.40876293,8.189479828,7.649330139,7.937988281,0.761820674,0.72650224,0.830867648,6.082560062,5.573935986,4.741157055
4.45,0,99.89719391,125.9110031,115.6405563,197.5171661,197.0971832,194.586792,0.138872877,0.10856054,0.138239697,13.87301064,13.66896629,15.98611546,10.70479679,10.07155704,13.36596203,8.064149857,7.677475929,7.918827534,0.771627545,0.736819208,0.836098194,5.891447544,5.651991367,4.895248413
