t+    , class, V_L1              , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3             , W_L1               , W_L2               , W_L3              , Q_L1                , Q_L2                , Q_L3              , PF_L1             , PF_L2                , PF_L3             , THD_L1            , THD_L2            , THD_L3
2.1,0,100.0136337,126.1221771,115.6877213,197.8690491,197.2065277,194.750824,0.133711979,0.10674791,0.133111909,13.37302113,13.46327877,15.39941311,10.52110767,10.09084892,12.91868305,7.508153439,7.451714516,7.615066528,0.786741257,0.749509037,0.83890748,6.064436913,5.725713253,4.904983997
2.15,0,100.0136337,126.1221771,115.6877213,197.8690491,197.2065277,194.750824,0.133711979,0.10674791,0.133111909,13.37302113,13.46327877,15.39941311,10.52110767,10.09084892,12.91868305,7.508153439,7.451714516,7.615066528,0.786741257,0.749509037,0.83890748,6.064436913,5.725713253,4.904983997
2.2,0,100.0136337,126.1221771,115.6877213,197.8690491,197.2065277,194.750824,0.133711979,0.10674791,0.133111909,13.37302113,13.46327877,15.39941311,10.52110767,10.09084892,12.91868305,7.508153439,7.451714516,7.615066528,0.786741257,0.749509037,0.83890748,6.064436913,5.725713253,4.904983997
2.25,0,100.0239639,126.1530533,115.6719971,197.9235992,197.2219849,194.7290955,0.133879915,0.104742259,0.134891316,13.39120007,13.21355534,15.60314751,10.42245007,9.937350273,13.13670731,7.74340868,7.299331665,7.682511806,0.778305888,0.752057254,0.841926754,6.082068443,5.713314056,4.910791874
2.3,0,100.0239639,126.1530533,115.6719971,197.9235992,197.2219849,194.7290955,0.133879915,0.104742259,0.134891316,13.39120007,13.21355534,15.60314751,10.42245007,9.937350273,13.13670731,7.74340868,7.299331665,7.682511806,0.778305888,0.752057254,0.841926754,6.082068443,5.713314056,4.910791874
2.35,0,100.0239639,126.1530533,115.6719971,197.9235992,197.2219849,194.7290955,0.133879915,0.104742259,0.134891316,13.39120007,13.21355534,15.60314751,10.42245007,9.937350273,13.13670731,7.74340868,7.299331665,7.682511806,0.778305888,0.752057254,0.841926754,6.082068443,5.713314056,4.910791874
2.4,0,100.0239639,126.1530533,115.6719971,197.9235992,197.2219849,194.7290955,0.133879915,0.104742259,0.134891316,13.39120007,13.21355534,15.60314751,10.42245007,9.937350273,13.13670731,7.74340868,7.299331665,7.682511806,0.778305888,0.752057254,0.841926754,6.082068443,5.713314056,4.910791874
2.45,0,100.0354919,126.109581,115.6848373,197.8796539,197.1797791,194.775589,0.133089095,0.10529165,0.13329047,13.31363297,13.27828598,15.41968632,10.48794365,9.999928474,12.98814106,7.491364956,7.287017822,7.505359173,0.787759721,0.753103852,0.842309058,6.028847694,5.661963463,4.856554508
2.5,0,100.0354919,126.109581,115.6848373,197.8796539,197.1797791,194.775589,0.133089095,0.10529165,0.13329047,13.31363297,13.27828598,15.41968632,10.48794365,9.999928474,12.98814106,7.491364956,7.287017822,7.505359173,0.787759721,0.753103852,0.842309058,6.028847694,5.661963463,4.856554508
2.55,0,100.0354919,126.109581,115.6848373,197.8796539,197.1797791,194.775589,0.133089095,0.10529165,0.13329047,13.31363297,13.27828598,15.41968632,10.48794365,9.999928474,12.98814106,7.491364956,7.287017822,7.505359173,0.787759721,0.753103852,0.842309058,6.028847694,5.661963463,4.856554508
2.6,0,100.0354919,126.109581,115.6848373,197.8796539,197.1797791,194.775589,0.133089095,0.10529165,0.13329047,13.31363297,13.27828598,15.41968632,10.48794365,9.999928474,12.98814106,7.491364956,7.287017822,7.505359173,0.787759721,0.753103852,0.842309058,6.028847694,5.661963463,4.856554508
2.65,0,100.035614,126.127861,115.7169571,197.8920441,197.2240601,194.8085785,0.131729975,0.10442891,0.132187366,13.1776886,13.1713953,15.29631996,10.46344948,10.08345127,12.96511745,7.375349998,7.207567692,7.491379738,0.794027686,0.765556812,0.847597182,6.008884907,5.652772427,4.815741539
2.7,0,100.035614,126.127861,115.7169571,197.8920441,197.2240601,194.8085785,0.131729975,0.10442891,0.132187366,13.1776886,13.1713953,15.29631996,10.46344948,10.08345127,12.96511745,7.375349998,7.207567692,7.491379738,0.794027686,0.765556812,0.847597182,6.008884907,5.652772427,4.815741539
