t+    , class, V_L1              , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3              , W_L1               , W_L2               , W_L3               , Q_L1                , Q_L2               , Q_L3               , PF_L1               , PF_L2              , PF_L3              , THD_L1            , THD_L2            , THD_L3
3.55,0,103.1515274,128.984787,119.3132477,202.7202759,203.1263885,200.7962494,0.442204565,0.459283173,0.501936197,45.61407471,59.24054337,59.88763809,-44.20156097,-54.69927979,-58.73043823,5.623262882,18.86842728,2.684712648,0.96903336,0.92334199,0.980677128,5.131071091,4.924160004,4.023406506
3.6,0,103.1515274,128.984787,119.3132477,202.7202759,203.1263885,200.7962494,0.442204565,0.459283173,0.501936197,45.61407471,59.24054337,59.88763809,-44.20156097,-54.69927979,-58.73043823,5.623262882,18.86842728,2.684712648,0.96903336,0.92334199,0.980677128,5.131071091,4.924160004,4.023406506
3.65,0,103.1330795,128.9182434,119.3052368,202.672821,203.0537415,200.7550354,0.444253057,0.460892677,0.500793695,45.81718445,59.41747284,59.74731064,-44.25348282,-54.58124542,-58.53550339,6.853698254,19.92749023,4.046064377,0.965870857,0.918605983,0.979717791,5.097218513,4.958133221,4.018414974
3.7,0,103.1330795,128.9182434,119.3052368,202.672821,203.0537415,200.7550354,0.444253057,0.460892677,0.500793695,45.81718445,59.41747284,59.74731064,-44.25348282,-54.58124542,-58.53550339,6.853698254,19.92749023,4.046064377,0.965870857,0.918605983,0.979717791,5.097218513,4.958133221,4.018414974
3.75,0,103.1330795,128.9182434,119.3052368,202.672821,203.0537415,200.7550354,0.444253057,0.460892677,0.500793695,45.81718445,59.41747284,59.74731064,-44.25348282,-54.58124542,-58.53550339,6.853698254,19.92749023,4.046064377,0.965870857,0.918605983,0.979717791,5.097218513,4.958133221,4.018414974
3.8,0,103.1330795,128.9182434,119.3052368,202.672821,203.0537415,200.7550354,0.444253057,0.460892677,0.500793695,45.81718445,59.41747284,59.74731064,-44.25348282,-54.58124542,-58.53550339,6.853698254,19.92749023,4.046064377,0.965870857,0.918605983,0.979717791,5.097218513,4.958133221,4.018414974
3.85,0,103.197113,129.0045776,119.3716278,202.7805634,203.173996,200.8950958,0.452144325,0.469946444,0.512448847,46.6599884,60.62524414,61.17185211,-45.18640518,-55.94696808,-60.04114151,6.150438309,19.64481354,3.097980022,0.968418717,0.922832847,0.981515825,5.084486961,4.903103352,4.033035278
3.9,0,103.197113,129.0045776,119.3716278,202.7805634,203.173996,200.8950958,0.452144325,0.469946444,0.512448847,46.6599884,60.62524414,61.17185211,-45.18640518,-55.94696808,-60.04114151,6.150438309,19.64481354,3.097980022,0.968418717,0.922832847,0.981515825,5.084486961,4.903103352,4.033035278
3.95,0,103.197113,129.0045776,119.3716278,202.7805634,203.173996,200.8950958,0.452144325,0.469946444,0.512448847,46.6599884,60.62524414,61.17185211,-45.18640518,-55.94696808,-60.04114151,6.150438309,19.64481354,3.097980022,0.968418717,0.922832847,0.981515825,5.084486961,4.903103352,4.033035278
4,0,103.197113,129.0045776,119.3716278,202.7805634,203.173996,200.8950958,0.452144325,0.469946444,0.512448847,46.6599884,60.62524414,61.17185211,-45.18640518,-55.94696808,-60.04114151,6.150438309,19.64481354,3.097980022,0.968418717,0.922832847,0.981515825,5.084486961,4.903103352,4.033035278
