t+    , class, V_L1              , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3             , W_L1               , W_L2              , W_L3              , Q_L1                , Q_L2                , Q_L3              , PF_L1             , PF_L2              , PF_L3             , THD_L1            , THD_L2            , THD_L3
2.55,0,99.97229767,126.0391998,115.6709366,197.7516632,197.1604614,194.6810455,0.13347137,0.105735071,0.132122308,13.3434391,13.32676411,15.28271103,10.63618946,10.12673092,12.9814415,7.357388973,7.328635216,7.395226002,0.797110081,0.759879231,0.849420071,6.143146515,5.672265053,4.925005436
2.6,0,99.97229767,126.0391998,115.6709366,197.7516632,197.1604614,194.6810455,0.13347137,0.105735071,0.132122308,13.3434391,13.32676411,15.28271103,10.63618946,10.12673092,12.9814415,7.357388973,7.328635216,7.395226002,0.797110081,0.759879231,0.849420071,6.143146515,5.672265053,4.925005436
2.65,0,99.97229767,126.0391998,115.6709366,197.7516632,197.1604614,194.6810455,0.13347137,0.105735071,0.132122308,13.3434391,13.32676411,15.28271103,10.63618946,10.12673092,12.9814415,7.357388973,7.328635216,7.395226002,0.797110081,0.759879231,0.849420071,6.143146515,5.672265053,4.925005436
2.7,0,99.97333527,126.0232315,115.6401291,197.7410278,197.095459,194.6703796,0.132200941,0.105063528,0.132125452,13.21656895,13.24044514,15.2790041,10.55531788,10.18702698,12.99422932,7.239843369,7.139506817,7.38126564,0.798642814,0.769387066,0.850463092,6.10606432,5.634778976,4.856853485
2.75,0,99.97333527,126.0232315,115.6401291,197.7410278,197.095459,194.6703796,0.132200941,0.105063528,0.132125452,13.21656895,13.24044514,15.2790041,10.55531788,10.18702698,12.99422932,7.239843369,7.139506817,7.38126564,0.798642814,0.769387066,0.850463092,6.10606432,5.634778976,4.856853485
2.8,0,99.97333527,126.0232315,115.6401291,197.7410278,197.095459,194.6703796,0.132200941,0.105063528,0.132125452,13.21656895,13.24044514,15.2790041,10.55531788,10.18702698,12.99422932,7.239843369,7.139506817,7.38126564,0.798642814,0.769387066,0.850463092,6.10606432,5.634778976,4.856853485
2.85,0,99.97333527,126.0232315,115.6401291,197.7410278,197.095459,194.6703796,0.132200941,0.105063528,0.132125452,13.21656895,13.24044514,15.2790041,10.55531788,10.18702698,12.99422932,7.239843369,7.139506817,7.38126564,0.798642814,0.769387066,0.850463092,6.10606432,5.634778976,4.856853485
2.9,0,99.97789001,126.0080185,115.6441879,197.7309113,197.0697937,194.6914673,0.133022875,0.105029643,0.13206543,13.29934597,13.23457718,15.27259922,10.59832764,10.09345531,12.99471569,7.346811771,7.252264023,7.382556438,0.796905935,0.76265794,0.850851595,6.044427395,5.58452177,4.814172745
2.95,0,99.97789001,126.0080185,115.6441879,197.7309113,197.0697937,194.6914673,0.133022875,0.105029643,0.13206543,13.29934597,13.23457718,15.27259922,10.59832764,10.09345531,12.99471569,7.346811771,7.252264023,7.382556438,0.796905935,0.76265794,0.850851595,6.044427395,5.58452177,4.814172745
3,0,99.97789001,126.0080185,115.6441879,197.7309113,197.0697937,194.6914673,0.133022875,0.105029643,0.13206543,13.29934597,13.23457718,15.27259922,10.59832764,10.09345531,12.99471569,7.346811771,7.252264023,7.382556438,0.796905935,0.76265794,0.850851595,6.044427395,5.58452177,4.814172745
3.05,0,99.97789001,126.0080185,115.6441879,197.7309113,197.0697937,194.6914673,0.133022875,0.105029643,0.13206543,13.29934597,13.23457718,15.27259922,10.59832764,10.09345531,12.99471569,7.346811771,7.252264023,7.382556438,0.796905935,0.76265794,0.850851595,6.044427395,5.58452177,4.814172745
3.1,0,99.96337128,126.0266571,115.6724777,197.7296295,197.147171,194.6834869,0.133513942,0.105468653,0.132723555,13.34650421,13.29186153,15.35246277,10.62117767,10.1554575,13.04065132,7.393396854,7.306386471,7.452754021,0.795802236,0.764035761,0.849417567,6.070647717,5.608578205,4.835590839
3.15,0,99.96337128,126.0266571,115.6724777,197.7296295,197.147171,194.6834869,0.133513942,0.105468653,0.132723555,13.34650421,13.29186153,15.35246277,10.62117767,10.1554575,13.04065132,7.393396854,7.306386471,7.452754021,0.795802236,0.764035761,0.849417567,6.070647717,5.608578205,4.835590839
3.2,0,99.96337128,126.0266571,115.6724777,197.7296295,197.147171,194.6834869,0.133513942,0.105468653,0.132723555,13.34650421,13.29186153,15.35246277,10.62117767,10.1554575,13.04065132,7.393396854,7.306386471,7.452754021,0.795802236,0.764035761,0.849417567,6.070647717,5.608578205,4.835590839
3.25,0,99.96337128,126.0266571,115.6724777,197.7296295,197.147171,194.6834869,0.133513942,0.105468653,0.132723555,13.34650421,13.29186153,15.35246277,10.62117767,10.1554575,13.04065132,7.393396854,7.306386471,7.452754021,0.795802236,0.764035761,0.849417567,6.070647717,5.608578205,4.835590839
3.3,0,99.9848175,126.0298462,115.6763,197.7465515,197.1384735,194.717041,0.134319723,0.105394803,0.132219553,13.42993259,13.28289127,15.29466915,10.67984867,10.03887367,13.00967789,7.431674957,7.387179852,7.357987404,0.795227289,0.755774736,0.85060209,6.078303814,5.634257317,4.882056713
3.35,0,99.9848175,126.0298462,115.6763,197.7465515,197.1384735,194.717041,0.134319723,0.105394803,0.132219553,13.42993259,13.28289127,15.29466915,10.67984867,10.03887367,13.00967789,7.431674957,7.387179852,7.357987404,0.795227289,0.755774736,0.85060209,6.078303814,5.634257317,4.882056713
3.4,0,99.9848175,126.0298462,115.6763,197.7465515,197.1384735,194.717041,0.134319723,0.105394803,0.132219553,13.42993259,13.28289127,15.29466915,10.67984867,10.03887367,13.00967789,7.431674957,7.387179852,7.357987404,0.795227289,0.755774736,0.85060209,6.078303814,5.634257317,4.882056713
3.45,0,99.9848175,126.0298462,115.6763,197.7465515,197.1384735,194.717041,0.134319723,0.105394803,0.132219553,13.42993259,13.28289127,15.29466915,10.67984867,10.03887367,13.00967789,7.431674957,7.387179852,7.357987404,0.795227289,0.755774736,0.85060209,6.078303814,5.634257317,4.882056713
3.5,0,99.95939636,126.0825806,115.659729,197.7811584,197.2097473,194.6441498,0.135310113,0.106813923,0.132339165,13.52551746,13.4673748,15.30631161,10.70792866,10.05197525,12.96774006,7.503637314,7.537971973,7.427644253,0.791683495,0.746394575,0.847215235,6.124789238,5.644044876,4.872239113
3.55,0,99.95939636,126.0825806,115.659729,197.7811584,197.2097473,194.6441498,0.135310113,0.106813923,0.132339165,13.52551746,13.4673748,15.30631161,10.70792866,10.05197525,12.96774006,7.503637314,7.537971973,7.427644253,0.791683495,0.746394575,0.847215235,6.124789238,5.644044876,4.872239113
3.6,0,99.95939636,126.0825806,115.659729,197.7811584,197.2097473,194.6441498,0.135310113,0.106813923,0.132339165,13.52551746,13.4673748,15.30631161,10.70792866,10.05197525,12.96774006,7.503637314,7.537971973,7.427644253,0.791683495,0.746394575,0.847215235,6.124789238,5.644044876,4.872239113
3.65,0,99.95939636,126.0825806,115.659729,197.7811584,197.2097473,194.6441498,0.135310113,0.106813923,0.132339165,13.52551746,13.4673748,15.30631161,10.70792866,10.05197525,12.96774006,7.503637314,7.537971973,7.427644253,0.791683495,0.746394575,0.847215235,6.124789238,5.644044876,4.872239113
3.7,0,99.92907715,126.0450058,115.6351242,197.717453,197.1528625,194.6037445,0.135937184,0.107076026,0.133407891,13.58407688,13.49639797,15.42663765,10.69233131,10.03177738,13.02422333,7.590250969,7.545634747,7.492504597,0.787122428,0.743292928,0.844268441,6.064555645,5.637009144,4.820633888
3.75,0,99.92907715,126.0450058,115.6351242,197.717453,197.1528625,194.6037445,0.135937184,0.107076026,0.133407891,13.58407688,13.49639797,15.42663765,10.69233131,10.03177738,13.02422333,7.590250969,7.545634747,7.492504597,0.787122428,0.743292928,0.844268441,6.064555645,5.637009144,4.820633888
3.8,0,99.92907715,126.0450058,115.6351242,197.717453,197.1528625,194.6037445,0.135937184,0.107076026,0.133407891,13.58407688,13.49639797,15.42663765,10.69233131,10.03177738,13.02422333,7.590250969,7.545634747,7.492504597,0.787122428,0.743292928,0.844268441,6.064555645,5.637009144,4.820633888
3.85,0,99.92907715,126.0450058,115.6351242,197.717453,197.1528625,194.6037445,0.135937184,0.107076026,0.133407891,13.58407688,13.49639797,15.42663765,10.69233131,10.03177738,13.02422333,7.590250969,7.545634747,7.492504597,0.787122428,0.743292928,0.844268441,6.064555645,5.637009144,4.820633888
3.9,0,99.88995361,126.049469,115.6182632,197.6938934,197.1584778,194.5413666,0.135920271,0.105466634,0.133197293,13.57706928,13.29401302,15.40003967,10.72456837,9.923974037,13.11717033,7.600917339,7.450088024,7.337762356,0.789903045,0.746499479,0.851762116,6.035720825,5.567331791,4.752822399
3.95,0,99.88995361,126.049469,115.6182632,197.6938934,197.1584778,194.5413666,0.135920271,0.105466634,0.133197293,13.57706928,13.29401302,15.40003967,10.72456837,9.923974037,13.11717033,7.600917339,7.450088024,7.337762356,0.789903045,0.746499479,0.851762116,6.035720825,5.567331791,4.752822399
4,0,99.88995361,126.049469,115.6182632,197.6938934,197.1584778,194.5413666,0.135920271,0.105466634,0.133197293,13.57706928,13.29401302,15.40003967,10.72456837,9.923974037,13.11717033,7.600917339,7.450088024,7.337762356,0.789903045,0.746499479,0.851762116,6.035720825,5.567331791,4.752822399
4.05,0,99.88995361,126.049469,115.6182632,197.6938934,197.1584778,194.5413666,0.135920271,0.105466634,0.133197293,13.57706928,13.29401302,15.40003967,10.72456837,9.923974037,13.11717033,7.600917339,7.450088024,7.337762356,0.789903045,0.746499479,0.851762116,6.035720825,5.567331791,4.752822399
4.1,0,99.89840698,126.0451813,115.6309204,197.6923828,197.1730804,194.558136,0.135478869,0.106611282,0.133241773,13.53412342,13.43783855,15.40686893,10.66555309,9.99684906,13.05709267,7.583892345,7.473136902,7.446197033,0.788049042,0.743932843,0.847485125,6.107158661,5.609009266,4.83929348
4.15,0,99.89840698,126.0451813,115.6309204,197.6923828,197.1730804,194.558136,0.135478869,0.106611282,0.133241773,13.53412342,13.43783855,15.40686893,10.66555309,9.99684906,13.05709267,7.583892345,7.473136902,7.446197033,0.788049042,0.743932843,0.847485125,6.107158661,5.609009266,4.83929348
4.2,0,99.89840698,126.0451813,115.6309204,197.6923828,197.1730804,194.558136,0.135478869,0.106611282,0.133241773,13.53412342,13.43783855,15.40686893,10.66555309,9.99684906,13.05709267,7.583892345,7.473136902,7.446197033,0.788049042,0.743932843,0.847485125,6.107158661,5.609009266,4.83929348
