t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
2.450,0,103.04927825927734,128.9403839111328,119.2766342163086,202.59275817871094,203.022216796875,200.6951446533203,0.4486003518104553,0.46356889605522156,0.5080225467681885,46.227943420410156,59.77275085449219,60.595218658447266,-44.78435134887695,-55.05673599243164,-59.449493408203125,6.2251386642456055,19.709796905517578,3.598242998123169,0.968772292137146,0.921100914478302,0.9810921549797058,5.235917568206787,5.171074867248535,4.225874900817871,nan
2.500,0,103.04927825927734,128.9403839111328,119.2766342163086,202.59275817871094,203.022216796875,200.6951446533203,0.4486003518104553,0.46356889605522156,0.5080225467681885,46.227943420410156,59.77275085449219,60.595218658447266,-44.78435134887695,-55.05673599243164,-59.449493408203125,6.2251386642456055,19.709796905517578,3.598242998123169,0.968772292137146,0.921100914478302,0.9810921549797058,5.235917568206787,5.171074867248535,4.225874900817871,nan
2.550,0,103.04927825927734,128.9403839111328,119.2766342163086,202.59275817871094,203.022216796875,200.6951446533203,0.4486003518104553,0.46356889605522156,0.5080225467681885,46.227943420410156,59.77275085449219,60.595218658447266,-44.78435134887695,-55.05673599243164,-59.449493408203125,6.2251386642456055,19.709796905517578,3.598242998123169,0.968772292137146,0.921100914478302,0.9810921549797058,5.235917568206787,5.171074867248535,4.225874900817871,nan
2.600,0,103.00904083251953,128.8956298828125,119.22281646728516,202.50479125976562,202.9717559814453,200.60166931152344,0.4402819871902466,0.4577270746231079,0.5021069049835205,45.353023529052734,58.999019622802734,59.86259841918945,-43.92073059082031,-54.27233123779297,-58.73726272583008,5.885385036468506,19.526058197021484,3.2231836318969727,0.9684190154075623,0.9198852777481079,0.9812013506889343,5.22228479385376,5.21312952041626,4.23703670501709,nan
2.650,0,103.00904083251953,128.8956298828125,119.22281646728516,202.50479125976562,202.9717559814453,200.60166931152344,0.4402819871902466,0.4577270746231079,0.5021069049835205,45.353023529052734,58.999019622802734,59.86259841918945,-43.92073059082031,-54.27233123779297,-58.73726272583008,5.885385036468506,19.526058197021484,3.2231836318969727,0.9684190154075623,0.9198852777481079,0.9812013506889343,5.22228479385376,5.21312952041626,4.23703670501709,nan
2.700,0,103.00904083251953,128.8956298828125,119.22281646728516,202.50479125976562,202.9717559814453,200.60166931152344,0.4402819871902466,0.4577270746231079,0.5021069049835205,45.353023529052734,58.999019622802734,59.86259841918945,-43.92073059082031,-54.27233123779297,-58.73726272583008,5.885385036468506,19.526058197021484,3.2231836318969727,0.9684190154075623,0.9198852777481079,0.9812013506889343,5.22228479385376,5.21312952041626,4.23703670501709,nan
2.750,0,103.00904083251953,128.8956298828125,119.22281646728516,202.50479125976562,202.9717559814453,200.60166931152344,0.4402819871902466,0.4577270746231079,0.5021069049835205,45.353023529052734,58.999019622802734,59.86259841918945,-43.92073059082031,-54.27233123779297,-58.73726272583008,5.885385036468506,19.526058197021484,3.2231836318969727,0.9684190154075623,0.9198852777481079,0.9812013506889343,5.22228479385376,5.21312952041626,4.23703670501709,nan
2.800,0,103.06416320800781,128.8612518310547,119.26654815673828,202.53575134277344,202.95591735839844,200.69192504882812,0.44625478982925415,0.45983096957206726,0.5049306750297546,45.99287796020508,59.25439453125,60.22134017944336,-44.5263557434082,-54.60968017578125,-59.023494720458984,5.593907833099365,18.9392147064209,3.0378408432006836,0.9681141376495361,0.9216139912605286,0.9801092743873596,5.169130325317383,5.139310836791992,4.1701836585998535,nan
2.850,0,103.06416320800781,128.8612518310547,119.26654815673828,202.53575134277344,202.95591735839844,200.69192504882812,0.44625478982925415,0.45983096957206726,0.5049306750297546,45.99287796020508,59.25439453125,60.22134017944336,-44.5263557434082,-54.60968017578125,-59.023494720458984,5.593907833099365,18.9392147064209,3.0378408432006836,0.9681141376495361,0.9216139912605286,0.9801092743873596,5.169130325317383,5.139310836791992,4.1701836585998535,nan
2.900,0,103.06416320800781,128.8612518310547,119.26654815673828,202.53575134277344,202.95591735839844,200.69192504882812,0.44625478982925415,0.45983096957206726,0.5049306750297546,45.99287796020508,59.25439453125,60.22134017944336,-44.5263557434082,-54.60968017578125,-59.023494720458984,5.593907833099365,18.9392147064209,3.0378408432006836,0.9681141376495361,0.9216139912605286,0.9801092743873596,5.169130325317383,5.139310836791992,4.1701836585998535,nan
2.950,0,103.06416320800781,128.8612518310547,119.26654815673828,202.53575134277344,202.95591735839844,200.69192504882812,0.44625478982925415,0.45983096957206726,0.5049306750297546,45.99287796020508,59.25439453125,60.22134017944336,-44.5263557434082,-54.60968017578125,-59.023494720458984,5.593907833099365,18.9392147064209,3.0378408432006836,0.9681141376495361,0.9216139912605286,0.9801092743873596,5.169130325317383,5.139310836791992,4.1701836585998535,nan
3.000,0,103.03518676757812,128.95907592773438,119.24419403076172,202.6061553955078,202.99276733398438,200.658935546875,0.44569164514541626,0.46293094754219055,0.5047838091850281,45.92192077636719,59.69914627075195,60.19253921508789,-44.44607162475586,-54.89931869506836,-59.07685470581055,6.6418633460998535,20.058902740478516,3.855287790298462,0.9678617715835571,0.919599711894989,0.9814647436141968,5.159406661987305,5.132449150085449,4.141745090484619,nan
3.050,0,103.0370864868164,128.92437744140625,119.25786590576172,202.55467224121094,202.98316955566406,200.6872100830078,0.45161014795303345,0.4699019491672516,0.5115227103233337,46.5325927734375,60.581817626953125,61.00310516357422,-45.01740264892578,-55.635467529296875,-59.87712860107422,7.1775689125061035,20.768041610717773,4.312719821929932,0.9674381017684937,0.9183525443077087,0.9815422892570496,5.074035167694092,5.062986373901367,4.145210266113281,nan
3.100,0,103.0370864868164,128.92437744140625,119.25786590576172,202.55467224121094,202.98316955566406,200.6872100830078,0.45161014795303345,0.4699019491672516,0.5115227103233337,46.5325927734375,60.581817626953125,61.00310516357422,-45.01740264892578,-55.635467529296875,-59.87712860107422,7.1775689125061035,20.768041610717773,4.312719821929932,0.9674381017684937,0.9183525443077087,0.9815422892570496,5.074035167694092,5.062986373901367,4.145210266113281,nan
