t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L1,VA_L2,W_L1,W_L2,W_L1,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.840,0,140.31370544433594,195.2506866455078,200.16455078125,257.1990051269531,256.5552062988281,255.09356689453125,0.5275937914848328,0.6186366677284241,0.5550809502601624,74.02864074707031,120.78923034667969,111.10752868652344,-50.1158561706543,-80.31076049804688,-93.1050033569336,22.617509841918945,67.34639739990234,23.51451873779297,0.6769793033599854,0.6648834347724915,0.8379720449447632,4.761460781097412,4.3798508644104,3.779876708984375,nan
0.860,0,140.31370544433594,195.2506866455078,200.16455078125,257.1990051269531,256.5552062988281,255.09356689453125,0.5275937914848328,0.6186366677284241,0.5550809502601624,74.02864074707031,120.78923034667969,111.10752868652344,-50.1158561706543,-80.31076049804688,-93.1050033569336,22.617509841918945,67.34639739990234,23.51451873779297,0.6769793033599854,0.6648834347724915,0.8379720449447632,4.761460781097412,4.3798508644104,3.779876708984375,nan
0.880,0,140.31370544433594,195.2506866455078,200.16455078125,257.1990051269531,256.5552062988281,255.09356689453125,0.5275937914848328,0.6186366677284241,0.5550809502601624,74.02864074707031,120.78923034667969,111.10752868652344,-50.1158561706543,-80.31076049804688,-93.1050033569336,22.617509841918945,67.34639739990234,23.51451873779297,0.6769793033599854,0.6648834347724915,0.8379720449447632,4.761460781097412,4.3798508644104,3.779876708984375,nan
0.900,0,140.2472686767578,195.36317443847656,200.19290161132812,257.1672058105469,256.5393371582031,255.0416259765625,0.5244303345680237,0.6167872548103333,0.5523837804794312,73.54991912841797,120.49751281738281,110.58331298828125,-49.52131652832031,-79.9760513305664,-92.78339385986328,22.52775001525879,67.46739196777344,23.381261825561523,0.6733021140098572,0.6637153625488281,0.8390361070632935,4.754586219787598,4.361667633056641,3.812120199203491,nan
0.920,0,140.2472686767578,195.36317443847656,200.19290161132812,257.1672058105469,256.5393371582031,255.0416259765625,0.5244303345680237,0.6167872548103333,0.5523837804794312,73.54991912841797,120.49751281738281,110.58331298828125,-49.52131652832031,-79.9760513305664,-92.78339385986328,22.52775001525879,67.46739196777344,23.381261825561523,0.6733021140098572,0.6637153625488281,0.8390361070632935,4.754586219787598,4.361667633056641,3.812120199203491,nan
0.940,0,140.2472686767578,195.36317443847656,200.19290161132812,257.1672058105469,256.5393371582031,255.0416259765625,0.5244303345680237,0.6167872548103333,0.5523837804794312,73.54991912841797,120.49751281738281,110.58331298828125,-49.52131652832031,-79.9760513305664,-92.78339385986328,22.52775001525879,67.46739196777344,23.381261825561523,0.6733021140098572,0.6637153625488281,0.8390361070632935,4.754586219787598,4.361667633056641,3.812120199203491,nan
0.960,0,140.2472686767578,195.36317443847656,200.19290161132812,257.1672058105469,256.5393371582031,255.0416259765625,0.5244303345680237,0.6167872548103333,0.5523837804794312,73.54991912841797,120.49751281738281,110.58331298828125,-49.52131652832031,-79.9760513305664,-92.78339385986328,22.52775001525879,67.46739196777344,23.381261825561523,0.6733021140098572,0.6637153625488281,0.8390361070632935,4.754586219787598,4.361667633056641,3.812120199203491,nan
0.980,0,140.2472686767578,195.36317443847656,200.19290161132812,257.1672058105469,256.5393371582031,255.0416259765625,0.5244303345680237,0.6167872548103333,0.5523837804794312,73.54991912841797,120.49751281738281,110.58331298828125,-49.52131652832031,-79.9760513305664,-92.78339385986328,22.52775001525879,67.46739196777344,23.381261825561523,0.6733021140098572,0.6637153625488281,0.8390361070632935,4.754586219787598,4.361667633056641,3.812120199203491,nan
1.000,0,140.2472686767578,195.36317443847656,200.19290161132812,257.1672058105469,256.5393371582031,255.0416259765625,0.5244303345680237,0.6167872548103333,0.5523837804794312,73.54991912841797,120.49751281738281,110.58331298828125,-49.52131652832031,-79.9760513305664,-92.78339385986328,22.52775001525879,67.46739196777344,23.381261825561523,0.6733021140098572,0.6637153625488281,0.8390361070632935,4.754586219787598,4.361667633056641,3.812120199203491,nan
1.020,0,140.2472686767578,195.36317443847656,200.19290161132812,257.1672058105469,256.5393371582031,255.0416259765625,0.5244303345680237,0.6167872548103333,0.5523837804794312,73.54991912841797,120.49751281738281,110.58331298828125,-49.52131652832031,-79.9760513305664,-92.78339385986328,22.52775001525879,67.46739196777344,23.381261825561523,0.6733021140098572,0.6637153625488281,0.8390361070632935,4.754586219787598,4.361667633056641,3.812120199203491,nan
