class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
1,67.75059509277344,185.07730102539065,190.7904052734375,202.09686279296875,202.6933135986328,201.18728637695312,0.4415771961212158,0.4481243193149566,0.4860341846942901,29.91711807250977,82.93763732910156,92.73065948486328,-12.50130463,-57.57253647,-83.40200043,-0.438215017,50.27246856689453,-19.54759979,0.417864590883255,0.6941666007041931,0.8994004726409912,5.409140110015869,5.7669830322265625,4.297914505004883
1,88.92068481445312,127.09820556640624,116.22796630859376,187.2442169189453,203.7630157470703,184.0243682861328,2.346116542816162,2.7741007804870605,0.9751847982406616,208.6182861328125,352.5832214355469,113.34374237060548,84.3896255493164,-104.1705704,-52.72695923,190.2520446777344,336.30828857421875,99.27635192871094,0.4045169055461883,0.2954495847225189,0.4651951491832733,5.814824104309082,5.103579998016357,4.6226582527160645
1,84.08238220214844,159.06527709960938,149.2165985107422,201.11865234375,202.4375,199.71600341796875,0.416029542684555,0.4824297726154327,0.5215631127357483,34.98075485229492,76.73782348632812,77.82587432861328,-28.66617966,-59.0610199,-70.37754059,5.279723167419434,40.5727767944336,-14.65768814,0.819484293460846,0.7696468234062195,0.9042949080467224,5.167838096618652,5.038625717163086,4.090510845184326
1,88.92068481445312,127.09820556640624,116.22796630859376,187.2442169189453,203.7630157470703,184.0243682861328,2.346116542816162,2.7741007804870605,0.9751847982406616,208.6182861328125,352.5832214355469,113.34374237060548,84.3896255493164,-104.1705704,-52.72695923,190.2520446777344,336.30828857421875,99.27635192871094,0.4045169055461883,0.2954495847225189,0.4651951491832733,5.814824104309082,5.103579998016357,4.6226582527160645
1,98.99188232,126.7510071,115.4623108,197.2915344,196.8642731,194.3076935,0.131267592,0.104469776,0.132600635,12.99442577,13.24164963,15.31037617,10.59538841,10.41411972,13.10475826,6.933413982,7.080165863,7.384889603,0.8153795,0.786466956,0.855939686,5.736852169,5.38119173,4.596600533
1,11.489953994750977,208.02085876464844,199.58822631835932,200.1943817138672,203.7938995361328,200.28961181640625,0.3382042646408081,0.5383804440498352,0.5763442516326904,3.885951519012451,111.9943618774414,115.03152465820312,0.3327458202838897,-62.56641006,-95.73154449,3.3428008556365967,91.3099594116211,-60.48942947,0.0856278911232948,0.5586568117141724,0.8322200775146484,5.572261333465576,5.139793395996094,4.403979301452637
1,98.33974457,128.0418549,115.5824966,197.5724335,197.0763397,194.6625977,0.131894514,0.105687179,0.135504261,12.97047329,13.53238201,15.66192055,10.55962181,10.56422138,13.30362606,6.900136948,7.146316528,7.639859676,0.814127743,0.780662358,0.849424958,6.200609207,5.730155468,5.172365665
1,15.42442226409912,204.98806762695312,205.41091918945312,202.0043487548828,202.8921356201172,201.275131225586,0.4337348639965057,0.439323216676712,0.4737449586391449,6.690109729766846,90.05601501464844,97.31238555908205,1.6988158226013184,-61.47189713,-90.09434509,1.062858819961548,62.71259689331055,-33.59515762,0.2539294362068176,0.6825962662696838,0.9258260726928712,5.386652946472168,5.902720928192139,4.309896469116211
1,9.175500869750977,206.21221923828125,201.7714691162109,201.1803131103516,203.13558959960932,200.33697509765625,0.4157445430755615,0.4892885088920593,0.5159541964530945,3.814664363861084,100.89727020263672,104.1048355102539,1.1808714866638184,-67.62529755,-91.48761749,2.1724283695220947,72.40837097167969,-45.15962982,0.3095610439777374,0.6702390909194946,0.8788027763366699,5.344420433044434,5.201612949371338,4.286043167114258
1,14.731868743896484,204.8279571533203,205.3963928222656,201.9736175537109,202.9695281982422,201.31808471679688,0.4449003040790558,0.4488251805305481,0.4852162897586822,6.554213047027588,91.93194580078124,99.66167449951172,1.7255432605743408,-62.79197311,-92.72759247,0.8916516304016113,64.22110748291016,-33.18149948,0.2632723748683929,0.6830266714096069,0.9304237961769104,5.280248641967773,5.747511386871338,4.103577613830566
1,15.151430130004885,205.20895385742188,205.5707092285156,202.27175903320312,203.1529693603516,201.4511260986328,0.4413933455944061,0.4511686861515045,0.4843263030052185,6.687740325927734,92.58385467529295,99.56330108642578,1.728898048400879,-63.50336075,-91.87345123,1.0029948949813845,64.28388214111328,-35.15480042,0.2585175335407257,0.6859010457992554,0.922764241695404,5.344235897064209,5.760648250579834,4.222642421722412
1,14.637777328491213,204.79493713378903,205.2894744873047,201.95980834960932,202.97352600097656,201.2085876464844,0.4462501108646393,0.4501179754734039,0.4865840375423431,6.53210973739624,92.181884765625,99.8905792236328,1.7170040607452393,-63.4257164,-92.7914505,0.8845240473747253,64.10518646240234,-33.93077087,0.262855976819992,0.6880496740341187,0.928930938243866,5.27181339263916,5.704385757446289,4.056868076324463
1,14.709606170654297,204.7176971435547,205.2108154296875,201.88577270507807,202.80172729492188,201.1734619140625,0.4377577602863312,0.4424146711826324,0.4777623116970062,6.439244270324707,90.5701141357422,98.04199219,1.6785967350006104,-62.08575439,-91.05519867,0.927968204021454,63.183231353759766,-33.35679245,0.2606822550296783,0.685499370098114,0.9287367463111876,5.27198600769043,5.693897724151611,4.120573043823242
1,88.44080353,127.4162521,117.583107,186.5729675,206.1747131,184.6493073,2.257800817,2.854081392,0.862365663,199.6817169,363.6563416,101.3996353,92.76397705,-121.5675201,-69.9307785,176.3115692,342.1669006,71.90610504,0.464559197,0.334292322,0.689655125,5.50760603,4.926050186,4.427052498
1,93.88885498,127.658577,117.8099213,192.0655518,204.3876801,190.2467651,1.813288689,2.239536285,0.730635166,170.2476044,285.8960266,86.07607269,42.32285309,-94.74633789,-63.55850983,109.2419891,216.9750214,42.24374008,0.248595878,0.331401378,0.738399267,5.600606918,5.024989128,4.455564022
1,11.29533672,238.128418,239.8865356,242.8366699,242.462204,241.0819855,0.221305341,0.261104167,0.275065392,2.499718428,62.17632294,65.98448181,0.19483763,34.09418106,5.148423672,2.292550087,36.83898163,55.62111282,0.077943832,0.548346698,0.078024767,10.47640705,11.34139919,10.36885643
1,55.25991821289063,189.16685485839844,191.7955322265625,202.03402709960932,202.4923248291016,200.5757293701172,0.4472877383232116,0.4569275379180908,0.4738329648971557,24.71708297729492,86.43554688,90.87904357910156,-8.03105545,-62.91864014,-82.9937439,0.7074747681617737,52.73436737060547,-24.78808594,0.3249192237854004,0.7279255390167236,0.9132330417633056,5.508696079,5.763127804,4.264175415039063
1,9.198238372802734,206.0273895263672,201.5497436523437,201.1005859,203.04962158203125,200.269760131836,0.4132383465766907,0.4912517070770263,0.5165360569953918,3.801064729690552,101.2113037109375,104.1077117919922,1.147452473640442,-66.76169586,-92.36025238,2.154357433319092,73.74227905273438,-43.92314911,0.3018766045570373,0.6596269011497498,0.8871605396270752,5.405799388885498,5.291040420532227,4.360889434814453
1,76.31517028808594,168.34103393554688,163.4335174560547,202.161361694336,202.5653381347656,200.94467163085932,0.4337790608406067,0.4535906910896301,0.4834186732769012,33.10392379760742,76.35792541503906,79.0068130493164,-22.62537003,-59.09109116,-71.88053894,4.496540069580078,39.66276931762695,-14.89455986,0.6834648847579956,0.7738698124885559,0.9098017811775208,5.594311714172363,5.67838716506958,4.481460094451904
1,15.373418807983398,205.15701293945312,205.53890991210932,202.1925811767578,203.0750274658203,201.4129180908203,0.4431662261486053,0.4504660964012146,0.4836038947105407,6.812980175018311,92.41627502441406,99.39941406,1.7352781295776367,-63.81388474,-91.77397156,1.0473731756210327,63.8164176940918,-35.25258636,0.2547017633914947,0.6905048489570618,0.9232848286628724,5.4163923263549805,5.835367202758789,4.298943996429443
1,11.26408195,240.4793854,242.1242981,240.2618866,241.8745117,239.7646484,0.245811686,0.307357699,0.281279832,2.768842936,73.91319275,68.10468292,-0.215745568,34.32550812,4.529717445,1.502999663,43.16739655,55.67287445,0.077919036,0.464403003,0.066511102,14.26731682,15.07882023,10.62252808
1,90.97992706298828,147.8630828857422,140.0225067138672,201.4607391357422,202.12255859375,199.69239807128903,0.4439809024333954,0.4778023064136505,0.5111791491508484,40.393348693847656,70.64932250976562,71.57658386230469,-34.99567032,-58.55901337,-65.91741943,5.163807392120361,30.20907020568848,-6.095522404,0.8663721084594727,0.8288687467575073,0.9209355115890504,5.089306831359863,5.216172218322754,4.152734279632568
1,15.276174545288086,204.84376525878903,205.173080444336,201.89385986328125,202.63514709472656,201.05740356445312,0.4585426151752472,0.4634816348552704,0.4782924950122833,7.004776954650879,94.94132232666016,98.13274383544922,1.7747222185134888,-66.51760101,-91.29584503,0.8967498540878296,64.01818084716797,-31.56735229,0.2533588409423828,0.7006180286407471,0.9303300976753236,5.254472732543945,5.948190689086914,4.291533470153809
1,8.948391914367676,205.35464477539065,202.78407287597656,201.50408935546875,202.76568603515625,200.30567932128903,0.4457002580165863,0.4827397763729095,0.5044262409210205,3.9883005619049072,99.1328582763672,102.28960418701172,1.5713618993759155,-69.93587494,-91.30036163,1.3330469131469729,67.29086303710938,-40.99582672,0.3939928412437439,0.7054762244224548,0.8925673365592957,5.3143510818481445,5.150080680847168,4.24539852142334
1,14.820582389831545,204.8438873291016,205.33595275878903,201.974349975586,203.01712036132807,201.2422332763672,0.4414925277233124,0.4441264867782593,0.4827795326709747,6.543176174163818,90.97659301757812,99.13199615478516,1.7175778150558472,-61.97953415,-92.31148529,0.9237464666366576,63.704532623291016,-33.02358627,0.2624990940093994,0.6812689900398254,0.931197702884674,5.330142974853516,5.82376766204834,4.106055736541748
1,88.31978607,127.2796783,117.4159622,186.3497009,205.8721771,184.4268188,2.268782139,2.841221571,0.845607996,200.3783569,361.6297607,99.28787994,94.14720917,-118.8724747,-66.64584351,176.3895111,341.0205994,72.34811401,0.469847202,0.328713208,0.671238482,5.627291679,4.973063946,4.643488884
1,88.41752625,126.7331543,119.0312805,185.0243225,207.1347198,186.4671936,2.181053638,2.924437284,0.878216207,192.8433685,370.6231689,104.535202,107.5393829,-111.9781113,-83.86472321,159.4195099,352.704895,60.57394791,0.55765146,0.302134663,0.802262962,6.206083298,5.309008598,5.001085758
1,11.528021812438965,207.9720001220703,199.59315490722656,200.11184692382807,203.6710968017578,200.22048950195312,0.3389067649841308,0.537216067314148,0.5742980241775513,3.9069244861602783,111.72589874267578,114.6259536743164,0.3459934890270233,-62.83056641,-94.84516907,3.357484817504883,90.60948944091795,-60.6740799,0.0885590389370918,0.5623635053634644,0.827431857585907,5.536402225494385,5.102275848388672,4.406226634979248
1,78.76229858398438,165.47926330566406,160.75314331054688,202.264404296875,202.5352783203125,201.02008056640625,0.4325617253780365,0.4537165760993957,0.4819570779800415,34.069557189941406,75.0806884765625,77.47611236572266,-24.2112484,-57.80818939,-71.36634064,3.932011604309082,38.88834381103516,-11.8975811,0.7106416821479797,0.7699475288391113,0.92113995552063,5.58985710144043,5.702670097351074,4.4520134925842285
1,9.198238372802734,206.0273895263672,201.5497436523437,201.1005859,203.04962158203125,200.269760131836,0.4132383465766907,0.4912517070770263,0.5165360569953918,3.801064729690552,101.2113037109375,104.1077117919922,1.147452473640442,-66.76169586,-92.36025238,2.154357433319092,73.74227905273438,-43.92314911,0.3018766045570373,0.6596269011497498,0.8871605396270752,5.405799388885498,5.291040420532227,4.360889434814453
1,98.99973297,126.7823181,115.50103,197.3296356,196.8984375,194.3622131,0.132407084,0.105564207,0.133743659,13.10826588,13.38367462,15.44753075,10.58280277,10.42408371,13.13859653,7.072877407,7.182706356,7.541469097,0.807338119,0.778865576,0.850530505,5.805848122,5.47409153,4.5992136
1,88.39176941,126.7319717,118.9819031,185.0110931,207.0802765,186.3982391,2.187175989,2.92882061,0.878596902,193.3283539,371.1752014,104.5371323,107.8850861,-111.4671936,-83.50058746,159.7849884,353.4661865,61.16661453,0.558040679,0.300308824,0.798764884,6.243139267,5.317453384,5.057445526
1,15.131359100341797,205.0557403564453,205.1535797119141,202.133041381836,202.8325958251953,201.0464630126953,0.4452454149723053,0.4647491574287414,0.4719893932342529,6.737168312072754,95.29948425292967,96.83031463623048,1.7249785661697388,-66.96768188,-89.22626495,0.906799614429474,64.34035492,-33.97878647,0.2560391128063202,0.7027077078819275,0.92147034406662,5.291752815246582,5.773776054382324,4.247708797454834
1,98.99188232,126.7510071,115.4623108,197.2915344,196.8642731,194.3076935,0.131267592,0.104469776,0.132600635,12.99442577,13.24164963,15.31037617,10.59538841,10.41411972,13.10475826,6.933413982,7.080165863,7.384889603,0.8153795,0.786466956,0.855939686,5.736852169,5.38119173,4.596600533
1,88.37772369,127.327179,117.4910736,186.4386597,206.0328369,184.5049744,2.247493029,2.819279194,0.823825359,198.6283112,358.9708557,96.79212952,94.66394806,-118.8607788,-66.322258,174.0897217,338.1989746,68.95752716,0.476588398,0.331115395,0.685203016,5.53344059,4.897332191,4.540045738
1,15.328675270080566,205.02691650390625,205.1517639160156,202.1288299560547,202.79421997070312,201.0457305908203,0.4591316878795624,0.4634051620960235,0.4815650284290313,7.037880420684815,95.01052856445312,98.79391479492188,1.796247959136963,-67.40522003,-91.10822296,0.9724704623222352,63.19545364379883,-34.21602249,0.2552256882190704,0.7094500064849854,0.9222047924995422,5.418366432189941,5.708508014678955,4.226995468139648
1,15.000868797302246,204.8966827392578,205.299057006836,202.0126800537109,202.9171142578125,201.2078094482422,0.4493069350719452,0.4471832811832428,0.4811444580554962,6.739994525909424,91.62637329101562,98.77850341796876,1.7318648099899292,-64.0061264,-91.53346252,0.9714822173118592,62.43214416503906,-33.99543381,0.2569534480571747,0.6985557079315186,0.9266536831855774,5.453697204589844,5.943868637084961,4.250194549560547
1,15.722824096679688,204.81092834472656,204.84864807128903,201.82066345214844,202.49337768554688,200.7304077148437,0.4478633999824524,0.4575889706611633,0.4721310138702392,7.041677474975586,93.71922302246094,96.71540069580078,1.763631820678711,-65.82465363,-89.30912018,1.0282084941864014,63.085914611816406,-33.24754715,0.2504562139511108,0.702360213,0.9234219193458556,5.409898281097412,5.906539440155029,4.438446521759033
1,77.23348999023438,176.56243896484375,181.92677307128903,202.2083282470703,202.6449737548828,201.1189117431641,0.4315691590309143,0.4502874612808227,0.4814424812793731,33.33159255981445,79.50385284423828,87.5872802734375,-17.19133568,-56.34946442,-78.73402405,0.9336575269699096,45.88434219360352,-15.16698647,0.515766978263855,0.7087639570236206,0.8989207744598389,5.36112642288208,5.585080146789551,4.299948692321777
1,40.10482788,236.1761932,240.5971222,243.2281952,241.6970825,239.0148315,0.239731565,0.259917319,0.296247393,9.614393234,61.38628387,71.27626801,-0.938634157,33.48002243,6.240604877,4.092319965,36.66606903,60.42049408,0.09762802,0.54539907,0.087555155,10.42172241,11.76027393,12.04089642
1,9.40107536315918,206.2179107666016,201.67149353027344,201.14459228515625,203.12698364257807,200.356674194336,0.4205670654773712,0.4986584484577179,0.5244314074516296,3.953782796859741,102.83230590820312,105.76286315917967,1.1852458715438845,-68.28318787,-93.51099396,2.2148687839508057,74.54080200195312,-44.96409225,0.2997751533985138,0.6640246510505676,0.8841571807861328,5.338688373565674,5.237399578094482,4.327739238739014
1,8.144885063171387,205.1955108642578,202.75840759277344,201.4381256103516,202.675537109375,200.210189819336,0.4462691843509674,0.4858613610267639,0.5060535669326782,3.634811162948608,99.69657135009766,102.60661315917967,1.5341646671295166,-69.33473969,-92.47090149,1.2031275033950806,68.74300384521484,-39.41262436,0.422075480222702,0.6954576373100281,0.901217758655548,5.105909824371338,5.186234951019287,4.002358913421631
1,15.247943878173828,205.0765686035156,205.1350098,202.13790893554688,202.8886260986328,201.0168457,0.446898878,0.4636296927928924,0.4724583923816681,6.814289093017578,95.07958984,96.91775512695312,1.7304447889328003,-67.58125305,-88.64160919,0.9644784927368164,63.18792343139648,-35.3374939,0.2539435625076294,0.7107861042022705,0.914606512,5.338070392608643,5.8137407302856445,4.260340213775635
1,15.19168186187744,205.01377868652344,205.36376953125,202.0914306640625,202.9817047119141,201.2499542236328,0.454957365989685,0.4511350691318512,0.4844121038913727,6.911567687988281,92.48890686035156,99.48069763183594,1.7630681991577148,-64.56501007,-92.05617523,0.9620964527130128,62.607723236083984,-33.63946533,0.2550894916057586,0.6980838179588318,0.9253671765327454,5.4677510261535645,6.015907764434815,4.24101448059082
1,58.1547966003418,190.7300720214844,193.9074249267578,202.18658447265625,202.93527221679688,201.2278594970703,0.4409613609313965,0.4470132291316986,0.4876898825168609,25.644018173217773,85.25886535644531,94.56668853759766,-8.189357758,-59.40752792,-85.59480286,0.6892290115356445,53.85675048828125,-24.96788979,0.3193476796150207,0.6967900395393372,0.9051263332366944,5.575636386871338,5.915329456329346,4.393394470214844
1,98.65376282,127.3905945,115.3965225,197.3760529,196.9049683,194.3503571,0.130946308,0.104157202,0.133051559,12.91834641,13.26864815,15.35368729,10.566679,10.46102333,13.14184093,6.803565979,7.032058239,7.383204937,0.81795913,0.788401604,0.855940402,5.865188122,5.498699188,4.665159702
1,11.21769238,239.6724091,240.6716614,241.1878204,242.0630035,239.6016235,0.240333661,0.294629306,0.290055484,2.695989132,70.61451721,69.80813599,0.007108178,34.60623932,4.188260078,1.91404736,42.09818649,57.5177269,0.002636575,0.490072578,0.059996732,12.89356995,14.59383488,10.91533852
1,92.35533142,88.01203156,170.5235443,179.8052673,206.3468781,174.8437958,3.080919266,2.960727692,0.125951275,284.5393066,260.5796509,21.47765732,37.96666336,41.73908615,19.48228455,280.9338989,256.2246399,6.828479767,0.133432046,0.160177842,0.907095432,6.241406441,4.807997704,5.204917908
1,97.70346069,128.6138763,119.0040131,196.4866638,203.9824829,195.7191162,1.364905596,1.782183886,0.656576455,133.3560028,229.2135773,78.13523102,7.471879482,-81.25940704,-65.98306274,59.55085373,130.7567291,16.80870247,0.056029569,0.354513943,0.844472587,5.774973869,5.387560368,4.617168903
1,9.40107536315918,206.2179107666016,201.67149353027344,201.14459228515625,203.12698364257807,200.356674194336,0.4205670654773712,0.4986584484577179,0.5244314074516296,3.953782796859741,102.83230590820312,105.76286315917967,1.1852458715438845,-68.28318787,-93.51099396,2.2148687839508057,74.54080200195312,-44.96409225,0.2997751533985138,0.6640246510505676,0.8841571807861328,5.338688373565674,5.237399578094482,4.327739238739014
1,7.725162029,203.8068237,204.2218628,201.3626709,202.3616791,200.2012482,0.460321546,0.469952315,0.505820453,3.556058407,95.77948761,103.2995987,1.94425261,-67.61784363,-94.37187195,0.077475309,65.09282684,-37.38574219,0.546743751,0.705974162,0.913574457,5.075497627,4.920211315,4.014380455
1,14.820582389831545,204.8438873291016,205.33595275878903,201.974349975586,203.01712036132807,201.2422332763672,0.4414925277233124,0.4441264867782593,0.4827795326709747,6.543176174163818,90.97659301757812,99.13199615478516,1.7175778150558472,-61.97953415,-92.31148529,0.9237464666366576,63.704532623291016,-33.02358627,0.2624990940093994,0.6812689900398254,0.931197702884674,5.330142974853516,5.82376766204834,4.106055736541748
1,70.52491760253906,174.45004272460938,170.01406860351562,202.03941345214844,202.38119506835932,200.6368560791016,0.4481541216373443,0.4614623486995697,0.4790572226047516,31.606033325195312,80.50212860107422,81.44646453857422,-19.15655708,-61.86801529,-74.27565765,4.036393642425537,42.28242874145508,-17.43108559,0.6061044335365295,0.7685264348983765,0.911956787109375,5.579145908355713,5.811935901641846,4.393643379211426
1,15.40960693359375,205.1150665283203,205.5045928955078,202.14649963378903,203.10137939453125,201.39996337890625,0.4436236023902893,0.4475696682929992,0.4847486913204193,6.836065292358398,91.80328369140624,99.61808013916016,1.723300814628601,-62.41926575,-92.56850433,1.0393908023834229,64.2173843383789,-33.47988892,0.2520895898342132,0.6799241304397583,0.929233968257904,5.483721256256104,6.02740478515625,4.350395679473877
1,92.41286469,88.06367493,170.5882721,179.9086456,206.3899536,174.9650269,3.070248365,2.949819565,0.12220075,283.7304382,259.7719421,20.84601402,38.23774338,41.63593292,19.26456642,280.0699463,255.4350891,6.142283916,0.13476786,0.160278797,0.924136698,6.262350082,4.863441944,5.28362751
1,15.000868797302246,204.8966827392578,205.299057006836,202.0126800537109,202.9171142578125,201.2078094482422,0.4493069350719452,0.4471832811832428,0.4811444580554962,6.739994525909424,91.62637329101562,98.77850341796876,1.7318648099899292,-64.0061264,-91.53346252,0.9714822173118592,62.43214416503906,-33.99543381,0.2569534480571747,0.6985557079315186,0.9266536831855774,5.453697204589844,5.943868637084961,4.250194549560547
1,15.217765808105469,204.94937133789065,205.46295166015625,202.01426696777344,202.9306182861328,201.3400115966797,0.444106251001358,0.4459725618362427,0.482566624879837,6.758305072784424,91.40179443359376,99.14956665039062,1.724378228187561,-62.47735596,-92.07368469,0.992704212665558,63.51201629638672,-33.36750031,0.2551495134830475,0.683546245098114,0.9286342859268188,5.41339921951294,5.918212413787842,4.233329772949219
1,15.33679485321045,205.1782989501953,205.12136840820312,202.2270355224609,202.92323303222656,200.9787750244141,0.4463695585727691,0.4636173248291015,0.4719291925430298,6.8458781242370605,95.12421417236328,96.80276489257812,1.7345473766326904,-67.56568909,-88.92076111,0.9597042798995972,63.52710723876953,-34.78833771,0.2533710598945617,0.7102890610694885,0.9185766577720642,5.331185817718506,5.774195671081543,4.186989784240723
1,88.41752625,126.7331543,119.0312805,185.0243225,207.1347198,186.4671936,2.181053638,2.924437284,0.878216207,192.8433685,370.6231689,104.535202,107.5393829,-111.9781113,-83.86472321,159.4195099,352.704895,60.57394791,0.55765146,0.302134663,0.802262962,6.206083298,5.309008598,5.001085758
1,88.91636657714844,127.03556823730467,116.1099853515625,187.22067260742188,203.61134338378903,183.8786163330078,2.355385065078736,2.76888108253479,0.973515808582306,209.43228149414065,351.7463684082031,113.03490447998048,84.98981475830078,-102.9399719,-50.80319595,190.82003784179688,335.7710266113281,99.6559829711914,0.4058104753494262,0.2926539778709411,0.4494469761848449,5.798984527587891,5.082405090332031,4.569790363311768
1,15.373297691345217,205.1514434814453,205.53517150878903,202.17002868652344,203.0286407470703,201.4114532470703,0.4435391426086426,0.452344685792923,0.4822007715702057,6.81865930557251,92.79916381835938,99.10921478271484,1.7434009313583374,-64.51289368,-91.2385025,1.0585037469863892,63.650672912597656,-35.62796021,0.2556808888912201,0.6951882839202881,0.9205854535102844,5.412734508514404,5.912374973297119,4.321752548217773
1,7.725162029,203.8068237,204.2218628,201.3626709,202.3616791,200.2012482,0.460321546,0.469952315,0.505820453,3.556058407,95.77948761,103.2995987,1.94425261,-67.61784363,-94.37187195,0.077475309,65.09282684,-37.38574219,0.546743751,0.705974162,0.913574457,5.075497627,4.920211315,4.014380455
1,14.840262413024902,204.9496154785156,205.4224395751953,202.07669067382807,202.8476104736328,201.331283569336,0.4491675198078155,0.4512239992618561,0.4800486266613006,6.665763854980469,92.47818756103516,98.61276245117188,1.7342783212661743,-63.88673782,-91.91377258,0.8709017038345337,63.71149444580078,-32.05245972,0.2601769864559173,0.6908303499221802,0.9320676922798156,5.336056709289551,5.854025363922119,4.18683671951294
1,88.79923248291016,126.90526580810548,116.1282730102539,186.88980102539065,203.54281616210932,183.87559509277344,2.3440210819244385,2.775429010391236,0.9847770929336548,208.14727783203125,352.216552734375,114.36046600341795,83.72964477539062,-104.2678986,-53.30989838,190.0038604736328,335.8799743652344,100.01464080810548,0.4022615551948547,0.296033501625061,0.4661567211151123,5.77733325958252,5.065207004547119,4.616624355316162
1,80.71221160888672,163.2078399658203,157.10362243652344,202.01617431640625,202.3871459960937,200.68911743164065,0.4316698014736175,0.4505758583545685,0.479799211025238,34.84102249145508,73.53751373291016,75.3781967163086,-25.84769058,-57.97578812,-68.85587311,4.397590637207031,35.33483123779297,-12.08610153,0.7418752312660217,0.7883838415145874,0.9134719967842102,5.43190336227417,5.553572177886963,4.252288818359375
1,98.39199829101562,145.71859741210938,148.34996032714844,202.19021606445312,202.3319549560547,200.7507476806641,0.4433031976222992,0.4645124077796936,0.4938187897205353,43.617488861083984,67.68809509277344,73.25799560546875,-35.01075745,-54.76242828,-66.63310242,4.646108627319336,29.38216590881348,-1.093850732,0.8026770353317261,0.8090407848358154,0.909567654132843,5.651466369628906,5.709462642669678,4.468691825866699
1,98.46315002,127.9516602,115.6087189,197.5706482,197.0916748,194.7327728,0.134419829,0.106908865,0.135611147,13.2354002,13.67916679,15.6778307,10.65585804,10.46528912,13.23728752,7.114884377,7.450275898,7.734516621,0.805102825,0.765053093,0.844331563,6.092206478,5.793633461,4.965832233
1,87.03382874,217.3581543,223.5970306,239.5243988,241.4747314,237.1575165,0.265957505,0.292770237,0.282715261,23.14730072,63.63599777,63.21429443,2.638927937,26.40793419,10.21513653,11.23365116,36.54325485,49.59236526,0.114005864,0.414984196,0.161595359,13.27420425,14.10423088,9.876314163
1,88.40293121,126.7788696,119.0205994,185.0547638,207.1743622,186.4343719,2.173743725,2.92671299,0.88466537,192.1653137,371.0453796,105.2934036,107.1596832,-112.2910995,-85.00012207,158.8467255,353.0463867,60.36855316,0.557643235,0.302634418,0.807269216,6.307718277,5.333557606,5.017426014
1,15.196961402893066,205.1807403564453,205.1461639404297,202.2441864013672,202.9093475341797,201.0150604248047,0.4466057419776916,0.4679802060127258,0.4725504219532013,6.787050247192383,96.02052307128906,96.94190979003906,1.7273752689361572,-68.29990387,-88.80697632,0.9217000007629396,64.03748321533203,-35.2091217,0.2545104622840881,0.7113052606582642,0.9160844683647156,5.275726795196533,5.711556434631348,4.1864848136901855
1,11.489953994750977,208.02085876464844,199.58822631835932,200.1943817138672,203.7938995361328,200.28961181640625,0.3382042646408081,0.5383804440498352,0.5763442516326904,3.885951519012451,111.9943618774414,115.03152465820312,0.3327458202838897,-62.56641006,-95.73154449,3.3428008556365967,91.3099594116211,-60.48942947,0.0856278911232948,0.5586568117141724,0.8322200775146484,5.572261333465576,5.139793395996094,4.403979301452637
1,9.54018783569336,205.39126586914065,202.7580718994141,201.4411163330078,202.79090881347656,200.30262756347656,0.4433083236217499,0.4835146963596344,0.5049569010734558,4.229244709014893,99.3096923828125,102.38408660888672,1.5781902074813845,-69.14169312,-92.16929626,1.3642703294754028,68.43333435058594,-39.90517807,0.373161256313324,0.6962230205535889,0.9002307057380676,5.270556926727295,5.21715784072876,4.40761661529541
1,15.652064323425291,205.2734375,205.2338104248047,202.29415893554688,203.01080322265625,201.11062622070312,0.4492944478988647,0.4685895144939422,0.4768585860729217,7.032385826,96.18898010253906,97.86750793457033,1.7378193140029907,-67.82624054,-90.0656662,1.024688959121704,64.72001647949219,-34.87362671,0.2471166104078292,0.7051352262496948,0.9202815890312196,5.423507213592529,5.886630058288574,4.353159427642822
1,15.283441543579102,204.6727600097656,204.7345123291016,201.7515411376953,202.51255798339844,200.6305694580078,0.4473505020141601,0.4543998837471008,0.4707482457160949,6.837055206298828,93.00328063964844,96.37841033935548,1.7184287309646606,-65.37238312,-89.11662292,0.9688355326652528,62.51603317260742,-32.72843552,0.2513404786586761,0.7029040455818176,0.9246533513069152,5.306634902954102,5.715729236602783,4.180963516235352
1,7.929269314,203.7510071,204.117569,201.3128204,202.3263855,200.1340332,0.452580065,0.466681719,0.497536004,3.588629246,95.08686829,101.5558395,1.915901899,-66.2585907,-93.05221558,0.092108108,65.28312683,-35.59070587,0.533881247,0.69682169,0.916266501,5.113445282,5.003662586,4.182631016
1,67.75059509277344,185.07730102539065,190.7904052734375,202.09686279296875,202.6933135986328,201.18728637695312,0.4415771961212158,0.4481243193149566,0.4860341846942901,29.91711807250977,82.93763732910156,92.73065948486328,-12.50130463,-57.57253647,-83.40200043,-0.438215017,50.27246856689453,-19.54759979,0.417864590883255,0.6941666007041931,0.8994004726409912,5.409140110015869,5.7669830322265625,4.297914505004883
