class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,102.8789749,128.3351898,118.9330597,201.9216003,202.0063782,200.3378906,0.447117001,0.470275104,0.494227767,45.99893951,60.35284424,58.78002167,-44.23196793,-55.87504959,-57.63219452,7.353660107,18.812397,2.633448839,0.961586714,0.925806403,0.980472505,5.752854347,5.483832836,4.555514336
0,102.8789749,128.3351898,118.9330597,201.9216003,202.0063782,200.3378906,0.447117001,0.470275104,0.494227767,45.99893951,60.35284424,58.78002167,-44.23196793,-55.87504959,-57.63219452,7.353660107,18.812397,2.633448839,0.961586714,0.925806403,0.980472505,5.752854347,5.483832836,4.555514336
0,102.8789749,128.3351898,118.9330597,201.9216003,202.0063782,200.3378906,0.447117001,0.470275104,0.494227767,45.99893951,60.35284424,58.78002167,-44.23196793,-55.87504959,-57.63219452,7.353660107,18.812397,2.633448839,0.961586714,0.925806403,0.980472505,5.752854347,5.483832836,4.555514336
0,102.8789749,128.3351898,118.9330597,201.9216003,202.0063782,200.3378906,0.447117001,0.470275104,0.494227767,45.99893951,60.35284424,58.78002167,-44.23196793,-55.87504959,-57.63219452,7.353660107,18.812397,2.633448839,0.961586714,0.925806403,0.980472505,5.752854347,5.483832836,4.555514336
0,102.8817215,128.3733826,118.951088,201.9411163,202.0288239,200.3875122,0.449369222,0.470524132,0.495573044,46.23188019,60.40277481,58.94895172,-44.53329468,-55.93350983,-57.83063126,7.520997524,18.91498756,2.992492199,0.963259459,0.92600894,0.981028974,5.732400894,5.453839779,4.497217178
0,102.8817215,128.3733826,118.951088,201.9411163,202.0288239,200.3875122,0.449369222,0.470524132,0.495573044,46.23188019,60.40277481,58.94895172,-44.53329468,-55.93350983,-57.83063126,7.520997524,18.91498756,2.992492199,0.963259459,0.92600894,0.981028974,5.732400894,5.453839779,4.497217178
0,102.8817215,128.3733826,118.951088,201.9411163,202.0288239,200.3875122,0.449369222,0.470524132,0.495573044,46.23188019,60.40277481,58.94895172,-44.53329468,-55.93350983,-57.83063126,7.520997524,18.91498756,2.992492199,0.963259459,0.92600894,0.981028974,5.732400894,5.453839779,4.497217178
0,102.8817215,128.3733826,118.951088,201.9411163,202.0288239,200.3875122,0.449369222,0.470524132,0.495573044,46.23188019,60.40277481,58.94895172,-44.53329468,-55.93350983,-57.83063126,7.520997524,18.91498756,2.992492199,0.963259459,0.92600894,0.981028974,5.732400894,5.453839779,4.497217178
0,102.8554459,128.335144,118.9004669,201.895813,201.9579468,200.3061218,0.441311389,0.466540962,0.487437278,45.39128113,59.87360001,57.95652008,-43.56679535,-55.42586517,-56.72404861,7.348484993,18.48235512,2.319192648,0.959805369,0.925714612,0.978734553,5.743451118,5.470346451,4.510219574
0,102.8554459,128.335144,118.9004669,201.895813,201.9579468,200.3061218,0.441311389,0.466540962,0.487437278,45.39128113,59.87360001,57.95652008,-43.56679535,-55.42586517,-56.72404861,7.348484993,18.48235512,2.319192648,0.959805369,0.925714612,0.978734553,5.743451118,5.470346451,4.510219574
0,102.8554459,128.335144,118.9004669,201.895813,201.9579468,200.3061218,0.441311389,0.466540962,0.487437278,45.39128113,59.87360001,57.95652008,-43.56679535,-55.42586517,-56.72404861,7.348484993,18.48235512,2.319192648,0.959805369,0.925714612,0.978734553,5.743451118,5.470346451,4.510219574
0,102.8554459,128.335144,118.9004669,201.895813,201.9579468,200.3061218,0.441311389,0.466540962,0.487437278,45.39128113,59.87360001,57.95652008,-43.56679535,-55.42586517,-56.72404861,7.348484993,18.48235512,2.319192648,0.959805369,0.925714612,0.978734553,5.743451118,5.470346451,4.510219574
0,102.8978119,128.3003998,118.9279938,201.8996429,201.9252777,200.3889923,0.445362449,0.472802699,0.491657078,45.82682037,60.66077423,58.47179031,-44.04393768,-56.27790451,-57.29445648,7.538678169,18.62147331,2.120461226,0.961095214,0.927747905,0.979864955,5.611274719,5.391771793,4.485054016
0,102.8978119,128.3003998,118.9279938,201.8996429,201.9252777,200.3889923,0.445362449,0.472802699,0.491657078,45.82682037,60.66077423,58.47179031,-44.04393768,-56.27790451,-57.29445648,7.538678169,18.62147331,2.120461226,0.961095214,0.927747905,0.979864955,5.611274719,5.391771793,4.485054016
0,102.8978119,128.3003998,118.9279938,201.8996429,201.9252777,200.3889923,0.445362449,0.472802699,0.491657078,45.82682037,60.66077423,58.47179031,-44.04393768,-56.27790451,-57.29445648,7.538678169,18.62147331,2.120461226,0.961095214,0.927747905,0.979864955,5.611274719,5.391771793,4.485054016
0,102.8978119,128.3003998,118.9279938,201.8996429,201.9252777,200.3889923,0.445362449,0.472802699,0.491657078,45.82682037,60.66077423,58.47179031,-44.04393768,-56.27790451,-57.29445648,7.538678169,18.62147331,2.120461226,0.961095214,0.927747905,0.979864955,5.611274719,5.391771793,4.485054016
0,102.8735886,128.3052063,118.8921356,201.8794098,201.8953247,200.3408966,0.445290327,0.469719201,0.49111411,45.80861282,60.26741791,58.38960648,-44.02843475,-55.73167419,-57.25879288,7.946307182,19.21982765,3.083673477,0.961138785,0.924739718,0.980633318,5.621799946,5.377560616,4.476764679
0,102.8735886,128.3052063,118.8921356,201.8794098,201.8953247,200.3408966,0.445290327,0.469719201,0.49111411,45.80861282,60.26741791,58.38960648,-44.02843475,-55.73167419,-57.25879288,7.946307182,19.21982765,3.083673477,0.961138785,0.924739718,0.980633318,5.621799946,5.377560616,4.476764679
0,102.8735886,128.3052063,118.8921356,201.8794098,201.8953247,200.3408966,0.445290327,0.469719201,0.49111411,45.80861282,60.26741791,58.38960648,-44.02843475,-55.73167419,-57.25879288,7.946307182,19.21982765,3.083673477,0.961138785,0.924739718,0.980633318,5.621799946,5.377560616,4.476764679
0,102.8735886,128.3052063,118.8921356,201.8794098,201.8953247,200.3408966,0.445290327,0.469719201,0.49111411,45.80861282,60.26741791,58.38960648,-44.02843475,-55.73167419,-57.25879288,7.946307182,19.21982765,3.083673477,0.961138785,0.924739718,0.980633318,5.621799946,5.377560616,4.476764679
0,102.8292389,128.3761597,118.9093475,201.9094543,202.0060883,200.2882843,0.443951339,0.470032275,0.492895454,45.65117645,60.34093857,58.60987854,-43.92264557,-55.84699631,-57.44934082,7.347264767,18.85638809,2.395536423,0.96213609,0.925524175,0.98019892,5.744639874,5.421009541,4.469861984
0,102.8292389,128.3761597,118.9093475,201.9094543,202.0060883,200.2882843,0.443951339,0.470032275,0.492895454,45.65117645,60.34093857,58.60987854,-43.92264557,-55.84699631,-57.44934082,7.347264767,18.85638809,2.395536423,0.96213609,0.925524175,0.98019892,5.744639874,5.421009541,4.469861984
0,102.8292389,128.3761597,118.9093475,201.9094543,202.0060883,200.2882843,0.443951339,0.470032275,0.492895454,45.65117645,60.34093857,58.60987854,-43.92264557,-55.84699631,-57.44934082,7.347264767,18.85638809,2.395536423,0.96213609,0.925524175,0.98019892,5.744639874,5.421009541,4.469861984
0,102.8292389,128.3761597,118.9093475,201.9094543,202.0060883,200.2882843,0.443951339,0.470032275,0.492895454,45.65117645,60.34093857,58.60987854,-43.92264557,-55.84699631,-57.44934082,7.347264767,18.85638809,2.395536423,0.96213609,0.925524175,0.98019892,5.744639874,5.421009541,4.469861984
0,102.8766708,128.3388519,118.8989258,201.9276276,202.0010681,200.2888794,0.441913098,0.467444032,0.493332475,45.4625473,59.99123001,58.65670013,-43.79242706,-55.50382614,-57.5146904,6.942731857,18.77291107,2.264818668,0.96326381,0.925199032,0.98053062,5.771711349,5.427138329,4.48770237
0,102.8766708,128.3388519,118.8989258,201.9276276,202.0010681,200.2888794,0.441913098,0.467444032,0.493332475,45.4625473,59.99123001,58.65670013,-43.79242706,-55.50382614,-57.5146904,6.942731857,18.77291107,2.264818668,0.96326381,0.925199032,0.98053062,5.771711349,5.427138329,4.48770237
0,102.8766708,128.3388519,118.8989258,201.9276276,202.0010681,200.2888794,0.441913098,0.467444032,0.493332475,45.4625473,59.99123001,58.65670013,-43.79242706,-55.50382614,-57.5146904,6.942731857,18.77291107,2.264818668,0.96326381,0.925199032,0.98053062,5.771711349,5.427138329,4.48770237
0,102.8766708,128.3388519,118.8989258,201.9276276,202.0010681,200.2888794,0.441913098,0.467444032,0.493332475,45.4625473,59.99123001,58.65670013,-43.79242706,-55.50382614,-57.5146904,6.942731857,18.77291107,2.264818668,0.96326381,0.925199032,0.98053062,5.771711349,5.427138329,4.48770237
0,102.8523254,128.3977966,118.8962097,201.9657135,201.9838715,200.3013763,0.451217204,0.47527945,0.496596307,46.40873718,61.02483368,59.04341888,-44.51420593,-56.36141205,-57.86531067,8.039217949,19.40321159,3.134307861,0.959177256,0.9235816,0.980046749,5.734054089,5.39225769,4.464105129
0,102.8523254,128.3977966,118.8962097,201.9657135,201.9838715,200.3013763,0.451217204,0.47527945,0.496596307,46.40873718,61.02483368,59.04341888,-44.51420593,-56.36141205,-57.86531067,8.039217949,19.40321159,3.134307861,0.959177256,0.9235816,0.980046749,5.734054089,5.39225769,4.464105129
0,102.8523254,128.3977966,118.8962097,201.9657135,201.9838715,200.3013763,0.451217204,0.47527945,0.496596307,46.40873718,61.02483368,59.04341888,-44.51420593,-56.36141205,-57.86531067,8.039217949,19.40321159,3.134307861,0.959177256,0.9235816,0.980046749,5.734054089,5.39225769,4.464105129
0,102.8523254,128.3977966,118.8962097,201.9657135,201.9838715,200.3013763,0.451217204,0.47527945,0.496596307,46.40873718,61.02483368,59.04341888,-44.51420593,-56.36141205,-57.86531067,8.039217949,19.40321159,3.134307861,0.959177256,0.9235816,0.980046749,5.734054089,5.39225769,4.464105129
0,102.884285,128.2926025,118.8836441,201.8731079,201.8877106,200.3394318,0.446925044,0.470624894,0.494332761,45.98156357,60.37769318,58.76808167,-44.21050644,-55.87324524,-57.60056305,7.258135319,18.70731926,2.461327553,0.9614833,0.925395489,0.980133474,5.640397072,5.365735531,4.439926624
0,102.884285,128.2926025,118.8836441,201.8731079,201.8877106,200.3394318,0.446925044,0.470624894,0.494332761,45.98156357,60.37769318,58.76808167,-44.21050644,-55.87324524,-57.60056305,7.258135319,18.70731926,2.461327553,0.9614833,0.925395489,0.980133474,5.640397072,5.365735531,4.439926624
0,102.884285,128.2926025,118.8836441,201.8731079,201.8877106,200.3394318,0.446925044,0.470624894,0.494332761,45.98156357,60.37769318,58.76808167,-44.21050644,-55.87324524,-57.60056305,7.258135319,18.70731926,2.461327553,0.9614833,0.925395489,0.980133474,5.640397072,5.365735531,4.439926624
0,102.884285,128.2926025,118.8836441,201.8731079,201.8877106,200.3394318,0.446925044,0.470624894,0.494332761,45.98156357,60.37769318,58.76808167,-44.21050644,-55.87324524,-57.60056305,7.258135319,18.70731926,2.461327553,0.9614833,0.925395489,0.980133474,5.640397072,5.365735531,4.439926624
0,102.8423691,128.2892456,118.8490677,201.8443604,201.8262787,200.2825623,0.446559906,0.471400529,0.490704209,45.92527771,60.47561646,58.31973648,-44.07300949,-56.1509819,-57.06955338,7.199429035,18.05603218,1.847100258,0.959667802,0.928489625,0.978563309,5.605132103,5.369184017,4.45619154
0,102.8423691,128.2892456,118.8490677,201.8443604,201.8262787,200.2825623,0.446559906,0.471400529,0.490704209,45.92527771,60.47561646,58.31973648,-44.07300949,-56.1509819,-57.06955338,7.199429035,18.05603218,1.847100258,0.959667802,0.928489625,0.978563309,5.605132103,5.369184017,4.45619154
0,102.8423691,128.2892456,118.8490677,201.8443604,201.8262787,200.2825623,0.446559906,0.471400529,0.490704209,45.92527771,60.47561646,58.31973648,-44.07300949,-56.1509819,-57.06955338,7.199429035,18.05603218,1.847100258,0.959667802,0.928489625,0.978563309,5.605132103,5.369184017,4.45619154
0,102.8423691,128.2892456,118.8490677,201.8443604,201.8262787,200.2825623,0.446559906,0.471400529,0.490704209,45.92527771,60.47561646,58.31973648,-44.07300949,-56.1509819,-57.06955338,7.199429035,18.05603218,1.847100258,0.959667802,0.928489625,0.978563309,5.605132103,5.369184017,4.45619154
0,102.8311768,128.284668,118.8641663,201.8348236,201.9207611,200.2255554,0.445815384,0.470019072,0.494124949,45.84371948,60.29624176,58.73374939,-43.96353531,-55.54392624,-57.47328186,7.50121212,19.13247108,2.892869234,0.958987117,0.921183884,0.978539288,5.784520626,5.438436031,4.540765762
0,102.8311768,128.284668,118.8641663,201.8348236,201.9207611,200.2255554,0.445815384,0.470019072,0.494124949,45.84371948,60.29624176,58.73374939,-43.96353531,-55.54392624,-57.47328186,7.50121212,19.13247108,2.892869234,0.958987117,0.921183884,0.978539288,5.784520626,5.438436031,4.540765762
0,102.8311768,128.284668,118.8641663,201.8348236,201.9207611,200.2255554,0.445815384,0.470019072,0.494124949,45.84371948,60.29624176,58.73374939,-43.96353531,-55.54392624,-57.47328186,7.50121212,19.13247108,2.892869234,0.958987117,0.921183884,0.978539288,5.784520626,5.438436031,4.540765762
0,102.8311768,128.284668,118.8641663,201.8348236,201.9207611,200.2255554,0.445815384,0.470019072,0.494124949,45.84371948,60.29624176,58.73374939,-43.96353531,-55.54392624,-57.47328186,7.50121212,19.13247108,2.892869234,0.958987117,0.921183884,0.978539288,5.784520626,5.438436031,4.540765762
0,102.856041,128.4102936,118.9039154,201.9825287,202.0007477,200.308136,0.455737025,0.478562385,0.501883984,46.87530518,61.45233536,59.67597198,-45.05015564,-56.92867661,-58.45321274,7.658466816,19.01135635,2.728950024,0.961063743,0.926387548,0.979510009,5.853877068,5.482694149,4.586941719
0,102.856041,128.4102936,118.9039154,201.9825287,202.0007477,200.308136,0.455737025,0.478562385,0.501883984,46.87530518,61.45233536,59.67597198,-45.05015564,-56.92867661,-58.45321274,7.658466816,19.01135635,2.728950024,0.961063743,0.926387548,0.979510009,5.853877068,5.482694149,4.586941719
0,102.856041,128.4102936,118.9039154,201.9825287,202.0007477,200.308136,0.455737025,0.478562385,0.501883984,46.87530518,61.45233536,59.67597198,-45.05015564,-56.92867661,-58.45321274,7.658466816,19.01135635,2.728950024,0.961063743,0.926387548,0.979510009,5.853877068,5.482694149,4.586941719
0,102.856041,128.4102936,118.9039154,201.9825287,202.0007477,200.308136,0.455737025,0.478562385,0.501883984,46.87530518,61.45233536,59.67597198,-45.05015564,-56.92867661,-58.45321274,7.658466816,19.01135635,2.728950024,0.961063743,0.926387548,0.979510009,5.853877068,5.482694149,4.586941719
0,102.8221436,128.2910767,118.8473663,201.826828,201.8901825,200.2208099,0.443565369,0.468144715,0.494402885,45.60834122,60.0587883,58.75848007,-43.71695709,-55.29165649,-57.48531342,7.314071655,19.24053955,2.77647686,0.95852989,0.920625567,0.978332222,5.829297543,5.468316555,4.587581158
0,102.8221436,128.2910767,118.8473663,201.826828,201.8901825,200.2208099,0.443565369,0.468144715,0.494402885,45.60834122,60.0587883,58.75848007,-43.71695709,-55.29165649,-57.48531342,7.314071655,19.24053955,2.77647686,0.95852989,0.920625567,0.978332222,5.829297543,5.468316555,4.587581158
0,102.8221436,128.2910767,118.8473663,201.826828,201.8901825,200.2208099,0.443565369,0.468144715,0.494402885,45.60834122,60.0587883,58.75848007,-43.71695709,-55.29165649,-57.48531342,7.314071655,19.24053955,2.77647686,0.95852989,0.920625567,0.978332222,5.829297543,5.468316555,4.587581158
0,102.8221436,128.2910767,118.8473663,201.826828,201.8901825,200.2208099,0.443565369,0.468144715,0.494402885,45.60834122,60.0587883,58.75848007,-43.71695709,-55.29165649,-57.48531342,7.314071655,19.24053955,2.77647686,0.95852989,0.920625567,0.978332222,5.829297543,5.468316555,4.587581158
0,102.8729782,128.3010101,118.8878326,201.8648529,201.8508759,200.3679352,0.452226341,0.477517784,0.494754225,46.52186966,61.2660141,58.82025909,-44.55665207,-56.75836945,-57.49445343,7.751261234,18.47123337,2.25903964,0.957757115,0.92642504,0.977460027,5.661073685,5.42555666,4.50300312
0,102.8729782,128.3010101,118.8878326,201.8648529,201.8508759,200.3679352,0.452226341,0.477517784,0.494754225,46.52186966,61.2660141,58.82025909,-44.55665207,-56.75836945,-57.49445343,7.751261234,18.47123337,2.25903964,0.957757115,0.92642504,0.977460027,5.661073685,5.42555666,4.50300312
0,102.8729782,128.3010101,118.8878326,201.8648529,201.8508759,200.3679352,0.452226341,0.477517784,0.494754225,46.52186966,61.2660141,58.82025909,-44.55665207,-56.75836945,-57.49445343,7.751261234,18.47123337,2.25903964,0.957757115,0.92642504,0.977460027,5.661073685,5.42555666,4.50300312
0,102.8729782,128.3010101,118.8878326,201.8648529,201.8508759,200.3679352,0.452226341,0.477517784,0.494754225,46.52186966,61.2660141,58.82025909,-44.55665207,-56.75836945,-57.49445343,7.751261234,18.47123337,2.25903964,0.957757115,0.92642504,0.977460027,5.661073685,5.42555666,4.50300312
0,102.9296799,128.2386322,118.8885345,201.8556213,201.8344116,200.3991547,0.450316846,0.471754402,0.494134486,46.35096741,60.49713898,58.74692535,-44.60263824,-56.20399094,-57.59770203,7.377766609,18.36298752,2.447441101,0.962280631,0.929035544,0.980437756,5.619457245,5.38151741,4.453416348
0,102.9296799,128.2386322,118.8885345,201.8556213,201.8344116,200.3991547,0.450316846,0.471754402,0.494134486,46.35096741,60.49713898,58.74692535,-44.60263824,-56.20399094,-57.59770203,7.377766609,18.36298752,2.447441101,0.962280631,0.929035544,0.980437756,5.619457245,5.38151741,4.453416348
0,102.9296799,128.2386322,118.8885345,201.8556213,201.8344116,200.3991547,0.450316846,0.471754402,0.494134486,46.35096741,60.49713898,58.74692535,-44.60263824,-56.20399094,-57.59770203,7.377766609,18.36298752,2.447441101,0.962280631,0.929035544,0.980437756,5.619457245,5.38151741,4.453416348
0,102.9296799,128.2386322,118.8885345,201.8556213,201.8344116,200.3991547,0.450316846,0.471754402,0.494134486,46.35096741,60.49713898,58.74692535,-44.60263824,-56.20399094,-57.59770203,7.377766609,18.36298752,2.447441101,0.962280631,0.929035544,0.980437756,5.619457245,5.38151741,4.453416348
0,102.8510437,128.3683929,118.8975067,201.9270782,201.9814911,200.2964325,0.449150741,0.47372961,0.495380819,46.19562149,60.81190872,58.89954376,-44.20168304,-56.13230896,-57.54838181,7.540754318,18.84080124,2.516652107,0.956837058,0.92304796,0.977059901,5.760295868,5.420124531,4.463389397
0,102.8510437,128.3683929,118.8975067,201.9270782,201.9814911,200.2964325,0.449150741,0.47372961,0.495380819,46.19562149,60.81190872,58.89954376,-44.20168304,-56.13230896,-57.54838181,7.540754318,18.84080124,2.516652107,0.956837058,0.92304796,0.977059901,5.760295868,5.420124531,4.463389397
0,102.8510437,128.3683929,118.8975067,201.9270782,201.9814911,200.2964325,0.449150741,0.47372961,0.495380819,46.19562149,60.81190872,58.89954376,-44.20168304,-56.13230896,-57.54838181,7.540754318,18.84080124,2.516652107,0.956837058,0.92304796,0.977059901,5.760295868,5.420124531,4.463389397
0,102.8510437,128.3683929,118.8975067,201.9270782,201.9814911,200.2964325,0.449150741,0.47372961,0.495380819,46.19562149,60.81190872,58.89954376,-44.20168304,-56.13230896,-57.54838181,7.540754318,18.84080124,2.516652107,0.956837058,0.92304796,0.977059901,5.760295868,5.420124531,4.463389397
0,102.9268646,128.4535828,118.9472809,202.0730286,202.0820618,200.4109344,0.457059056,0.4824,0.503760695,47.0436554,61.96600723,59.92096329,-45.17238235,-57.25702286,-58.69494629,8.121589661,19.57062721,3.062830448,0.960222602,0.924006999,0.979539454,5.787529945,5.439840794,4.495585918
0,102.9268646,128.4535828,118.9472809,202.0730286,202.0820618,200.4109344,0.457059056,0.4824,0.503760695,47.0436554,61.96600723,59.92096329,-45.17238235,-57.25702286,-58.69494629,8.121589661,19.57062721,3.062830448,0.960222602,0.924006999,0.979539454,5.787529945,5.439840794,4.495585918
0,102.9268646,128.4535828,118.9472809,202.0730286,202.0820618,200.4109344,0.457059056,0.4824,0.503760695,47.0436554,61.96600723,59.92096329,-45.17238235,-57.25702286,-58.69494629,8.121589661,19.57062721,3.062830448,0.960222602,0.924006999,0.979539454,5.787529945,5.439840794,4.495585918
0,102.9268646,128.4535828,118.9472809,202.0730286,202.0820618,200.4109344,0.457059056,0.4824,0.503760695,47.0436554,61.96600723,59.92096329,-45.17238235,-57.25702286,-58.69494629,8.121589661,19.57062721,3.062830448,0.960222602,0.924006999,0.979539454,5.787529945,5.439840794,4.495585918
0,102.8980408,128.3549805,118.9196625,201.9495087,201.9867096,200.3640289,0.447458148,0.471104532,0.498438507,46.04256821,60.46861267,59.2741394,-44.26130295,-55.91197968,-58.01732254,6.814743042,18.66229248,2.155983686,0.961312652,0.924644649,0.978796542,5.766331196,5.438023567,4.493587017
0,102.8980408,128.3549805,118.9196625,201.9495087,201.9867096,200.3640289,0.447458148,0.471104532,0.498438507,46.04256821,60.46861267,59.2741394,-44.26130295,-55.91197968,-58.01732254,6.814743042,18.66229248,2.155983686,0.961312652,0.924644649,0.978796542,5.766331196,5.438023567,4.493587017
0,102.8980408,128.3549805,118.9196625,201.9495087,201.9867096,200.3640289,0.447458148,0.471104532,0.498438507,46.04256821,60.46861267,59.2741394,-44.26130295,-55.91197968,-58.01732254,6.814743042,18.66229248,2.155983686,0.961312652,0.924644649,0.978796542,5.766331196,5.438023567,4.493587017
0,102.8980408,128.3549805,118.9196625,201.9495087,201.9867096,200.3640289,0.447458148,0.471104532,0.498438507,46.04256821,60.46861267,59.2741394,-44.26130295,-55.91197968,-58.01732254,6.814743042,18.66229248,2.155983686,0.961312652,0.924644649,0.978796542,5.766331196,5.438023567,4.493587017
0,102.898674,128.3199615,118.8768005,201.91185,201.8773193,200.3612518,0.450381249,0.476358622,0.495781511,46.34363174,61.12631989,58.93692017,-44.41374588,-56.57760239,-57.66879272,7.731663227,18.85810852,2.395102262,0.958357036,0.925584972,0.978483319,5.654397964,5.414349079,4.499121189
0,102.898674,128.3199615,118.8768005,201.91185,201.8773193,200.3612518,0.450381249,0.476358622,0.495781511,46.34363174,61.12631989,58.93692017,-44.41374588,-56.57760239,-57.66879272,7.731663227,18.85810852,2.395102262,0.958357036,0.925584972,0.978483319,5.654397964,5.414349079,4.499121189
0,102.898674,128.3199615,118.8768005,201.91185,201.8773193,200.3612518,0.450381249,0.476358622,0.495781511,46.34363174,61.12631989,58.93692017,-44.41374588,-56.57760239,-57.66879272,7.731663227,18.85810852,2.395102262,0.958357036,0.925584972,0.978483319,5.654397964,5.414349079,4.499121189
0,102.898674,128.3199615,118.8768005,201.91185,201.8773193,200.3612518,0.450381249,0.476358622,0.495781511,46.34363174,61.12631989,58.93692017,-44.41374588,-56.57760239,-57.66879272,7.731663227,18.85810852,2.395102262,0.958357036,0.925584972,0.978483319,5.654397964,5.414349079,4.499121189
0,102.9098129,128.2533875,118.8608398,201.8675232,201.8376465,200.3341217,0.450185925,0.473738611,0.497097731,46.32854843,60.75858307,59.08545303,-44.45871735,-56.21990204,-57.81756973,7.49418211,18.86432648,2.580864906,0.959639788,0.925299764,0.978541553,5.669194221,5.434657097,4.494954109
0,102.9098129,128.2533875,118.8608398,201.8675232,201.8376465,200.3341217,0.450185925,0.473738611,0.497097731,46.32854843,60.75858307,59.08545303,-44.45871735,-56.21990204,-57.81756973,7.49418211,18.86432648,2.580864906,0.959639788,0.925299764,0.978541553,5.669194221,5.434657097,4.494954109
0,102.9098129,128.2533875,118.8608398,201.8675232,201.8376465,200.3341217,0.450185925,0.473738611,0.497097731,46.32854843,60.75858307,59.08545303,-44.45871735,-56.21990204,-57.81756973,7.49418211,18.86432648,2.580864906,0.959639788,0.925299764,0.978541553,5.669194221,5.434657097,4.494954109
0,102.9098129,128.2533875,118.8608398,201.8675232,201.8376465,200.3341217,0.450185925,0.473738611,0.497097731,46.32854843,60.75858307,59.08545303,-44.45871735,-56.21990204,-57.81756973,7.49418211,18.86432648,2.580864906,0.959639788,0.925299764,0.978541553,5.669194221,5.434657097,4.494954109
0,102.8228073,128.3391266,118.8642044,201.8607178,201.9105377,200.2667999,0.449064404,0.474555731,0.494719923,46.17406082,60.90406799,58.80448914,-44.30490112,-56.44908524,-57.52128601,7.250814915,18.33472252,1.960781455,0.959519267,0.926852465,0.978178501,5.738825321,5.48720932,4.503046036
0,102.5928726,127.9960251,118.6447525,201.3398285,201.4080048,199.9071655,0.457908213,0.479037821,0.50178647,46.9781189,61.31493759,59.53433228,-45.34307098,-57.09014893,-58.46432114,7.403203011,18.39370728,2.399065495,0.965195537,0.931096911,0.982026994,5.627637386,5.369843483,4.447329998
0,102.5928726,127.9960251,118.6447525,201.3398285,201.4080048,199.9071655,0.457908213,0.479037821,0.50178647,46.9781189,61.31493759,59.53433228,-45.34307098,-57.09014893,-58.46432114,7.403203011,18.39370728,2.399065495,0.965195537,0.931096911,0.982026994,5.627637386,5.369843483,4.447329998
0,102.5928726,127.9960251,118.6447525,201.3398285,201.4080048,199.9071655,0.457908213,0.479037821,0.50178647,46.9781189,61.31493759,59.53433228,-45.34307098,-57.09014893,-58.46432114,7.403203011,18.39370728,2.399065495,0.965195537,0.931096911,0.982026994,5.627637386,5.369843483,4.447329998
0,102.7318497,128.2163696,118.854454,201.6498566,201.8412781,200.1715546,0.454732984,0.475604802,0.500934422,46.71556091,60.98031998,59.53828812,-44.80773163,-56.32968903,-58.23187637,7.446187973,18.87261009,2.82662487,0.959160745,0.923735559,0.978057623,5.751538754,5.46132803,4.468002319
0,102.7318497,128.2163696,118.854454,201.6498566,201.8412781,200.1715546,0.454732984,0.475604802,0.500934422,46.71556091,60.98031998,59.53828812,-44.80773163,-56.32968903,-58.23187637,7.446187973,18.87261009,2.82662487,0.959160745,0.923735559,0.978057623,5.751538754,5.46132803,4.468002319
0,102.7318497,128.2163696,118.854454,201.6498566,201.8412781,200.1715546,0.454732984,0.475604802,0.500934422,46.71556091,60.98031998,59.53828812,-44.80773163,-56.32968903,-58.23187637,7.446187973,18.87261009,2.82662487,0.959160745,0.923735559,0.978057623,5.751538754,5.46132803,4.468002319
0,102.7318497,128.2163696,118.854454,201.6498566,201.8412781,200.1715546,0.454732984,0.475604802,0.500934422,46.71556091,60.98031998,59.53828812,-44.80773163,-56.32968903,-58.23187637,7.446187973,18.87261009,2.82662487,0.959160745,0.923735559,0.978057623,5.751538754,5.46132803,4.468002319
0,102.7491379,128.2160797,118.8438492,201.6742554,201.8397675,200.1629333,0.456405461,0.478227407,0.501740336,46.89526749,61.3164444,59.62875366,-44.90003967,-56.5896759,-58.26878357,7.773933887,19.08766365,3.006062031,0.957453549,0.922911882,0.9771927,5.768148422,5.46000433,4.496567249
0,102.7491379,128.2160797,118.8438492,201.6742554,201.8397675,200.1629333,0.456405461,0.478227407,0.501740336,46.89526749,61.3164444,59.62875366,-44.90003967,-56.5896759,-58.26878357,7.773933887,19.08766365,3.006062031,0.957453549,0.922911882,0.9771927,5.768148422,5.46000433,4.496567249
0,102.7491379,128.2160797,118.8438492,201.6742554,201.8397675,200.1629333,0.456405461,0.478227407,0.501740336,46.89526749,61.3164444,59.62875366,-44.90003967,-56.5896759,-58.26878357,7.773933887,19.08766365,3.006062031,0.957453549,0.922911882,0.9771927,5.768148422,5.46000433,4.496567249
0,102.7491379,128.2160797,118.8438492,201.6742554,201.8397675,200.1629333,0.456405461,0.478227407,0.501740336,46.89526749,61.3164444,59.62875366,-44.90003967,-56.5896759,-58.26878357,7.773933887,19.08766365,3.006062031,0.957453549,0.922911882,0.9771927,5.768148422,5.46000433,4.496567249
0,102.7803879,128.1992188,118.8620148,201.6958618,201.8032379,200.2236176,0.4577218,0.480424941,0.501210272,47.04482269,61.59010315,59.57486343,-45.03326797,-56.9835701,-58.19821548,7.695485592,18.68988419,2.546612024,0.957241714,0.925206602,0.976892114,5.732777596,5.463425636,4.542940617
