class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
3,91.47626495361328,97.54122924804688,159.6778564453125,187.79869079589844,202.3275146484375,184.08094787597656,2.489584208,2.831087112426758,1.223400592803955,227.7378692626953,276.1477051,195.34999084472656,-32.31103516,22.58681297302246,-41.59442902,224.9100646972656,274.4994506835937,189.6888427734375,0.1418781876564026,0.081792504,0.212922603,5.770451068878174,5.246599197387695,4.832623005
2,99.07485962,128.5435333,117.8232346,198.3118134,201.6730804,196.1264954,1.220569968,1.330320835,0.692177236,120.9277954,171.0041351,81.5545578,-15.79602051,-59.64201736,-53.03835678,47.45186234,87.02745819,27.93698883,0.130623564,0.348775297,0.650342047,5.480957985,5.190854073,4.356778622
3,92.18498229980467,96.55651092529295,159.5444793701172,187.62181091308597,202.0647125244141,183.5275879,2.502280712127685,2.79406213760376,1.1730382442474363,230.67269897460935,269.7848815917969,187.1517791748047,-29.52163124,23.406457901000977,-31.23055649,228.33876037597656,268.0931091308594,183.3428497314453,0.1279806047677993,0.086759709,0.1668728739023208,5.730349063873291,5.2368011474609375,4.5669660568237305
0,99.89987183,125.9896851,115.6986847,197.6299744,197.1977539,194.6239777,0.137234688,0.108096339,0.134682015,13.70972729,13.61902332,15.58253193,10.78008366,10.08484554,13.14898777,7.658098698,7.575883865,7.525269508,0.786309123,0.740496993,0.843828678,6.050391674,5.582802296,4.800429344
4,98.50570678710938,124.83692169189452,115.32746887207033,194.18569946289065,196.49989318847656,193.41427612304688,2.2414896488189697,2.457353115081787,2.235639810562134,220.7995147705078,306.7684020996094,257.8306884765625,-9.849438667,-27.20517731,-65.94779968,129.85394287109375,195.8640594482422,145.9470977783203,0.0446080639958381,0.088683113,0.2557794749736786,5.3526530265808105,5.280693531036377,4.427238464355469
2,89.21063995,125.1705856,118.4010925,183.91745,204.1490631,187.596344,2.104211092,2.937570095,1.137413859,187.7180176,367.6973572,134.671051,99.42876434,-80.73574829,-91.364151,158.5452728,358.12854,97.42084503,0.529670835,0.219571188,0.678424597,6.560965538,5.336739063,5.048950672
4,91.26032257080078,119.93798065185548,107.64767456054688,183.64016723632807,183.0246734619141,182.29136657714844,3.4051260948181152,3.491057872772217,3.4914801120758057,310.7528991699219,418.7104187011719,375.8497009277344,31.64948844909668,49.99399566650391,-48.87945938,308.4981384277344,415.07220458984375,372.1823120117188,0.101847767829895,0.1193999350070953,0.1300505548715591,6.24922513961792,6.233449459075928,5.018025875091553
1,14.759785652160645,204.88368225097656,205.37933349609372,202.01263427734372,202.75331115722656,201.2906494140625,0.4535752832889557,0.4528376460075378,0.4819844663143158,6.694674015045166,92.77904510498048,98.9896469116211,1.7540003061294556,-64.52713013,-92.09345245,0.8541659116744995,63.30619430541992,-32.41111374,0.2619993686676025,0.6954925060272217,0.930334210395813,5.323146820068359,5.824864387512207,4.169304847717285
4,97.06886291503906,123.82272338867188,111.37116241455078,192.77688598632807,189.1768798828125,190.1065673828125,2.9913458824157715,2.809161424636841,3.1521241664886475,290.3665466308594,347.8380126953125,351.05572509765625,-26.89408493,4.075451850891113,-68.10998535,233.6042633056641,287.8060913085937,280.1863098144531,0.092621155,0.011716522,0.1940147429704666,5.711900711,5.721634387969971,4.606600284576416
4,93.39416504,119.52345275878906,108.20448303222656,184.92552185058597,181.9394073486328,185.50698852539065,3.324449300765991,3.4788119792938232,3.766559124,310.4841613769531,415.7996215820313,407.5585938,5.019375324249268,59.20077133178711,-78.32507324,309.8739318847656,410.9998779296875,399.4525146484375,0.0161662846803665,0.1423781216144561,0.1921811401844024,5.966468334197998,5.792795658111572,4.626154899597168
1,92.35308074951172,151.26461791992188,153.88241577148438,201.9849395751953,202.05860900878903,200.5439910888672,0.4495900571346283,0.4649660587310791,0.4868068993091583,41.521026611328125,70.33291625976562,74.91101837158203,-32.19087219,-56.23139572,-68.21641541,2.73476243019104,30.582752227783203,-4.661756516,0.775290846824646,0.7995032668113708,0.9106326103210448,5.395186424255371,5.4893107414245605,4.317359924316406
3,91.5796356201172,97.57138824,159.7195281982422,187.90196228027344,202.43704223632807,184.1929626464844,2.491140127182007,2.843883752822876,1.237757682800293,228.13771057128903,277.4816895,197.69407653808597,-33.54182434,21.527475357055664,-44.01457214,225.1472320556641,275.8363037109375,191.28219604492188,0.147024468,0.077581607,0.2226398140192031,5.803795337677002,5.240415096282959,4.664929866790772
1,87.03382874,217.3581543,223.5970306,239.5243988,241.4747314,237.1575165,0.265957505,0.292770237,0.282715261,23.14730072,63.63599777,63.21429443,2.638927937,26.40793419,10.21513653,11.23365116,36.54325485,49.59236526,0.114005864,0.414984196,0.161595359,13.27420425,14.10423088,9.876314163
4,89.4216537475586,118.5577392578125,105.75685119628906,180.6885528564453,180.01223754882812,179.2080841064453,3.373900413513184,3.445462226867676,3.43153715133667,301.69976806640625,408.4862060546875,362.9085693359375,61.213905334472656,85.36936950683594,-13.90015507,294.4861755371094,398.7679138183594,362.0942687988281,0.2028967589139938,0.208989605307579,0.0383020862936973,7.079627513885498,6.502374172210693,5.67567777633667
4,91.37265778,121.84859466552734,106.93766021728516,186.4420623779297,184.22689819335935,180.8713836669922,3.67624306678772,3.4089605808258057,3.4665441513061523,335.9081115722656,415.3770446777344,370.7041320800781,11.552751541137695,12.345836639404297,-40.17899704,335.08404541015625,414.6104431152344,368.1315918,0.0343925952911376,0.029721999540925,0.1083856225013732,5.763741493225098,5.796804428100586,4.564800262451172
4,96.15527344,123.98810577392578,112.29843139648438,191.5833740234375,191.33737182617188,189.8555145263672,2.721252202987671,2.803230762481689,2.7980968952178955,261.6627502441406,347.5672607421875,314.2218933105469,-0.366559297,3.582418203353882,-58.70091629,197.37222290039065,270.7449035644531,233.51364135742188,0.0014008844736963,0.0103071220219135,0.1868135780096054,5.9552083015441895,5.877695083618164,4.782312870025635
3,92.70831299,120.0501404,107.2143707,185.5346985,183.5707397,181.7668304,3.113101244,2.997328043,3.057846069,288.6103516,359.8296509,327.8450317,47.08047485,63.70301056,9.739569664,237.6461182,297.2564087,273.8161621,0.163128152,0.177036583,0.029707845,6.317739964,6.032625198,5.025663853
4,91.91498565673828,120.52384948730467,108.3153305053711,184.78936767578125,184.1722717285156,183.3602600097656,3.433640956878662,3.5183560848236084,3.524793863296509,315.6030578613281,424.0458068847656,381.7892150878906,14.73386287689209,28.802539825439453,-68.57020569,314.66912841796875,422.4684753417969,375.1413269042969,0.04668479,0.067923181,0.1796022653579712,6.06513261795044,6.028733253479004,4.967118263244629
3,88.73040771484375,98.39582061767578,142.02537536621094,180.6852569580078,196.64454650878903,181.07960510253903,2.825336217880249,3.2684268951416016,1.6739912033081057,250.6932373046875,321.5995483398437,237.7492218017578,29.83112144470215,40.56286621,-17.78417778,248.2891540527344,318.2014465332031,235.7354431152344,0.1189945191144943,0.1261284947395324,0.074802257,6.143451214,5.472536563873291,4.763781547546387
0,102.2860336,128.0415802,118.3744202,201.1096344,201.5189056,199.2375641,0.432426691,0.443961322,0.487865925,44.23121262,56.84550858,57.75084686,-43.33007431,-53.23395157,-57.03003311,4.567884445,17.05882072,1.782678246,0.979626656,0.936467171,0.987518549,5.072746754,5.142314911,4.094756603
3,88.37846374511719,98.57080078,142.4511260986328,180.7294769287109,196.9561767578125,181.09194946289065,2.8151323795318604,3.271294355392456,1.6479071378707886,248.7970733642578,322.4541016,234.7462310791016,29.866989135742188,40.33095169067383,-20.36868858,246.3291778564453,319.1908874511719,233.36001586914065,0.1200455799698829,0.1250750124454498,0.08676897,6.150100231170654,5.592170715332031,4.830523014068604
4,89.38386535644531,118.56156158447266,105.66180419921876,180.67930603027344,179.9015350341797,179.09657287597656,3.373685836791992,3.445261716842652,3.4291884899139404,301.5530700683594,408.4756164550781,362.334228515625,61.26198959350586,85.3274917602539,-13.9872427,294.3809814453125,398.8002014160156,361.5559387207031,0.2031549215316772,0.2088924944400787,0.0386031493544578,6.860088348388672,6.285768032073975,5.4430694580078125
3,91.30394744873048,97.75904083251952,159.85238647460938,187.86154174804688,202.46612548828125,184.2345123291016,2.483069658279419,2.8332974910736084,1.2285181283950806,226.7140655517578,276.9804382324219,196.38156127929688,-32.95600128,22.231016159057617,-43.64147949,223.78863525390625,275.3344727,190.17323303222656,0.1453637331724167,0.080262043,0.2222279906272888,5.855268955230713,5.257597446,4.907569885253906
3,92.0034637451172,104.454834,139.46507263183594,184.89456176757807,198.35455322265625,186.1338348388672,2.5601160526275635,3.071890592575073,1.6421653032302856,235.5395508,320.8738098144531,229.0247039794922,10.641398429870604,25.838712692260746,-45.50538635,206.4458923339844,284.2052001953125,211.5227051,0.0451788194477558,0.080526091,0.198692038655281,6.02501392364502,5.410410404205322,4.653416156768799
0,103.06727600097656,128.5270538330078,118.8249969482422,202.2333984,202.20968627929688,200.3433380126953,0.4223136603832245,0.4481924176216125,0.4734441637992859,43.52671813964844,57.60485076904297,56.25699996948242,-42.07790375,-53.25948715,-55.33521271,7.087442874908447,18.84653091430664,2.848618268966675,0.9667143821716307,0.9245660305023192,0.9836146831512452,5.753252506256104,5.587620735168457,4.549449443817139
1,64.64427185058594,185.4955291748047,185.92251586914065,200.9627685546875,203.1106414794922,200.13772583007807,0.4017545580863952,0.504368245601654,0.5467482209205627,25.97113037109375,93.55805206298828,101.65280151367188,-12.89784908,-60.50654221,-86.57074738,1.0923190116882324,62.638648986816406,-31.52717209,0.4966225624084472,0.6467272639274597,0.8516317009925842,5.274372100830078,5.107475757598877,4.135847091674805
2,88.23329926,128.8997192,115.6187897,189.3378448,205.3790894,181.5580902,2.58868289,2.785923243,0.666176081,228.4080353,359.1047363,77.02246857,87.62851715,-144.1152496,-28.43486786,210.2098389,328.3286133,70.21305847,0.383649021,0.401318163,0.369176269,6.212647438,5.650259495,4.877485275
2,88.82791138,126.2566223,114.9802399,186.5983429,201.3383331,183.0836029,2.471408129,2.818762779,1.186889648,219.5300293,355.8874817,136.4688568,82.27632141,-85.04328918,-43.92664719,202.9405975,345.0211487,128.3471527,0.374783903,0.238961175,0.32188037,6.031264305,5.351401329,4.806122303
1,15.299112319946287,204.92953491210935,205.2552947998047,201.9920959472656,202.7116851806641,201.1376190185547,0.4603193402290344,0.4614486992359161,0.4767194390296936,7.042477130889893,94.56446838378906,97.84918975830078,1.8152220249176023,-68.04299927,-89.73107147,0.9651311635971068,61.584381103515625,-34.62276077,0.2577533423900604,0.7195408344268799,0.917034387588501,5.437339782714844,5.900644779205322,4.288407325744629
2,86.77667999,122.1639328,113.5700684,179.5656738,196.2204895,181.679718,2.733271599,3.338026047,1.739420056,237.1842346,407.786377,197.546051,108.7620468,-27.56678581,-53.74332428,210.0265961,406.1061401,189.3611298,0.458555132,0.067601047,0.272054672,6.308598995,5.634782314,4.775228024
4,91.35439301,121.8319091796875,106.9128875732422,186.3921813964844,184.19129943847656,180.8461456298828,3.668477058410645,3.402306557,3.458388566970825,335.1315002441406,414.5094909667969,369.7463073730469,12.540481567382812,13.269405364990234,-39.22253799,334.2841797,413.7410278320313,367.2623901367188,0.037419584,0.032012306,0.1060795933008194,5.735388278961182,5.773122310638428,4.6010026931762695
3,94.1518631,93.90994263,172.1334839,187.8338928,207.1915436,185.2873383,2.277573109,2.80840826,0.817475796,214.4377441,263.7374573,140.7149506,-25.48773193,20.62087822,-79.96212006,212.4910889,262.2397461,113.7951431,0.118858419,0.078187145,0.568256021,5.478350639,4.896925926,4.41892004
1,76.68131256103516,168.27877807617188,162.81845092773438,202.21913146972656,202.62388610839844,200.9035797119141,0.4230380952358246,0.4460389614105224,0.4764904677867889,32.439117431640625,75.05889129638672,77.58143615722656,-22.18442345,-57.15174103,-70.96009827,5.0262227058410645,40.281585693359375,-12.89728546,0.6838787794113159,0.7614253163337708,0.9146530628204346,5.635901927947998,5.761743545532227,4.46430778503418
1,68.72981262207031,180.08457946777344,183.6459045410156,202.10415649414065,202.611572265625,200.98731994628903,0.4358453750610351,0.4490862488746643,0.4849338829517364,29.955570220947266,80.87350463867188,89.05612182617188,-14.46062469,-57.0535965,-81.21633148,1.333301305770874,49.17939376831055,-16.86385727,0.4827357530593872,0.7054671049118042,0.9119679927825928,5.444540977478027,5.762052536010742,4.289722442626953
4,91.3680648803711,119.99009704589844,107.65283203125,183.787353515625,183.0466766357422,182.3993988037109,3.42081356048584,3.4998059272766118,3.504805088043213,312.5531005859375,419.9420471191406,377.30218505859375,30.425294876098636,48.496341705322266,-50.04423523,310.33758544921875,416.3566589355469,373.3993835449219,0.0973444059491157,0.1154834181070327,0.13263700902462,6.273199558258057,6.199739456176758,5.029205799102783
4,91.37265778,121.84859466552734,106.93766021728516,186.4420623779297,184.22689819335935,180.8713836669922,3.67624306678772,3.4089605808258057,3.4665441513061523,335.9081115722656,415.3770446777344,370.7041320800781,11.552751541137695,12.345836639404297,-40.17899704,335.08404541015625,414.6104431152344,368.1315918,0.0343925952911376,0.029721999540925,0.1083856225013732,5.763741493225098,5.796804428100586,4.564800262451172
4,93.35787964,119.3621521,108.1632767,184.7113037,181.7406616,185.485611,3.336195469,3.487859249,3.785171509,311.460144,416.3183899,409.4165649,4.677866459,59.57463455,-78.78134918,310.8837891,411.4986572,401.2921753,0.01501915,0.143098727,0.192423448,5.780062675,5.576357365,4.50517416
3,97.22627258,106.9858322,156.4906158,192.7138977,205.9364624,190.5463104,1.92424643,2.363465071,0.767796934,187.0873108,252.8572845,120.1530151,-31.13373947,-3.850559235,-76.42055511,143.3454437,187.1472778,78.52031708,0.16641289,0.015228191,0.636026919,5.352107525,4.935147762,4.316503048
2,88.59228516,129.1914215,115.9235229,189.9332581,205.9037476,182.0920715,2.600848675,2.819020271,0.706302226,230.4151306,364.1932373,81.87704468,85.35977173,-147.7768555,-31.88260841,213.2708282,332.224762,74.13386536,0.370460778,0.405764967,0.389396191,6.513126373,5.847866058,4.992439747
3,94.92334747314452,120.97328186035156,110.24821472167967,187.77359008789065,188.0338897705078,186.2251739501953,3.1074721813201904,3.16894006729126,3.12894058227539,294.9716491699219,383.3570861816406,344.9601135253906,4.079399108886719,2.206355571746826,-65.99155426,251.9919586181641,339.6789855957031,288.7205810546875,0.0138298003003001,0.005755354,0.1913019865751266,5.308833122253418,5.348145961761475,4.221925735473633
1,72.48472595214844,176.62120056152344,180.2288360595703,202.1741180419922,202.6446533203125,200.9452362060547,0.438564658164978,0.4432621002197265,0.4822064042091369,31.78923988342285,78.28948211669922,86.90750122070312,-16.98937416,-56.417202,-78.86331177,1.454254150390625,45.21061325073242,-14.92936516,0.534437894821167,0.7206230163574219,0.907439649105072,5.472891807556152,5.683513164520264,4.272699356079102
2,88.93302155,123.3722916,118.3750381,181.1238403,202.3816071,188.2399445,2.14142251,3.171436787,1.404978871,190.4431763,391.2674255,166.3144226,108.2629929,-53.29366302,-106.1930466,155.9301605,387.0040894,126.6513596,0.56847924,0.136207774,0.638507724,6.869391918,5.309131622,5.197182178
2,88.27738953,128.8136139,117.1053162,188.5625305,207.078598,183.2301178,2.477045536,2.852021217,0.658882618,218.6671143,367.3791504,77.15866089,95.39483643,-142.9566498,-45.96369171,196.1358795,337.8731995,60.74816132,0.436255991,0.389125645,0.595703602,6.274319649,5.580370426,5.02260685
4,89.43278503417969,118.60749053955078,105.77957153320312,180.79202270507807,180.1853179931641,179.17295837402344,3.373096704483032,3.448115587234497,3.4314773082733154,301.6654357910156,408.9723510742188,362.9801940917969,60.93123245239258,85.41260528564453,-13.59854889,294.77557373046875,399.2751770019531,362.2541198730469,0.2019828110933303,0.2088468968868255,0.037463613,6.2470526695251465,6.242919922,5.118450642
4,91.35390472,121.82830810546876,106.92550659179688,186.40245056152344,184.2285614013672,180.8270263671875,3.67198634147644,3.406190872192383,3.461710214614868,335.4502868652344,414.970459,370.1451110839844,12.055535316467283,12.73805332183838,-39.64553452,334.6119384765625,414.2190856933594,367.6119689941406,0.035938367,0.0306962896138429,0.1071080863475799,5.748868465423584,5.851179122924805,4.619140148162842
1,98.39199829101562,145.71859741210938,148.34996032714844,202.19021606445312,202.3319549560547,200.7507476806641,0.4433031976222992,0.4645124077796936,0.4938187897205353,43.617488861083984,67.68809509277344,73.25799560546875,-35.01075745,-54.76242828,-66.63310242,4.646108627319336,29.38216590881348,-1.093850732,0.8026770353317261,0.8090407848358154,0.909567654132843,5.651466369628906,5.709462642669678,4.468691825866699
1,7.723505497,203.7946472,204.2101898,201.358078,202.3241119,200.1935272,0.461518109,0.467797756,0.502838969,3.564537764,95.33467865,102.684845,1.948605776,-67.3212738,-93.84667969,0.089571327,64.49771118,-36.55127335,0.546664357,0.706157267,0.913929224,5.171035767,5.002446175,4.072486877
3,92.18498229980467,96.55651092529295,159.5444793701172,187.62181091308597,202.0647125244141,183.5275879,2.502280712127685,2.79406213760376,1.1730382442474363,230.67269897460935,269.7848815917969,187.1517791748047,-29.52163124,23.406457901000977,-31.23055649,228.33876037597656,268.0931091308594,183.3428497314453,0.1279806047677993,0.086759709,0.1668728739023208,5.730349063873291,5.2368011474609375,4.5669660568237305
4,90.43213653564452,121.41136169433594,108.42772674560548,184.35882568359372,186.3604431152344,181.32635498046875,3.613733768463135,3.639392137527466,3.331218004226685,326.79766845703125,441.8635559082031,361.1963806152344,32.33396530151367,5.166770935058594,-53.2891655,324.6258544921875,441.2310791015625,356.8547668457031,0.098941848,0.0116931367665529,0.1475351601839065,5.689882755279541,5.638981819152832,4.675876617431641
1,15.21101188659668,205.09510803222656,205.53363037109372,202.1503448486328,202.99061584472656,201.4165802001953,0.4492290019989013,0.455983817577362,0.486734539270401,6.833227634429932,93.52005004882812,100.04031372070312,1.7518831491470337,-64.54998779,-92.58686066,0.967243790626526,64.4130630493164,-34.39036179,0.256377100944519,0.6902261972427368,0.9254955053329468,5.407792091369629,5.933992862701416,4.255926609039307
1,14.731868743896484,204.8279571533203,205.3963928222656,201.9736175537109,202.9695281982422,201.31808471679688,0.4449003040790558,0.4488251805305481,0.4852162897586822,6.554213047027588,91.93194580078124,99.66167449951172,1.7255432605743408,-62.79197311,-92.72759247,0.8916516304016113,64.22110748291016,-33.18149948,0.2632723748683929,0.6830266714096069,0.9304237961769104,5.280248641967773,5.747511386871338,4.103577613830566
2,89.09033966,123.3988266,118.7228699,181.173233,202.7263794,188.759964,2.134595394,3.223475218,1.464252949,190.1718292,397.7730713,173.8403168,106.3570023,-56.71035767,-114.1721344,156.8988495,393.068512,129.5839081,0.559267938,0.142569631,0.656764388,6.888189316,5.287613392,5.213023186
0,103.06239318847656,128.43174743652344,118.7524642944336,202.14193725585935,202.1663818359375,200.2100524902344,0.4395832419395447,0.4686072468757629,0.4947909712791443,45.304500579833984,60.18404769897461,58.75764846801758,-43.56827927,-55.36769104,-57.6544838,7.697900295257568,20.106149673461918,3.2324960231781006,0.9616765975952148,0.9199728965759276,0.9812251925468444,5.672351837158203,5.41477108,4.388484954833984
2,97.72436523,128.708374,119.0866013,196.5535431,204.1698151,195.8211517,1.379767656,1.814433336,0.693414509,134.8369141,233.5327606,82.57637787,5.228834629,-85.496521,-70.87837982,61.88326645,135.6263733,18.76859474,0.038778953,0.366100758,0.858337224,5.818880558,5.379344463,4.600965023
0,102.8289032,128.3398285,118.9206543,201.8627014,202.0186005,200.2873383,0.453984886,0.478171855,0.503551602,46.68276978,61.36849213,59.88268661,-44.80581284,-56.65230179,-58.61072159,7.456764221,19.24345589,2.707260847,0.959793389,0.923149645,0.97875905,5.766825199,5.424973965,4.522168636
1,14.948271751403809,204.96620178222656,205.1711578369141,202.0772247314453,202.67845153808597,201.04763793945312,0.4517202377319336,0.4573113918304443,0.4717159271240234,6.752436637878418,93.73337555,96.78250122070312,1.752573013305664,-67.37785339,-88.77700043,0.917911947,61.54708862304688,-34.79144669,0.2595467567443847,0.718824565,0.9172835946083068,5.211978912353516,5.693265438079834,4.000998020172119
0,103.09398651123048,128.9431610107422,119.16041564941406,202.7069854736328,202.97772216796875,200.53518676757807,0.4437485635280609,0.4646348357200622,0.4905150532722473,45.747806549072266,59.91148376464844,58.44997787475586,-44.12122726,-55.46894836,-57.37071991,7.398143768310547,19.02928733825684,3.329740285873413,0.964444637,0.9258483648300172,0.9815353751182556,5.175204753875732,5.006142139434815,4.131539344787598
3,88.37846374511719,98.57080078,142.4511260986328,180.7294769287109,196.9561767578125,181.09194946289065,2.8151323795318604,3.271294355392456,1.6479071378707886,248.7970733642578,322.4541016,234.7462310791016,29.866989135742188,40.33095169067383,-20.36868858,246.3291778564453,319.1908874511719,233.36001586914065,0.1200455799698829,0.1250750124454498,0.08676897,6.150100231170654,5.592170715332031,4.830523014068604
0,102.8705063,128.224472,118.9237061,201.7928314,201.847641,200.375885,0.45413509,0.473079205,0.497123688,46.71710587,60.66033173,59.11979294,-44.81044006,-56.18864059,-57.70550156,7.304675579,18.23297501,2.584499836,0.959186971,0.926283121,0.976077557,5.82513237,5.732975483,4.689369678
3,97.57392883,111.976738,137.8662872,190.2674713,199.9737701,186.5434265,1.964585185,1.861226916,0.16560936,191.6922913,208.4141235,22.83194733,24.83694458,21.95410538,19.8719101,114.2391129,102.6100845,9.966773987,0.129566729,0.105338857,0.870355487,6.3297019,5.5312047,5.090535164
0,103.04065704345705,128.4439239501953,118.80641174316406,202.1237335205078,202.11656188964844,200.32102966308597,0.4217857122421264,0.4496018588542938,0.4729565382003784,43.46107864379883,57.748626708984375,56.19026947021485,-41.99649429,-53.43535995,-55.2636261,7.250083446502685,18.88864517211914,2.7329535484313965,0.9663012623786926,0.9253095984458924,0.983508825302124,5.697849273681641,5.553991317749023,4.51269006729126
0,102.8106079,128.2241364,118.8954849,201.6997681,201.8512726,200.3186951,0.454734027,0.476969093,0.499652028,46.7514801,61.15895081,59.40637207,-44.98226166,-56.65898132,-58.30728149,8.191484451,19.44561386,3.387560368,0.962156951,0.926421762,0.981498778,5.754969597,5.524051189,4.590139389
4,88.96516418,118.1445313,105.3014221,179.816452,179.2418976,178.5064087,3.371765375,3.465024948,3.442708015,299.9696655,409.3737488,362.5220642,68.84210968,95.75627899,-7.148495197,291.1759033,397.4815979,361.9273682,0.229496911,0.23390919,0.019718787,6.656501293,6.267430782,5.452032566
2,99.5724411,128.5027313,118.2414246,198.7929077,202.8517609,196.259552,1.370308757,1.45721662,0.572746992,136.4449921,187.2563171,67.72241974,-12.32987404,-72.94983673,-51.90575409,53.26253128,92.63903809,19.68889427,0.090365164,0.389572114,0.766448617,6.198356152,5.750407696,4.644594669
1,14.92048168182373,205.1136779785156,205.6107482910156,202.20431518554688,203.0662841796875,201.51263427734372,0.4399412870407104,0.4514833986759186,0.482776015996933,6.564136028289795,92.6054229736328,99.2639389038086,1.7098469734191897,-63.25819016,-92.12476349,0.9341126084327698,64.85555267333984,-34.11684036,0.2604831755161285,0.683093786239624,0.9280788898468018,5.2485833168029785,5.729434013366699,4.199977397918701
2,82.34106445,126.9611969,115.371109,181.3118286,206.264267,175.7396393,3.02351141,2.899075985,0.190876231,248.9591522,368.0701599,22.02160263,172.4171906,-96.47444153,18.7261734,178.1286316,354.730835,10.85105324,0.692552149,0.262108833,0.850354731,6.934502125,5.527863503,5.721385479
2,88.93302155,123.3722916,118.3750381,181.1238403,202.3816071,188.2399445,2.14142251,3.171436787,1.404978871,190.4431763,391.2674255,166.3144226,108.2629929,-53.29366302,-106.1930466,155.9301605,387.0040894,126.6513596,0.56847924,0.136207774,0.638507724,6.869391918,5.309131622,5.197182178
0,121.9947891,150.839386,140.2670746,238.27388,242.5458832,233.5040131,0.312963098,0.275788397,0.267594635,38.17986679,41.59975052,37.53471756,14.16332722,7.486915112,15.67122936,31.15941048,31.60553169,26.64401054,0.370963246,0.179975003,0.417512923,12.22018337,13.10844135,10.4505415
4,99.97034454345705,124.78672790527344,115.08139038085938,195.77630615234372,194.96237182617188,194.98204040527344,2.161355495452881,2.195023775100708,2.4108831882476807,216.0714569091797,273.9098205566406,277.4477844238281,-27.75221634,-13.48487568,-64.11021423,127.33668518066406,169.7353516,155.6873779296875,0.1284399926662445,0.049231078,0.2310712784528732,5.565461636,5.306272029876709,4.259760856628418
3,93.40412903,87.42914581,169.4685211,180.5497437,206.2220459,174.9285278,3.039973974,2.900444031,0.151067168,283.9461365,253.5833435,25.60112953,36.45421982,36.6522522,23.29126549,281.0820618,249.8328857,8.682660103,0.128384277,0.1445373,0.909774899,6.781754494,5.195060253,5.334442139
3,93.02609252929688,95.58255004882812,166.24427795410156,188.0966644287109,204.31419372558597,184.1870574951172,2.373886823654175,2.7519900798797607,0.96674382686615,220.8334197998047,263.0422363,160.7156219482422,-33.93276215,21.002445220947266,-51.04968643,217.7156524658203,261.43048095703125,150.84519958496094,0.1536577343940735,0.079844385,0.3176398575305938,5.686576843261719,5.1331000328063965,4.494136333465576
4,102.7347412109375,129.15518188476562,118.98778533935548,202.64569091796875,202.6672515869141,200.2318115234375,0.4488316774368286,0.4475176930427551,0.471244603395462,46.1106071472168,57.79922866821289,56.07235336303711,-41.90316772,-52.18704987,-51.26004791,6.013866901397705,13.868244171142578,1.3771013021469116,0.9087533354759216,0.9029021859169006,0.914176881313324,4.952975273132324,4.734654903411865,3.975406646728516
3,92.4940567,87.74817657,170.0333099,179.7897339,206.1637573,174.6355133,3.058007956,2.933722973,0.133745477,282.8475647,257.428833,22.74118614,37.62556076,39.63828659,20.33186913,279.5144958,253.2952118,7.426667213,0.133024171,0.153977647,0.89405489,6.648877144,5.057148457,5.294456959
0,103.3237534,128.7921753,119.0968781,202.5747986,202.9618378,200.730011,0.433047831,0.452492684,0.490836084,44.74412918,58.27751541,58.45704651,-43.5043869,-53.74906158,-57.54354477,6.941986084,19.84391212,4.099509716,0.972292602,0.922295034,0.984373093,4.958102703,4.966602802,4.002576351
4,100.31014251708984,125.9502410888672,116.16145324707033,197.17453002929688,197.86700439453125,195.50149536132807,1.760104060173035,1.7382779121398926,1.7269917726516724,176.55628967285156,218.9365234,200.60987854003903,-17.06672096,-20.38022232,-43.3655777,74.75993347167969,108.41344451904295,83.36292266845703,0.096664473414421,0.0930873602628707,0.2161687016487121,5.338281154632568,5.107619762420654,4.2296295166015625
1,88.44859314,127.4173737,117.6080017,186.5695953,206.2189026,184.6854858,2.258662224,2.862318277,0.865866542,199.7754974,364.7090759,101.8328323,92.93480682,-123.3798752,-70.77476501,176.3430328,342.6323547,71.63974762,0.465196222,0.338296682,0.695009291,5.635318756,4.833918571,4.453877926
4,98.42133331298828,122.85008239746094,113.47616577148438,192.4727325439453,191.6784668,192.56309509277344,2.5613813400268555,2.6623752117156982,2.892084836959839,252.09457397460935,327.0730285644531,328.1827087402344,-18.34394073,8.363063812,-72.1536026,178.37564086914062,242.55535888671875,226.2642974853516,0.07276611,0.0255694091320037,0.2198580205440521,5.591463088989258,5.395234585,4.420993328094482
3,99.23834991,105.7072983,152.969223,193.5072784,204.490097,190.6805878,1.976091266,2.324098349,0.930807292,196.1040344,245.6741638,142.3848724,-44.79866028,-7.913086414,-64.07407379,148.4956818,186.3026886,109.6359482,0.228443339,0.032209679,0.450006187,5.4491992,4.994758606,4.272782803
3,92.17624664,96.5828094482422,159.6134033203125,187.6494141,202.13055419921875,183.5946350097656,2.503044366836548,2.800814390182495,1.182402253,230.7212371826172,270.5105285644531,188.7272491455078,-30.07285881,23.32803726196289,-32.39914322,228.26730346679688,268.8546142578125,184.5915527,0.1303428262472152,0.08623708,0.1716717779636383,5.742246627807617,5.2286763191223145,4.712165355682373
