class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0.9989693742851882,0.99683410283125,0.9995520639801736,0.9969381923619488,0.9973004419348817,1.000543969219481,0.9738339621100248,0.9115001767641622,1.051124890690834,0.9728303089804988,0.908614497920558,1.0506540473345227,0.9930021946916944,0.8951785531533943,1.0487251058837244,0.546414606715688,1.0105640121415942,1.6663010329261088,0.9697694778442384,0.9213494658470154,0.982679546,5.055943489074707,5.121367931365967,4.096593856811523
0,1.0004356498428697,1.0000452414754848,1.0002734224634495,1.000265467039377,1.0001286301619547,1.0003308711374164,1.0098180198079127,1.006541982397392,1.0041951490462224,1.0102579093461876,1.0065875012017962,1.004469711943354,1.0101284413255018,1.00905557075709,1.003472155021981,0.9829587977938924,0.9770391670549142,0.8975325901870408,0.9678570032119752,0.928023099899292,0.9837360382080078,5.691447734832764,5.502383232116699,4.462714672088623
0,1.0003290497655577,0.9996913672183996,0.999832996895662,0.9996402889332882,1.000354655455718,0.9998744227038272,0.9874556673416182,0.9937419780379844,0.9959367562701232,0.9877806094905158,0.993435308070192,0.9957703939844752,0.9841852821390494,0.9910454728396686,0.9939403439233372,0.948770043331221,0.9945298594272016,0.8795110448580523,0.9613834619522096,0.9232479333877563,0.9803653359413148,5.151268005371094,5.112593650817871,4.200766563415527
0,0.999692465129309,0.9994227777237394,0.99970968079163,0.9997276670699564,0.999330636347856,0.9997449127476832,0.9714265730323174,0.9725402285958364,0.9701622831134312,0.9711277537963842,0.9719788317217812,0.9698806137647716,0.973734941738574,0.9800646194592296,0.9710402923001806,0.8383265103500617,0.9126437369297196,0.6576840056011398,0.9686949849128724,0.9246665835380554,0.9809802770614624,5.233096122741699,4.945382595062256,4.153349876403809
0,0.9997100253410376,0.9993859206867208,0.9995590369340872,0.9995708108033614,0.9993714318100244,0.9996584614064828,1.0107962232865313,1.0158509523152774,1.0116390735964655,1.0105030988035475,1.015227179910678,1.0111930319031055,1.0067660466794828,1.0114997637029313,1.009886236753626,1.1454837971592828,1.057544116291634,1.2407347737422565,0.9607639908790588,0.9181053638458252,0.9763858318328856,5.176779747009277,5.055042743682861,4.149593353271484
0,0.9993008896997412,1.001034310485024,1.0002075282094005,1.0003851567363842,1.0008582386239058,0.9995582325358786,1.0338103938286642,1.0195589842359094,1.03806296055111,1.0330876283841686,1.0206135299066807,1.0382783560704418,1.0008887631354249,0.9870481408198925,1.0224495156354687,1.076327975574833,1.0268561353599035,1.0416475841936736,0.785192311,0.761508346,0.841828108,6.284695148,5.920715332,4.953513622
0,1.0014902886260355,0.9969569677043452,1.002531860009064,0.997605342300144,0.9985114315922724,1.0038843580030437,1.0049967496665144,0.8978812540801738,1.1541287530634137,1.0064945519709474,0.8951489469329431,1.1570507879697158,1.046579938013822,0.8740552766186308,1.1524267143170794,0.4606415367738638,1.1038976127235864,20.5492468680194,0.9676438570022584,0.9236689209938048,0.9810006618499756,5.187348365783691,5.029076099395752,4.203971862792969
0,0.9960933078864388,0.9973643345259444,0.996274114788448,0.9967890190374156,0.9966644596276028,0.9963384649414336,0.8491495999091553,0.8495831939762923,0.863984248566261,0.845832280559393,0.8473439527151216,0.8607651500781,0.8576882670538168,0.8518541197529966,0.868831595637387,0.7278914240443799,0.8793169702356434,0.8332890069753994,0.978887558,0.925640285,0.987514496,5.201385021,5.072471619,4.098577023
0,0.9994764234103968,0.999943088587232,0.9998725662258516,0.9996606983239672,0.9999817041434352,0.9996995856605996,1.0103380336521015,1.0125287672888776,1.0062583476899862,1.0098090447880304,1.0124710959861856,1.0061301762256991,1.0094054743255352,1.0128054687379466,1.0065984003147723,1.0715518296386477,1.0143496445350315,1.065901935899618,0.96497041,0.921043575,0.978801489,5.25773859,5.108741283,4.180719376
0,1.001070679271541,1.0009525887858337,1.0015424980796428,1.0010266400548409,1.0013137792073077,1.001289017804197,0.9817231319573216,0.9766723839969688,0.9814326346644112,0.9827741863510516,0.9776027046199218,0.9829464840376948,0.9990939579174604,1.0065832586803676,0.9903247222491646,0.5075279010390108,0.7991065519586972,-0.0075057709803189,0.981544018,0.944041669368744,0.987688422,5.096409320831299,4.930148124694824,3.965710401535034
0,1.0004349474873897,0.9997951209361846,0.99979359495664,0.9999500240758826,0.9998838765489406,1.0001153557603588,0.9995911439946026,1.015529488306795,1.0052651380200153,1.0000258851532025,1.015321448618822,1.0050576219279754,0.9984390213205916,1.0142130484432632,1.0046023256179792,1.051376103499995,1.0252161365021328,0.9233947019752026,0.9646415114402772,0.9206759929656982,0.9832216501235962,5.66655158996582,5.62612771987915,4.585533142089844
0,1.0003735536453604,1.0001706101512653,0.9994951481935814,1.0003967877210538,0.9997032870594388,0.9998710762442624,0.9930767704341068,1.001440689708721,0.9951924893304932,0.9934476969450428,1.00161152034222,0.9946900703979732,0.9911151268412148,0.9974141669943994,0.994436233639875,1.138680802883903,1.0458865810921767,1.193565183546728,0.966454029,0.918884575366974,0.9801267385482788,5.185705661773682,5.112449645996094,4.188248157501221
0,0.9991138688181276,0.9996939972681118,0.9999867594172688,0.9996369566122494,0.9997673569737736,0.9994710458588272,1.0084151820879086,0.9968612872687306,1.0019002623147977,1.0075215897946082,0.9965562052868038,1.0018869778320143,1.0045961558182197,0.9913888766502756,0.9991987056897496,1.0984668408062694,1.0285772076171302,1.48019481096015,0.9653365015983582,0.9197587370872498,0.9786861538887024,5.060845375061035,4.891921520233154,4.070701599121094
0,0.9997420127884142,0.9995941862475648,0.9993147697054544,0.9995047398205597,0.999307819260194,0.999714384994435,0.9991952706529804,0.9934236680092112,0.9913249040343206,0.99893752611653,0.993020467016838,0.990645579707165,0.9972656223909871,0.9931764604681728,0.9904364013474384,1.0214892979378822,0.984066429273122,1.0653236126455832,0.9673448801040648,0.924474596977234,0.9801869988441468,5.057678223,4.889463424682617,4.063307762145996
0,0.999681971752326,0.9988305890210843,1.0000370399735845,0.999024115215111,0.9994148869295908,1.0000404754009835,0.9775151643597104,0.9812913161860016,0.9862010037411932,0.9772042687986529,0.9801437556256676,0.9862375649953988,0.9762729750253932,0.9780125933465218,0.985797196361937,0.9569305324448028,0.9999109229960786,0.9443902697693388,0.960201144,0.923663735,0.97818327,5.741612434,5.492899418,4.402301311
0,1.0012468334524691,1.000276278911954,1.0006165193716348,1.0007036579817488,1.0003629260916174,1.000928630211955,1.0022569052174448,0.99768944117766,0.9919203786413804,1.0035065528174412,0.9979650897234896,0.9925319413584434,1.0037323003106526,0.9985737525747144,0.991573820785296,1.043449027256807,0.9838592907977722,1.133779451511186,0.961569905,0.92859292,0.979513347,5.80431509,5.596943378,4.647621155
0,1.0010990534117132,0.998238646648776,1.001808475527859,0.9986280974669396,0.9993842945955648,1.0025676962896712,0.9835947554918674,0.9256059543375172,1.0681490864969934,0.9846757836595216,0.9239757112809104,1.0700808510623152,1.003727752423854,0.9108010430188244,1.0697265533539306,0.5539110334792285,1.0576527791860455,2.3901406098059605,0.9700974225997924,0.9262988567352296,0.9827202558517456,4.929361820220947,4.839600563049316,3.9604876041412354
