t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
2.400,0,102.49813079833984,128.24009704589844,118.54493713378906,201.4935302734375,201.8439178466797,199.53970336914062,0.4474809467792511,0.46786215901374817,0.5050477385520935,45.86595916748047,59.998687744140625,59.870853424072266,-44.30827713012695,-55.42449951171875,-58.663368225097656,6.122126579284668,18.95344352722168,2.5227229595184326,0.9660384058952332,0.9237618446350098,0.9798318147659302,5.1760101318359375,5.173062324523926,4.239296913146973,nan
2.450,0,102.49813079833984,128.24009704589844,118.54493713378906,201.4935302734375,201.8439178466797,199.53970336914062,0.4474809467792511,0.46786215901374817,0.5050477385520935,45.86595916748047,59.998687744140625,59.870853424072266,-44.30827713012695,-55.42449951171875,-58.663368225097656,6.122126579284668,18.95344352722168,2.5227229595184326,0.9660384058952332,0.9237618446350098,0.9798318147659302,5.1760101318359375,5.173062324523926,4.239296913146973,nan
2.500,0,102.49813079833984,128.24009704589844,118.54493713378906,201.4935302734375,201.8439178466797,199.53970336914062,0.4474809467792511,0.46786215901374817,0.5050477385520935,45.86595916748047,59.998687744140625,59.870853424072266,-44.30827713012695,-55.42449951171875,-58.663368225097656,6.122126579284668,18.95344352722168,2.5227229595184326,0.9660384058952332,0.9237618446350098,0.9798318147659302,5.1760101318359375,5.173062324523926,4.239296913146973,nan
2.550,0,102.49813079833984,128.24009704589844,118.54493713378906,201.4935302734375,201.8439178466797,199.53970336914062,0.4474809467792511,0.46786215901374817,0.5050477385520935,45.86595916748047,59.998687744140625,59.870853424072266,-44.30827713012695,-55.42449951171875,-58.663368225097656,6.122126579284668,18.95344352722168,2.5227229595184326,0.9660384058952332,0.9237618446350098,0.9798318147659302,5.1760101318359375,5.173062324523926,4.239296913146973,nan
2.600,0,102.54786682128906,128.2394561767578,118.6030044555664,201.54586791992188,201.90643310546875,199.619140625,0.4540122449398041,0.4739007353782654,0.5113710165023804,46.557987213134766,60.77277374267578,60.65013885498047,-44.84965515136719,-55.9654655456543,-59.40615463256836,6.819463729858398,19.85210609436035,3.33243727684021,0.9633074402809143,0.9208970069885254,0.9794892072677612,5.231793403625488,5.114035129547119,4.286239147186279,nan
2.650,0,102.54786682128906,128.2394561767578,118.6030044555664,201.54586791992188,201.90643310546875,199.619140625,0.4540122449398041,0.4739007353782654,0.5113710165023804,46.557987213134766,60.77277374267578,60.65013885498047,-44.84965515136719,-55.9654655456543,-59.40615463256836,6.819463729858398,19.85210609436035,3.33243727684021,0.9633074402809143,0.9208970069885254,0.9794892072677612,5.231793403625488,5.114035129547119,4.286239147186279,nan
2.700,0,102.54786682128906,128.2394561767578,118.6030044555664,201.54586791992188,201.90643310546875,199.619140625,0.4540122449398041,0.4739007353782654,0.5113710165023804,46.557987213134766,60.77277374267578,60.65013885498047,-44.84965515136719,-55.9654655456543,-59.40615463256836,6.819463729858398,19.85210609436035,3.33243727684021,0.9633074402809143,0.9208970069885254,0.9794892072677612,5.231793403625488,5.114035129547119,4.286239147186279,nan
2.750,0,102.54786682128906,128.2394561767578,118.6030044555664,201.54586791992188,201.90643310546875,199.619140625,0.4540122449398041,0.4739007353782654,0.5113710165023804,46.557987213134766,60.77277374267578,60.65013885498047,-44.84965515136719,-55.9654655456543,-59.40615463256836,6.819463729858398,19.85210609436035,3.33243727684021,0.9633074402809143,0.9208970069885254,0.9794892072677612,5.231793403625488,5.114035129547119,4.286239147186279,nan
2.800,0,102.56710815429688,128.24203491210938,118.68305969238281,201.5813751220703,201.9257049560547,199.73556518554688,0.4566228985786438,0.4756305515766144,0.5154640674591064,46.83449172973633,60.99583053588867,61.17685317993164,-45.2477912902832,-56.33538055419922,-59.799251556396484,6.0570526123046875,19.057445526123047,2.5219004154205322,0.9661211371421814,0.9235939383506775,0.9774816632270813,5.285360813140869,5.0546345710754395,4.184727668762207,nan
2.850,0,102.56710815429688,128.24203491210938,118.68305969238281,201.5813751220703,201.9257049560547,199.73556518554688,0.4566228985786438,0.4756305515766144,0.5154640674591064,46.83449172973633,60.99583053588867,61.17685317993164,-45.2477912902832,-56.33538055419922,-59.799251556396484,6.0570526123046875,19.057445526123047,2.5219004154205322,0.9661211371421814,0.9235939383506775,0.9774816632270813,5.285360813140869,5.0546345710754395,4.184727668762207,nan
